"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2023-02-24",262.92,262.73,2,7,1.8,262.919555664062,0.959707379341125,9.83476638793945e-07,6.91264867782593e-05,11.248215675354,2.05166244506836,2.0657844543457,13.1484375
"2","2023-02-24 06:00:00",263.06,263.12,-4.3,4.6,-0.5,263.065185546875,0.963583588600159,2.38418579101562e-07,0.000119239091873169,12.8912897109985,2.69462776184082,2.70938491821289,4.3203125
"3","2023-02-24 12:00:00",261.62,261.79,-6.9,4.1,-5.6,261.618591308594,0.952183425426483,2.08616256713867e-07,7.49379396438599e-05,11.7811765670776,3.30531120300293,3.31747055053711,9.99999897748375e-16
"4","2023-02-24 18:00:00",261.61,261.94,-7.3,1.9,-3.8,261.61181640625,0.950169563293457,0,0.000244498252868652,7.91065502166748,3.92984771728516,3.93719100952148,9.99999897748375e-16
"5","2023-02-25",263.8,263.62,2.2,7.9,1.1,263.803649902344,0.966983675956726,6.25848770141602e-07,9.82731580734253e-05,14.0366840362549,5.54102325439453,5.54909896850586,15.8125
"6","2023-02-25 06:00:00",264.84,264.9,-4.8,3.2,4.9,264.836486816406,0.97636878490448,3.27825546264648e-07,0.000131577253341675,13.4759893417358,4.46985626220703,4.49148941040039,5.40625
"7","2023-02-25 12:00:00",264.74,264.81,-4.9,3.1,1.2,264.736389160156,0.975696921348572,8.94069671630859e-07,6.44326210021973e-05,13.1994638442993,3.02706146240234,3.05008316040039,9.99999897748375e-16
"8","2023-02-25 18:00:00",264.69,265.01,-7.3,-0.3,0.7,264.693267822266,0.976840794086456,1.78813934326172e-07,3.30954790115356e-05,8.1785888671875,1.89765167236328,1.92098236083984,9.99999897748375e-16
"9","2023-02-26",267.74,267.78,-3.1,0.7,12.2,267.742950439453,0.991917669773102,3.57627868652344e-07,0.000192746520042419,10.0436515808105,4.36507034301758,4.37329864501953,9.9609375
"10","2023-02-26 06:00:00",270.15,270.2,-4.8,-1.4,8.7,270.154815673828,0.99982100725174,3.87430191040039e-07,0.000295102596282959,14.7920532226562,10.526668548584,10.5381965637207,3.359375
"11","2023-02-26 12:00:00",268.72,269.43,-16.9,-8.8,-0.5,268.723785400391,0.994709491729736,2.98023223876953e-08,0.000346124172210693,10.0819683074951,12.3347415924072,12.3436069488525,9.99999897748375e-16
"12","2023-02-26 18:00:00",269.45,269.46,-3.2,-0.1,3.1,269.447570800781,0.998357594013214,1.66893005371094e-06,0.000200420618057251,12.785608291626,12.9923419952393,13.0015182495117,9.99999897748375e-16
"13","2023-02-27",270.74,270.75,-3.6,-0.2,8.5,270.744750976562,0.998828530311584,2.98023223876953e-07,0.000570163130760193,15.0628576278687,12.0493431091309,12.0947685241699,6.0390625
"14","2023-02-27 06:00:00",270.4,270.27,0.9,3.5,-3.6,270.397735595703,1.00000298023224,5.36441802978516e-07,0.000486582517623901,20.5188808441162,24.5713424682617,24.6792755126953,2.3515625
"15","2023-02-27 12:00:00",267.07,266.9,2.8,7.9,-11.7,267.070068359375,0.987827479839325,3.51667404174805e-06,7.01993703842163e-05,20.9758949279785,15.3154716491699,15.4986457824707,9.99999897748375e-16
"16","2023-02-27 18:00:00",264.05,263.92,0.7,9.8,-13.1,264.044830322266,0.969302833080292,1.31130218505859e-06,3.04132699966431e-05,20.0493602752686,3.14832305908203,3.24847602844238,0
"17","2023-02-28",264.87,264.6,6.7,11.8,-6.3,264.866455078125,0.97391003370285,2.20537185668945e-06,0.000115424394607544,19.4857330322266,2.65671157836914,2.72773742675781,14.28125
"18","2023-02-28 06:00:00",265.91,265.86,-2.4,5.4,0.6,265.90625,0.982090771198273,6.85453414916992e-07,0.000212877988815308,18.6489086151123,4.87347412109375,4.94010162353516,4.515625
"19","2023-02-28 12:00:00",269.28,269.38,-7.9,-0.6,5.2,269.276916503906,0.993057608604431,1.19209289550781e-07,0.000515490770339966,18.0883522033691,11.9747047424316,11.99072265625,9.99999897748375e-16
"20","2023-02-28 18:00:00",269.11,269.15,-4,-0.3,3.6,269.105255126953,0.996856927871704,3.87430191040039e-07,0.000274404883384705,12.6295433044434,17.3182487487793,17.3507461547852,0
"21","2023-03-01",269.23,269.08,1.1,3.1,5.8,269.231536865234,0.997194588184357,5.0663948059082e-07,0.000241667032241821,13.4601812362671,9.3121223449707,9.54825782775879,11.6328125
"22","2023-03-01 06:00:00",269.55,269.26,7,8,-13.2,269.545166015625,0.997637689113617,5.27501106262207e-06,0.000229895114898682,19.2202205657959,10.2659702301025,10.3974761962891,3.125
