"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2018-04-27",268.98,269.42,-5.4,2.5,6.7,268.972991943359,0.937702119350433,0,0,4.88729476928711,0.0231590270996094,0.0251083374023438,94.7833938598633
"2","2018-04-27 06:00:00",269.12,270.31,-9.3,-1.9,0.9,269.117248535156,0.94215726852417,0,0.000144600868225098,3.52221703529358,0.869731903076172,0.870304107666016,49.5731086730957
"3","2018-04-27 12:00:00",266.15,268.8,-36.6,-20.2,-4.3,266.140258789062,0.993155062198639,0,3.09944152832031e-06,6.44218444824219,0.657882690429688,0.657882690429688,0
"4","2018-04-27 18:00:00",264,267.81,-41.8,-18.1,-8.9,263.9931640625,0.957616806030273,0,2.97278165817261e-05,5.17464780807495,1.2469482421875,1.25339508056641,2.2421875
"5","2018-04-28",269.81,269.65,0.9,8.9,20,269.808227539062,0.950031995773315,0,6.88433647155762e-06,7.7403359413147,1.59033203125,1.59098815917969,79.755012512207
"6","2018-04-28 06:00:00",270.7,270.22,6,5.5,1.5,270.691223144531,0.999804377555847,4.41074371337891e-06,0.000181064009666443,8.06027889251709,6.45089340209961,6.46697235107422,30.666389465332
"7","2018-04-28 12:00:00",267.82,268.76,-7.6,-3.9,-26.7,267.8134765625,0.992635786533356,1.19209289550781e-07,5.4091215133667e-06,3.53377985954285,6.04644012451172,6.09224700927734,0
"8","2018-04-28 18:00:00",262.6,269.1,-46.1,-12.9,-8.2,262.596923828125,0.816456198692322,0,0,3.39353442192078,0.815147399902344,0.823394775390625,2.609375
"9","2018-04-29",267.86,269.92,-14.1,3.1,15.2,267.856506347656,0.802861332893372,0,0,3.16786766052246,0.438041687011719,0.446964263916016,89.5786666870117
"10","2018-04-29 06:00:00",269.85,269.05,9.8,8,-2.5,269.849853515625,0.995837986469269,2.86102294921875e-06,8.72910022735596e-05,6.64100742340088,2.54620742797852,2.57192993164062,22.7992668151855
"11","2018-04-29 12:00:00",264.39,265.98,-16.1,-6.7,-26.7,264.387268066406,0.98480635881424,2.38418579101562e-07,5.60283660888672e-06,4.54827642440796,12.2791366577148,12.2943115234375,0
"12","2018-04-29 18:00:00",264.81,265.91,-9,-3.3,8.2,264.809143066406,0.982487440109253,0,2.68220901489258e-05,3.59583449363708,0.571533203125,0.582168579101562,3.9296875
"13","2018-04-30",266.44,265.94,2.3,2.3,9.5,266.437927246094,0.979831695556641,2.38418579101562e-07,5.52833080291748e-06,2.69683265686035,0.304107666015625,0.312492370605469,94.394172668457
"14","2018-04-30 06:00:00",269.81,267.18,15.7,10.8,3.3,269.805206298828,0.988970518112183,8.34465026855469e-07,2.44975090026855e-05,2.4795298576355,0.267482757568359,0.271697998046875,45.1619987487793
"15","2018-04-30 12:00:00",260.37,264.94,-51.3,-11.4,-9.5,260.369689941406,0.858877301216125,0,0,5.22296619415283,0.354045867919922,0.360382080078125,0
"16","2018-04-30 18:00:00",262.86,265.69,-58.6,-15,-4.1,262.851867675781,0.912129044532776,0,0,9.49790573120117,0.000522613525390625,0.000522613525390625,3.4296875
"17","2018-05-01",266.39,266.86,-16.5,10.3,6.9,266.382568359375,0.913350105285645,0,0,13.5048980712891,0.0041046142578125,0.0047607421875,96.6486053466797
"18","2018-05-01 06:00:00",267.93,268.9,-33.7,3.6,1.8,267.92724609375,0.914631128311157,0,0,15.1523818969727,0.00205230712890625,0.00205230712890625,71.2430267333984
"19","2018-05-01 12:00:00",267.53,268.74,-44.6,-5.6,4.4,267.524810791016,0.930898189544678,0,0,16.4455318450928,0.000844955444335938,0.000844955444335938,0
"20","2018-05-01 18:00:00",268.37,268.96,-20.1,1.1,3.8,268.363220214844,0.950200140476227,0,0,13.871768951416,0.0170936584472656,0.0170936584472656,4.1015625
"21","2018-05-02",269.66,269.72,-4.8,20.3,7,269.650421142578,0.916323840618134,0,0,13.8076438903809,0.000507354736328125,0.000507354736328125,99.2288970947266
