"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2024-02-04",265.66,265.53,0.4,4.5,-3.8,265.657043457031,0.979496955871582,2.68220901489258e-06,0.000220790505409241,11.058780670166,25.5339889526367,25.5519332885742,2.671875
"2","2024-02-04 06:00:00",264.73,264.68,-1.4,5.5,-2.2,264.733764648438,0.973941683769226,1.19209289550781e-07,0.000555261969566345,14.0875186920166,19.9055633544922,19.9418983459473,3.625
"3","2024-02-04 12:00:00",263.76,263.7,-2,9.2,-8.6,263.758483886719,0.966647088527679,1.78813934326172e-07,0.000546053051948547,20.2464923858643,23.8769283294678,23.8993129730225,9.99999897748375e-16
"4","2024-02-04 18:00:00",262.75,262.59,1.6,8.2,-11.6,262.754333496094,0.957919538021088,2.98023223876953e-07,0.000515028834342957,13.4525623321533,20.275276184082,20.2898101806641,9.99999897748375e-16
"5","2024-02-05",262.44,262.05,3.8,5.4,-5.4,262.442535400391,0.95328289270401,8.34465026855469e-07,4.18722629547119e-05,6.32351350784302,5.76072692871094,5.77964782714844,6.4609375
"6","2024-02-05 06:00:00",260.64,261.68,-6.2,-0.9,-27.4,260.644378662109,0.951390862464905,5.96046447753906e-08,1.92224979400635e-05,2.63660597801208,3.11854553222656,3.13240814208984,7.078125
"7","2024-02-05 12:00:00",256.68,261.53,-17.6,-2.9,26.9,256.681854248047,0.835193336009979,0,0,1.72204995155334,0.203254699707031,0.204048156738281,9.99999897748375e-16
"8","2024-02-05 18:00:00",256.44,260.45,-77.8,8.8,-11.8,256.439575195312,0.617006361484528,0,0,9.14196968078613,0.00233840942382812,0.0023345947265625,9.99999897748375e-16
"9","2024-02-06",259.27,260.14,-30.1,13.8,-0.6,259.270294189453,0.833147764205933,0,0,15.0382499694824,0.00170135498046875,0.00170135498046875,8.6171875
"10","2024-02-06 06:00:00",259.35,260.22,-27,14.3,-1.3,259.346923828125,0.818043410778046,0,0.000107795000076294,13.4581270217896,4.02273941040039,4.02273941040039,6.140625
"11","2024-02-06 12:00:00",258.63,259.43,-19.8,11.7,3.8,258.628662109375,0.809696316719055,0,1.9371509552002e-07,10.5295114517212,3.18254852294922,3.18254852294922,9.99999897748375e-16
"12","2024-02-06 18:00:00",257.77,259.71,-10.7,-1.9,9.7,257.765838623047,0.934177458286285,5.96046447753906e-08,1.41263008117676e-05,2.54206085205078,0.753988265991211,0.753990173339844,9.99999897748375e-16
"13","2024-02-07",253.19,258.57,-15.2,-1.8,-2.8,253.193237304688,0.802218616008759,0,0,1.33469593524933,0.00442886352539062,0.00442886352539062,12.4140625
"14","2024-02-07 06:00:00",260.29,259.79,1.6,2.1,0,260.288024902344,0.926974534988403,1.78813934326172e-07,0.00019460916519165,1.83599126338959,1.17344093322754,1.17525672912598,5.1484375
"15","2024-02-07 12:00:00",259.12,261.23,-15.8,-1.5,-0.7,259.118011474609,0.884815096855164,0,9.16868448257446e-05,3.46071982383728,1.70030975341797,1.70086669921875,9.99999897748375e-16
"16","2024-02-07 18:00:00",256.01,260.84,-21.8,-5.4,-18.9,256.014282226562,0.924899399280548,0,8.65012407302856e-06,2.14637184143066,2.3740062713623,2.3740062713623,9.99999897748375e-16
"17","2024-02-08",251.05,260.34,-50.4,-5.7,13.4,251.048294067383,0.687273859977722,0,0,2.60319542884827,0.217584609985352,0.217582702636719,16.5390625
"18","2024-02-08 06:00:00",252.87,261.29,-42.3,-2.1,-10.8,252.869598388672,0.581897914409637,0,0,2.4133677482605,0.0012054443359375,0.0012054443359375,8.5859375
"19","2024-02-08 12:00:00",254.69,260.02,-32.3,-1.6,24.8,254.686859130859,0.701265394687653,0,0,2.86301159858704,0.00117683410644531,0.0011749267578125,9.99999897748375e-16
"20","2024-02-08 18:00:00",255.35,259.83,-68.6,3.8,2.5,255.347427368164,0.630633890628815,0,0,7.19482040405273,0.000629425048828125,0.00063323974609375,9.99999897748375e-16
"21","2024-02-09",255.33,257.93,-69.1,0.6,6.9,255.333084106445,0.7978555560112,0,0,12.201530456543,0.00103759765625,0.00103759765625,12.25390625
"22","2024-02-09 06:00:00",254.3,256.7,-84.7,15.6,-8.5,254.300247192383,0.679401278495789,0,0,16.0449314117432,0.00132179260253906,0.00132369995117188,9.5859375
"23","2024-02-09 12:00:00",253.97,255.37,-61,14.4,-3.3,253.970260620117,0.769701957702637,0,0,19.1631755828857,0.00418472290039062,0.00418472290039062,9.99999897748375e-16
"24","2024-02-09 18:00:00",254.57,255.72,-53.7,13.9,2,254.569000244141,0.802264213562012,0,8.94069671630859e-08,20.2498245239258,0.0048675537109375,0.0048675537109375,9.99999897748375e-16
"25","2024-02-10",254.55,255.33,-39.6,18.8,3.1,254.550140380859,0.796709954738617,0,0,21.137544631958,0.0222206115722656,0.0222206115722656,16.23828125
"26","2024-02-10 06:00:00",256.3,257.12,-34.5,18.7,3.1,256.298889160156,0.78943145275116,0,5.61773777008057e-06,17.6430740356445,0.0755844116210938,0.0755844116210938,10.15625
"27","2024-02-10 12:00:00",258.73,259.61,-34,19.7,13.4,258.734985351562,0.798281848430634,0,2.47955322265625e-05,16.6261501312256,1.49330139160156,1.49330139160156,9.99999897748375e-16
"28","2024-02-10 18:00:00",259.08,261.31,-69.3,1.8,12.1,259.076721191406,0.820849359035492,0,5.66244125366211e-07,14.3052949905396,0.722755432128906,0.722755432128906,9.99999897748375e-16
"29","2024-02-11",261.08,262.5,-49.1,10.7,17.6,261.082763671875,0.830538630485535,0,5.66244125366211e-07,15.6128568649292,0.0719871520996094,0.0719871520996094,14.01171875
"30","2024-02-11 06:00:00",263.17,264.24,-41,16,13.1,263.169250488281,0.843920707702637,0,0,16.9489669799805,0.0406723022460938,0.0406723022460938,8.125
"31","2024-02-11 12:00:00",262.02,263.02,-49.2,16.2,-0.7,262.025146484375,0.858920514583588,0,6.70552253723145e-07,21.70729637146,0.007049560546875,0.00740814208984375,9.99999897748375e-16
"32","2024-02-11 18:00:00",262.54,263.2,-32.8,22.9,3,262.541442871094,0.855059862136841,0,1.72853469848633e-06,20.8438892364502,0.0154190063476562,0.0154190063476562,9.99999897748375e-16
"33","2024-02-12",262.5,263,-28.5,34,4.3,262.498413085938,0.832294285297394,0,6.42240047454834e-05,22.8668441772461,0.577056884765625,0.577056884765625,8.09375
