"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2011-09-03",284.46,283.72,19.4,107,74.7,284.457275390625,0.700201392173767,0,0,4.03586864471436,0,0,307.304565429688
"2","2011-09-03 06:00:00",285.13,284.84,11.1,42.9,17.6,285.127197265625,0.692403018474579,0,0,4.88418054580688,0,0,165
"3","2011-09-03 12:00:00",279.6,281,-37.2,0.9,-38.2,279.619140625,0.806052684783936,0,0,3.62181425094604,0,0,0
"4","2011-09-03 18:00:00",278.24,279.89,-38.5,1.4,-36.3,278.271484375,0.771248698234558,0,0,3.09390044212341,0,0,0
"5","2011-09-04",284.46,283.92,24,102,64.7,284.464599609375,0.720282196998596,0,0,7.00201797485352,0,0,286.100677490234
"6","2011-09-04 06:00:00",285.4,284.91,25.8,29.4,15.6,285.4033203125,0.689686894416809,0,0,7.15914106369019,0,0,156.984375
"7","2011-09-04 12:00:00",282.45,283.44,-16.3,5.3,-1.5,282.4521484375,0.863129317760468,4.00543212890625e-05,0,2.55874800682068,0,0.855567932128906,0
"8","2011-09-04 18:00:00",283.12,284.32,-29.9,1.5,-10.1,283.12255859375,0.864128887653351,0,0,4.19011878967285,0,0.275009155273438,0
"9","2011-09-05",288.11,287.39,17.2,78.7,73,288.11962890625,0.783499121665955,0,0,2.32846426963806,0,0.245429992675781,258.849151611328
"10","2011-09-05 06:00:00",287.16,287.31,0.9,14.6,8,287.16357421875,0.819401681423187,0,0,0.608567178249359,0,0,71.65625
"11","2011-09-05 12:00:00",282.62,285.18,-20.6,-1.4,-29.1,282.62841796875,0.84719854593277,0,0,1.36911392211914,0,0,0
"12","2011-09-05 18:00:00",282.05,284.68,-26.4,-5.9,-13.5,282.056396484375,0.86010080575943,0,0,1.67699801921844,0,0,0
"13","2011-09-06",286.57,286,7,24.7,43.3,286.571044921875,0.89299613237381,0,0,1.07103669643402,0,0.00093841552734375,125.595230102539
"14","2011-09-06 06:00:00",285.48,286.64,-34.3,41.7,0.1,285.48583984375,0.754230737686157,0,0,6.11461019515991,0,0.000682830810546875,26.34375
"15","2011-09-06 12:00:00",284.38,285.92,-79.1,-2.7,10.7,284.3828125,0.820762097835541,0,0,9.51413059234619,0,0.00241851806640625,0
