"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"24","2023-02-23 18:00:00",260.84,263.68,-45.4,-16.4,-3.4,260.839172363281,0.972494423389435,5.96046447753906e-08,2.75671482086182e-06,7.61471271514893,2.65996360778809,2.66204833984375,9.99999897748375e-16
"25","2023-02-24",263.33,263.77,-16.6,-0.6,5.1,263.326782226562,0.967596173286438,8.94069671630859e-08,2.43633985519409e-05,14.7301263809204,0.763072967529297,0.764011383056641,23.1484375
"26","2023-02-24 06:00:00",259.65,260.96,-48.5,-7,-14,259.648193359375,0.940313935279846,0,2.57790088653564e-06,16.7064762115479,1.00444602966309,1.00894546508789,19.015625
"27","2023-02-24 12:00:00",258.05,260.88,-45.7,-11.4,-21,258.053161621094,0.944279372692108,0,8.46385955810547e-06,7.57309675216675,2.32236480712891,2.32261848449707,9.99999897748375e-16
"28","2023-02-24 18:00:00",259.56,260.45,-21.8,-1.1,-0.8,259.55712890625,0.939229011535645,5.96046447753906e-08,9.89139080047607e-05,10.5588254928589,1.18113708496094,1.1821174621582,9.99999897748375e-16
"29","2023-02-25",259.42,260.52,-42.3,-4.4,10.3,259.424743652344,0.940936923027039,2.98023223876953e-08,1.05798244476318e-05,17.0973110198975,1.02260589599609,1.02314376831055,28.109375
"30","2023-02-25 06:00:00",260.32,261.41,-41.7,-5.9,-4.6,260.316955566406,0.94847571849823,2.98023223876953e-08,1.02818012237549e-05,16.842981338501,0.515483856201172,0.516204833984375,21.234375
"31","2023-02-25 12:00:00",259.57,261.19,-52.6,-10.8,-1,259.574279785156,0.948551535606384,2.98023223876953e-08,4.50015068054199e-06,14.7088785171509,0.278423309326172,0.279472351074219,9.99999897748375e-16
"32","2023-02-25 18:00:00",261.15,263.53,-55,-16.8,1.9,261.146392822266,0.955737888813019,0,3.20374965667725e-06,10.7234916687012,0.141815185546875,0.142452239990234,9.99999897748375e-16
"33","2023-02-26",264.31,264.88,-11.6,-2.2,13.2,264.311309814453,0.975041449069977,5.96046447753906e-08,3.42726707458496e-06,8.32547378540039,0.112926483154297,0.114192962646484,23.9140625
"34","2023-02-26 06:00:00",266.71,267.3,-14.4,-5.1,13.7,266.709503173828,0.986408531665802,5.96046447753906e-08,7.15255737304688e-06,10.1402053833008,0.144035339355469,0.146251678466797,17.8359375
"35","2023-02-26 12:00:00",263.68,265.67,-47.2,-19.7,-3.7,263.676910400391,0.981693744659424,5.96046447753906e-08,7.15255737304688e-07,10.9664344787598,0.131465911865234,0.136175155639648,9.99999897748375e-16
"36","2023-02-26 18:00:00",264.07,266.25,-51.8,-21.2,2.5,264.064758300781,0.972768604755402,0,5.66244125366211e-07,11.0287418365479,0.0392341613769531,0.0423984527587891,9.99999897748375e-16
"37","2023-02-27",266.62,268.11,-37.9,-2.3,19.1,266.619750976562,0.903049111366272,0,0,11.5958967208862,0.00199127197265625,0.0030059814453125,23.9609375
"38","2023-02-27 06:00:00",266.4,269.24,-61.4,1,1.2,266.401641845703,0.799639821052551,0,0,10.2393932342529,0.000774383544921875,0.0010986328125,18.9453125
"39","2023-02-27 12:00:00",264.94,267.7,-66,-19.6,0.4,264.945068359375,0.9135782122612,0,0,11.2961263656616,0.00129318237304688,0.00269699096679688,9.99999897748375e-16
"40","2023-02-27 18:00:00",265.18,267.45,-67.5,-9.9,3.3,265.179595947266,0.882983863353729,0,0,13.8985109329224,0.000959396362304688,0.00204277038574219,0
"41","2023-02-28",263.94,265.91,-29.3,-12.3,6.6,263.936767578125,0.98086804151535,5.96046447753906e-08,3.24845314025879e-06,6.84249973297119,0.037078857421875,0.03790283203125,31.6640625
"42","2023-02-28 06:00:00",265.03,266.95,-34.6,-13.4,-6.1,265.0263671875,0.96425324678421,0,2.08616256713867e-07,8.30051326751709,0.0256423950195312,0.0256423950195312,29.046875
"43","2023-02-28 12:00:00",262.21,265.09,-54.4,-15.5,-3,262.213439941406,0.925445914268494,0,0,8.82534885406494,0.0133514404296875,0.0142440795898438,9.99999897748375e-16
"44","2023-02-28 18:00:00",261.19,265.08,-51.9,-11.5,-8.4,261.189239501953,0.868667840957642,0,0,6.29189443588257,0.00589752197265625,0.00756454467773438,0
"45","2023-03-01",264.37,265.85,-32.4,-12.6,8.2,264.365325927734,0.978288948535919,2.98023223876953e-08,2.86102294921875e-06,9.92182064056396,0.0221080780029297,0.0226936340332031,33.578125
"46","2023-03-01 06:00:00",265.48,266.83,-45.6,-19.7,0.5,265.476806640625,0.983340203762054,2.98023223876953e-08,9.98377799987793e-07,15.1900815963745,0.0723762512207031,0.0736484527587891,24.609375
"47","2023-03-01 12:00:00",262.57,265.96,-85.8,5.4,-3.1,262.571899414062,0.734636127948761,0,0,11.9279346466064,0.0226249694824219,0.0235691070556641,9.99999897748375e-16
"48","2023-03-01 18:00:00",261.68,266.33,-98.6,20.4,-2,261.677429199219,0.557235896587372,0,0,10.0904989242554,0.00348663330078125,0.0051422119140625,0
"49","2023-03-02",263.55,266.94,-69.7,20.2,4.6,263.550140380859,0.633928418159485,0,0,9.73608016967773,0.000339508056640625,0.00049591064453125,31.515625
"50","2023-03-02 06:00:00",265.12,265.61,-12.3,-2.7,10.7,265.122894287109,0.980838239192963,5.96046447753906e-07,5.34951686859131e-06,10.1322240829468,0.0143890380859375,0.0155754089355469,24.8828125
"51","2023-03-02 12:00:00",262.55,264.42,-35.2,-12.5,-2.4,262.551452636719,0.974047183990479,5.96046447753906e-08,6.16908073425293e-06,8.66646671295166,0.145156860351562,0.148773193359375,9.99999897748375e-16
"52","2023-03-02 18:00:00",262.6,264.77,-39.8,-14.2,-5.7,262.598236083984,0.967334985733032,0,8.86619091033936e-06,8.51323413848877,0.127521514892578,0.127901077270508,0
"53","2023-03-03",266.47,266.63,-5.3,0.7,13,266.4716796875,0.982396066188812,5.96046447753906e-08,5.58942556381226e-05,9.8212947845459,0.694610595703125,0.697086334228516,9.53125
"54","2023-03-03 06:00:00",264.43,264.55,-9.2,4.5,1.1,264.428985595703,0.971379101276398,5.96046447753906e-08,3.02046537399292e-05,19.3550357818604,2.0958137512207,2.09893417358398,21.484375
"55","2023-03-03 12:00:00",260.2,260.92,-35.6,-0.2,-11.3,260.200988769531,0.943700134754181,5.96046447753906e-08,2.72989273071289e-05,20.885705947876,1.76337432861328,1.76683044433594,9.99999897748375e-16
"56","2023-03-03 18:00:00",257.79,258.58,-38.7,2.6,-6.6,257.788818359375,0.920842111110687,2.98023223876953e-08,9.74535942077637e-06,20.7117080688477,1.45048522949219,1.45156478881836,0
"57","2023-03-04",260.2,260.05,1.1,10,5.5,260.200866699219,0.928897619247437,0,8.66055488586426e-05,13.1029109954834,1.17552947998047,1.17625427246094,24.2890625
"58","2023-03-04 06:00:00",258.11,259.09,-31,-0.6,1.1,258.110229492188,0.926624357700348,2.98023223876953e-08,2.20984220504761e-05,13.6482067108154,1.63585472106934,1.63703727722168,25.921875
"59","2023-03-04 12:00:00",259.07,259.72,-14.7,1.3,11.6,259.074890136719,0.931628882884979,0,9.76026058197021e-05,9.40274429321289,1.52041244506836,1.52090454101562,9.99999897748375e-16
"60","2023-03-04 18:00:00",258.17,259,-17.6,0.7,-0.5,258.166290283203,0.924289524555206,0,3.59266996383667e-05,9.04160308837891,2.21686553955078,2.21720886230469,0
"61","2023-03-05",258.25,259.35,-23.2,-1.4,-5.1,258.254669189453,0.929569840431213,5.96046447753906e-08,4.97698783874512e-06,9.35368061065674,0.911067962646484,0.9119873046875,36.078125
"62","2023-03-05 06:00:00",258.6,259.74,-22.2,-1.8,-12.9,258.598236083984,0.93252956867218,0,5.18560409545898e-06,8.57444095611572,0.780952453613281,0.781650543212891,26.125
"63","2023-03-05 12:00:00",254.16,257.8,-37.4,-4.6,-8.1,254.155364990234,0.857010722160339,0,0,4.81657934188843,1.36358261108398,1.36400985717773,9.99999897748375e-16
"64","2023-03-05 18:00:00",255.27,257.13,-22.2,-2,-22.3,255.275238037109,0.904438018798828,5.96046447753906e-08,1.05798244476318e-06,5.44827175140381,0.759029388427734,0.759220123291016,0
"65","2023-03-06",253.27,257.01,-33.2,-3.9,-1.7,253.271453857422,0.85690575838089,0,0,4.15920877456665,0.0260467529296875,0.0262298583984375,32.453125
"66","2023-03-06 06:00:00",257.57,258.67,-7.1,0.6,2.5,257.571411132812,0.887546539306641,0,0,2.84847402572632,0.250331878662109,0.250331878662109,22.34375
"67","2023-03-06 12:00:00",254.81,256.81,-22.7,-2.1,-10.2,254.814163208008,0.901125311851501,0,5.96046447753906e-07,5.2247838973999,0.013214111328125,0.013214111328125,9.99999897748375e-16
"68","2023-03-06 18:00:00",251.49,255.54,-46.8,-3.1,-16.1,251.493804931641,0.792696118354797,0,0,5.43074989318848,0.0181064605712891,0.0181045532226562,0
"69","2023-03-07",252.26,255.81,-42.6,-1,2,252.256866455078,0.764925539493561,0,0,5.62602710723877,0.00249099731445312,0.00249099731445312,39.293514251709
"70","2023-03-07 06:00:00",253.72,256.94,-31.4,2,-7.9,253.718215942383,0.701435029506683,0,0,4.57335233688354,0.000780105590820312,0.000780105590820312,32.0546875
"71","2023-03-07 12:00:00",254.95,260.23,-10.8,-0.5,9.7,254.946182250977,0.700913190841675,0,0.000316277146339417,0.763168096542358,0.671117782592773,0.671117782592773,9.99999897748375e-16
"72","2023-03-07 18:00:00",254.88,257.13,-14.8,-1.7,18.3,254.877975463867,0.903535962104797,0,0.000310465693473816,3.04832696914673,2.2336368560791,2.23386001586914,0
"73","2023-03-08",257.93,258.15,-3.9,3.1,16,257.927124023438,0.914980709552765,0,0.000236764550209045,5.79794645309448,3.73199081420898,3.73230361938477,16.7642936706543
"74","2023-03-08 06:00:00",257.72,257.18,5.8,7.9,-3.6,257.715576171875,0.880541384220123,0,8.63969326019287e-05,6.38450002670288,5.01248168945312,5.01284980773926,22.0390625
"75","2023-03-08 12:00:00",248.66,252.75,-58.4,-5.4,-14.8,248.657302856445,0.853503704071045,0,1.57952308654785e-06,6.65239953994751,3.71846008300781,3.71846008300781,9.99999897748375e-16
"76","2023-03-08 18:00:00",248.14,252.66,-59.8,-5.6,-10.9,248.14289855957,0.845202207565308,0,0,6.17639017105103,0.103038787841797,0.103038787841797,0
"77","2023-03-09",250.96,253.76,-28.8,-2.1,-7.8,250.961807250977,0.861544191837311,0,4.32133674621582e-07,4.74427318572998,0.749677658081055,0.749679565429688,45.0501365661621
"78","2023-03-09 06:00:00",252.45,256.52,-68.9,0.3,18.6,252.452667236328,0.701893150806427,0,0,7.97846984863281,0.0803356170654297,0.0803337097167969,27.4921875
"79","2023-03-09 12:00:00",249.32,255.12,-68.7,-1.5,-8.8,249.317932128906,0.646332502365112,0,0,5.5823187828064,0.00028228759765625,0.00028228759765625,9.99999897748375e-16
"80","2023-03-09 18:00:00",249.74,256.22,-72.1,2.7,-1.9,249.737838745117,0.495850324630737,0,0,5.27781581878662,0.00174713134765625,0.00174713134765625,0
"81","2023-03-10",254.01,256.9,-30.4,-4.3,10.3,254.011459350586,0.903427839279175,0,1.34110450744629e-07,4.90158605575562,0.0004730224609375,0.0004730224609375,47.5272560119629
"82","2023-03-10 06:00:00",258.62,259.73,-7.7,-0.4,10.5,258.619171142578,0.926730692386627,0,1.27702951431274e-05,3.09297275543213,0.0424079895019531,0.0424079895019531,24.65625
"83","2023-03-10 12:00:00",256.63,258.95,-10.7,-1.9,-12.9,256.634643554688,0.926943898200989,0,3.26186418533325e-05,2.14089441299438,3.18567657470703,3.18608856201172,9.99999897748375e-16
"84","2023-03-10 18:00:00",256.22,259.59,-17.7,-1.6,23,256.217346191406,0.828769326210022,0,0.000103875994682312,2.48699831962585,0.821590423583984,0.821590423583984,0
"85","2023-03-11",257.05,257.55,-4.9,1.5,3,257.047454833984,0.908328235149384,0,4.54485416412354e-06,3.93902087211609,1.12577819824219,1.12664031982422,39.4492645263672
"86","2023-03-11 06:00:00",257.37,257.67,-4.2,2.6,11.6,257.369689941406,0.909426212310791,0,0.000134333968162537,5.11685562133789,1.03620147705078,1.03697204589844,25.1796875
"87","2023-03-11 12:00:00",254.07,255.59,-21.3,-0.3,5.9,254.068603515625,0.885333240032196,0,7.17192888259888e-05,6.27988433837891,3.57327461242676,3.57369232177734,9.99999897748375e-16
"88","2023-03-11 18:00:00",249.13,253.63,-43.2,-4.8,-23.3,249.126159667969,0.868517577648163,0,1.19209289550781e-07,4.45784854888916,0.943817138671875,0.944271087646484,0
"89","2023-03-12",251.91,254.99,-19.3,-2,0.6,251.910842895508,0.876757502555847,0,8.19563865661621e-08,2.89801788330078,0.623149871826172,0.623149871826172,47.9284362792969
"90","2023-03-12 06:00:00",255.69,258.43,-16.4,0.6,-7.8,255.690795898438,0.77043479681015,0,0,2.79237413406372,0.0176277160644531,0.0176277160644531,30.5703125
"91","2023-03-12 12:00:00",258.67,259.49,-16.8,0.3,18.4,258.671264648438,0.93040943145752,1.19209289550781e-07,7.5995922088623e-05,8.8251781463623,0.457757949829102,0.458354949951172,9.99999897748375e-16
"92","2023-03-12 18:00:00",259.95,261,-22.1,-2.7,17.1,259.949401855469,0.945986807346344,1.19209289550781e-07,8.54134559631348e-05,9.41314888000488,1.24658203125,1.24802780151367,0
"93","2023-03-13",262.32,262.45,-2.9,2.1,18.1,262.315643310547,0.957264840602875,1.19209289550781e-07,0.000114142894744873,6.01290798187256,2.71748733520508,2.71975326538086,22.4729804992676
"94","2023-03-13 06:00:00",263.78,264.35,-5.6,0.4,6.9,263.781402587891,0.947620272636414,0,7.52508640289307e-05,4.19694709777832,2.66315650939941,2.6646842956543,16.1796875
"95","2023-03-13 12:00:00",262.03,262.64,-15.4,1.8,6.1,262.033874511719,0.936830937862396,0,4.75049018859863e-05,10.7796287536621,1.23967361450195,1.23967361450195,9.99999897748375e-16
"96","2023-03-13 18:00:00",259.3,260.05,-23.4,0.9,-5.7,259.299621582031,0.932880282402039,0,5.7518482208252e-06,13.6183433532715,1.97450256347656,1.97510147094727,0
"97","2023-03-14",258.77,259.36,-12,1.8,13.1,258.771728515625,0.927997708320618,1.19209289550781e-07,2.00122594833374e-05,8.53909301757812,0.495262145996094,0.496013641357422,40.9134368896484
"98","2023-03-14 06:00:00",258.11,259.46,-13.1,-1.4,12.9,258.113250732422,0.928790986537933,0,2.38418579101562e-06,4.42084884643555,0.906600952148438,0.907314300537109,31.5703125
"99","2023-03-14 12:00:00",255.53,258.38,-21.4,-3.9,13.4,255.526504516602,0.922687709331512,0,8.65161418914795e-05,3.52720379829407,0.580368041992188,0.580963134765625,9.99999897748375e-16
"100","2023-03-14 18:00:00",256.95,260.04,-36.3,-7.4,-30.1,256.951538085938,0.918720066547394,0,9.74535942077637e-06,5.55777025222778,1.4913215637207,1.49201202392578,0
"101","2023-03-15",260.94,261.09,-2.9,2.5,8.5,260.939331054688,0.942127048969269,0,1.11311674118042e-05,5.49763107299805,1.08010101318359,1.08081817626953,41.1648712158203
"102","2023-03-15 06:00:00",260.94,261.68,-12.6,-0.6,-4,260.936492919922,0.948306560516357,0,2.2202730178833e-06,7.18252420425415,2.1685905456543,2.16911315917969,30.359375
"103","2023-03-15 12:00:00",254.44,260.57,-49.2,-2.7,-24.7,254.442169189453,0.674455285072327,0,0,3.83180952072144,0.0242080688476562,0.0242080688476562,9.99999897748375e-16
"104","2023-03-15 18:00:00",251.8,262.54,-59.5,-2.5,-3,251.802841186523,0.493318676948547,0,0,2.68667483329773,0.00535964965820312,0.00535964965820312,0
"105","2023-03-16",254.38,258.14,-51.1,5.3,20.4,254.382080078125,0.623903930187225,0,0,6.33342695236206,0.00294113159179688,0.00294113159179688,45.3535003662109
"106","2023-03-16 06:00:00",261.52,261.52,-2.9,6.8,11.8,261.516967773438,0.949205815792084,1.19209289550781e-07,4.7832727432251e-06,13.1788396835327,0.00393104553222656,0.00393104553222656,20.78125
"107","2023-03-16 12:00:00",261.35,261.67,-14.6,4,10.6,261.354339599609,0.950944244861603,1.19209289550781e-07,0.000183895230293274,16.7276401519775,3.32010650634766,3.32174301147461,9.99999897748375e-16
"108","2023-03-16 18:00:00",262.29,262.66,-15.3,2.2,12.3,262.29296875,0.958055973052979,0,0.000386223196983337,15.9938249588013,10.7933082580566,10.794921875,0
"109","2023-03-17",265.78,265.96,-6,1.5,22.4,265.783599853516,0.975267827510834,0,0.000365808606147766,10.442569732666,17.2512626647949,17.2522430419922,19.2580909729004
"110","2023-03-17 06:00:00",269.19,269.39,-6.8,-3,21.7,269.186309814453,0.998370170593262,3.57627868652344e-07,0.0002240389585495,11.2516965866089,17.4513664245605,17.4528045654297,11.65625
"111","2023-03-17 12:00:00",263.69,265.1,-15.5,-5.9,16.8,263.693786621094,0.979327321052551,4.76837158203125e-07,9.38773155212402e-06,5.10484170913696,10.7966499328613,10.8027229309082,9.99999897748375e-16
"112","2023-03-17 18:00:00",260.75,262.96,-31.4,-9.9,-3.6,260.748474121094,0.964481472969055,5.96046447753906e-08,7.9423189163208e-06,6.64738702774048,1.11897659301758,1.13586807250977,0
"113","2023-03-18",260.98,263.28,-29.3,-7.1,5.3,260.983276367188,0.931125462055206,0,2.98023223876953e-08,5.97941446304321,0.252822875976562,0.255378723144531,47.8953552246094
"114","2023-03-18 06:00:00",262.93,265.11,-22.6,6.5,-5.2,262.9306640625,0.743441939353943,0,0,4.86310195922852,0.004486083984375,0.0058746337890625,37.265625
"115","2023-03-18 12:00:00",258.56,264.39,-30.3,-0.7,-7.5,258.56005859375,0.648166418075562,0,0,2.50278639793396,0.000690460205078125,0.00069427490234375,9.99999897748375e-16
"116","2023-03-18 18:00:00",260.34,265.38,-44.8,0.4,-6.6,260.339660644531,0.662983477115631,0,0,4.28993654251099,0.000230789184570312,0.0002288818359375,0
"117","2023-03-19",267.29,268.12,-14.1,-5.3,23.6,267.285339355469,0.979648053646088,0,0.00019305944442749,7.48809242248535,1.07640266418457,1.07742309570312,36.7526473999023
"118","2023-03-19 06:00:00",269.61,269.81,-5.2,-2.5,14.1,269.610748291016,0.999653935432434,7.15255737304688e-07,0.000190705060958862,8.64443111419678,9.07662963867188,9.08073806762695,5.53125
"119","2023-03-19 12:00:00",266.32,267.96,-17.7,-9.3,-23,266.323425292969,0.991291224956512,1.19209289550781e-07,1.50501728057861e-06,5.04722309112549,5.61156463623047,5.63681793212891,9.99999897748375e-16
"120","2023-03-19 18:00:00",260.8,264.4,-35.3,-12.8,-22.2,260.797241210938,0.961536467075348,0,1.02818012237549e-06,4.68707656860352,0.599826812744141,0.607872009277344,0
"121","2023-03-20",262.04,263.98,-23.8,-6.7,6.2,262.036346435547,0.950565040111542,0,3.72529029846191e-07,5.70620155334473,0.0114288330078125,0.0130271911621094,50.349983215332
"122","2023-03-20 06:00:00",262.8,264.61,-20,-6.9,-10.2,262.794830322266,0.969425976276398,0,1.83284282684326e-06,5.12407875061035,0.0233211517333984,0.0254611968994141,40.578125
"123","2023-03-20 12:00:00",257.31,263.71,-33.2,-8.8,-22.6,257.305847167969,0.883776664733887,0,0,2.49892950057983,0.201568603515625,0.202190399169922,9.99999897748375e-16
"124","2023-03-20 18:00:00",255.66,263.62,-29.3,-4.6,-21.9,255.660766601562,0.736513733863831,0,0,1.78226613998413,0.00310134887695312,0.004180908203125,0
"125","2023-03-21",265.3,267.67,-19.4,9.7,23.9,265.295196533203,0.680181086063385,0,0,3.8967912197113,0.00576400756835938,0.00661087036132812,29.8875885009766
"126","2023-03-21 06:00:00",265.77,267.67,-9.3,1,-1.7,265.766479492188,0.836643636226654,0,0,2.32060861587524,0.00188446044921875,0.00226593017578125,39.671875
"127","2023-03-21 12:00:00",264.93,267.16,-13.1,-5.4,2.9,264.931884765625,0.963047087192535,0,9.37879085540771e-05,2.79712677001953,1.35706329345703,1.35801696777344,9.99999897748375e-16
"128","2023-03-21 18:00:00",267.92,268.78,-9.7,-5.4,13.6,267.917572021484,0.995793223381042,1.19209289550781e-07,9.48160886764526e-05,5.01901245117188,3.20308685302734,3.20632171630859,0
"129","2023-03-22",270.21,270.12,-0.2,0.7,19.7,270.211364746094,0.998692631721497,2.38418579101562e-07,4.92781400680542e-05,5.3477463722229,2.69618606567383,2.70967102050781,25.3399868011475
"130","2023-03-22 06:00:00",269.59,269.74,-3,-0.6,8.7,269.589202880859,0.992328405380249,0,0.000328764319419861,5.84248208999634,5.96240615844727,5.97142028808594,14.9375
"131","2023-03-22 12:00:00",267.36,267.46,-3.5,0,3.1,267.355712890625,0.990650534629822,4.76837158203125e-07,9.31620597839355e-05,8.1873893737793,8.71154403686523,8.72765731811523,9.99999897748375e-16
"132","2023-03-22 18:00:00",267.75,267.76,-2.9,1.1,1.8,267.746795654297,0.99194598197937,1.31130218505859e-06,7.53551721572876e-05,11.7633380889893,7.20616149902344,7.22320938110352,0
"133","2023-03-23",269.24,268.52,8.5,7.4,13.4,269.239135742188,0.994540095329285,9.5367431640625e-07,2.49296426773071e-05,6.89973640441895,10.5459976196289,10.5722618103027,34.4473152160645
"134","2023-03-23 06:00:00",269.08,268.84,1.3,2.1,0,269.079467773438,0.992373406887054,0,0.000208333134651184,4.76175498962402,1.69924926757812,1.71418380737305,17.890625
"135","2023-03-23 12:00:00",267.54,268.06,-4.8,-2.1,0.6,267.536987304688,0.992769658565521,2.38418579101562e-07,5.47021627426147e-05,3.87024760246277,7.44498443603516,7.44558715820312,9.99999897748375e-16
"136","2023-03-23 18:00:00",266.89,267.58,-7.6,-3.3,2.8,266.889038085938,0.989686906337738,1.19209289550781e-07,9.35494899749756e-05,4.76993179321289,7.35848236083984,7.36246490478516,0
"137","2023-03-24",269.91,268.46,9,7.1,9.2,269.914672851562,0.994204878807068,3.57627868652344e-07,2.81780958175659e-05,3.08414649963379,2.81805419921875,2.82854843139648,43.2094078063965
"138","2023-03-24 06:00:00",268.7,269.03,-1.7,-0.7,-4.1,268.702453613281,0.993014872074127,1.19209289550781e-07,4.61935997009277e-07,1.98492634296417,0.376680374145508,0.393856048583984,33.703125
"139","2023-03-24 12:00:00",266.15,269.29,-9.9,-2.1,2.6,266.145324707031,0.859970688819885,0,0.000103272497653961,1.5496791601181,0.326927185058594,0.331287384033203,9.99999897748375e-16
"140","2023-03-24 18:00:00",262.19,265.62,-48.4,-11.2,-2.8,262.190124511719,0.87834233045578,0,2.45869159698486e-06,6.85834074020386,0.717279434204102,0.723344802856445,0
"141","2023-03-25",263.92,263.5,5.2,13.4,1.6,263.925140380859,0.89717435836792,0,3.86834144592285e-05,8.10564994812012,1.41301155090332,1.41920471191406,37.6141624450684
