"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"42","2022-05-08 06:00:00",267.45,266.72,13.8,11.4,-4.4,267.451721191406,0.98600971698761,2.02655792236328e-06,4.95463609695435e-05,10.4793663024902,6.64121437072754,6.72399139404297,26.3231086730957
"43","2022-05-08 12:00:00",268.34,268.47,-3.9,-0.2,1.1,268.342437744141,0.99099862575531,0,0.000491082668304443,7.9997878074646,11.8022308349609,11.8376159667969,0
"44","2022-05-08 18:00:00",268.38,268.34,-1.1,1,1.8,268.382080078125,0.994157671928406,3.57627868652344e-07,0.00044780969619751,7.56399917602539,21.5601005554199,21.5634994506836,2.171875
"45","2022-05-09",270.17,269.43,8,7.2,9.1,270.165496826172,0.992693483829498,0,0.000490143895149231,6.08992147445679,20.1259651184082,20.1330184936523,30.6418399810791
"46","2022-05-09 06:00:00",271.71,271.21,8.6,8.1,5,271.71533203125,1.00000166893005,3.57627868652344e-07,0.000576704740524292,10.5499076843262,26.2135620117188,26.2211685180664,30.9780082702637
"47","2022-05-09 12:00:00",270,270.44,-5,-2.8,6.8,270.004699707031,0.997807145118713,1.19209289550781e-07,0.000459790229797363,4.51065397262573,17.7765731811523,17.7878303527832,0
"48","2022-05-09 18:00:00",272.2,272.47,-2.9,-2.1,7.8,272.197937011719,1.00000405311584,5.00679016113281e-06,0.00021284818649292,3.7145209312439,12.087516784668,12.1419448852539,1.890625
"49","2022-05-10",273.31,272.36,7.5,6.7,19.3,273.312927246094,1.00000214576721,2.14576721191406e-06,0.000239282846450806,4.11181211471558,11.1470489501953,11.2539672851562,43.1957473754883
"50","2022-05-10 06:00:00",273.27,274.1,-10.2,-4.6,13.2,273.272888183594,0.974290728569031,0,0,5.51016616821289,4.44281768798828,4.48066711425781,76.3858337402344
"51","2022-05-10 12:00:00",271.71,272.25,-5.3,-3.8,7.7,271.707489013672,1.00000476837158,7.15255737304688e-07,0.000262007117271423,4.00534343719482,3.67998504638672,3.82678985595703,0
"52","2022-05-10 18:00:00",271.88,271.67,1.1,1.4,-0.2,271.879150390625,1.00000524520874,4.17232513427734e-06,8.74847173690796e-05,5.85526895523071,5.09041786193848,5.63299560546875,3.140625
"53","2022-05-11",273.24,272.25,12.9,11.6,10,273.240661621094,1.00000309944153,1.07288360595703e-06,0.000304996967315674,7.09525966644287,8.12053298950195,8.19984817504883,40.1034660339355
"54","2022-05-11 06:00:00",273.24,272.37,7.5,6.7,9.9,273.240509033203,1.00000214576721,9.5367431640625e-06,5.25712966918945e-05,4.65808248519897,5.64504241943359,5.849609375,28.6178855895996
"55","2022-05-11 12:00:00",270.18,272.14,-8.5,-4.8,-39.5,270.175750732422,0.969868302345276,0,0,2.04263091087341,0.615470886230469,0.670688629150391,0
"56","2022-05-11 18:00:00",268.15,272.03,-18.2,-7.3,-12.4,268.147094726562,0.89205002784729,0,0,2.28618931770325,0,0.001190185546875,8.9765625
"57","2022-05-12",273.38,272.08,9.4,8.3,28.4,273.384857177734,1.00000417232513,1.07288360595703e-06,2.95937061309814e-05,3.52118682861328,0.169479370117188,0.192867279052734,54.2121429443359
"58","2022-05-12 06:00:00",273.27,272.56,8.2,7.4,13.1,273.266967773438,1.00000262260437,1.43051147460938e-06,0.000361263751983643,6.46266222000122,4.38747787475586,4.40876007080078,33.7278022766113
"59","2022-05-12 12:00:00",270.66,270.43,2.1,3,-10.7,270.658447265625,0.998205661773682,1.19209289550781e-07,0.000481277704238892,8.42545413970947,10.5207672119141,10.6472396850586,0
"60","2022-05-12 18:00:00",270.03,269.76,3,3.5,-4.6,270.030731201172,0.999212026596069,6.49690628051758e-06,8.62330198287964e-05,9.11534404754639,13.7163505554199,13.7480430603027,3.15625
"61","2022-05-13",271.92,270.63,16.1,13.5,1.4,271.923492431641,1.00000357627869,1.19209289550781e-07,0.000438645482063293,6.53203344345093,9.16598892211914,9.2457160949707,42.2912635803223
"62","2022-05-13 06:00:00",273,272.24,8.2,7.4,0.9,272.998779296875,1.00000309944153,1.19209289550781e-06,0.000450059771537781,6.17251682281494,11.2094917297363,11.237678527832,21.8063430786133
"63","2022-05-13 12:00:00",271.38,271.17,1,1.4,-5.4,271.375793457031,1.00000548362732,8.94069671630859e-07,0.000217735767364502,5.50567674636841,10.2043228149414,10.2351036071777,0
"64","2022-05-13 18:00:00",270.2,269.78,2.7,2.6,-2.8,270.19677734375,0.999288439750671,2.38418579101562e-06,5.09023666381836e-05,4.2339448928833,3.90749740600586,3.99485015869141,4.34375
"65","2022-05-14",271.88,270.44,17.8,14.5,6.5,271.874755859375,1.00000464916229,2.62260437011719e-06,0.00022442638874054,6.3608980178833,7.84930419921875,7.89257049560547,46.723014831543
"66","2022-05-14 06:00:00",270.72,269.99,14.1,11.8,-4.4,270.72509765625,0.999880254268646,6.43730163574219e-06,0.000175535678863525,10.9595308303833,7.63972473144531,7.81354141235352,26.123706817627
"67","2022-05-14 12:00:00",269.18,268.95,2.9,4.2,-8.5,269.178833007812,0.996539175510406,6.07967376708984e-06,0.000172898173332214,12.1262674331665,15.4045944213867,15.5410499572754,0
"68","2022-05-14 18:00:00",268.99,268.79,2.6,4.2,-5.8,268.992279052734,0.996115326881409,6.07967376708984e-06,0.00017295777797699,12.9724750518799,14.967960357666,15.0171737670898,2.8359375
"69","2022-05-15",269.97,269.46,11.4,10.4,-1.6,269.967529296875,0.997699499130249,6.07967376708984e-06,0.000519916415214539,14.0429286956787,18.02587890625,18.0931053161621,24.2736568450928
"70","2022-05-15 06:00:00",270.55,269.98,11.6,11,-5.5,270.549072265625,0.995424389839172,0,0.000474438071250916,12.1048078536987,22.9520263671875,23.078742980957,45.3996810913086
"71","2022-05-15 12:00:00",268.37,268.58,-8.3,-1.6,-5.2,268.368316650391,0.990208029747009,0,0.000250890851020813,12.5556926727295,18.1105766296387,18.1708831787109,0
"72","2022-05-15 18:00:00",267.39,267.21,2.1,4.7,-7.9,267.394378662109,0.98913836479187,2.14576721191406e-06,0.000156193971633911,12.3694744110107,7.20018005371094,7.25857925415039,4.8203125
"73","2022-05-16",268.45,267.33,24.2,20.2,0.3,268.446533203125,0.976870834827423,1.19209289550781e-06,0.000158742070198059,11.3665208816528,5.42146873474121,5.478515625,78.7287139892578
"74","2022-05-16 06:00:00",267.99,266.98,23.5,18.6,-7.4,267.98681640625,0.983003675937653,4.76837158203125e-07,2.79247760772705e-05,12.3180847167969,1.59293174743652,1.61647033691406,61.2305564880371
"75","2022-05-16 12:00:00",261.26,264.92,-51.8,-8.1,-20.9,261.262145996094,0.841065466403961,0,0,6.53461313247681,0.564112663269043,0.568031311035156,0
"76","2022-05-16 18:00:00",260.97,265.48,-37.4,5,-20,260.969116210938,0.604738652706146,0,0,3.84983801841736,0.0202226638793945,0.0210685729980469,12.1796875
"77","2022-05-17",270.42,270.43,-1,23,23.2,270.4150390625,0.714984118938446,0,0,4.07365036010742,0.003814697265625,0.00507354736328125,104.857231140137
"78","2022-05-17 06:00:00",271.32,271.19,0.2,13.9,6.5,271.319091796875,0.917603969573975,0,0,7.3053674697876,0.00041961669921875,0.00041961669921875,73.0629425048828
"79","2022-05-17 12:00:00",268.31,270.89,-41,-16.8,0.2,268.309112548828,0.933535397052765,0,0,7.42161512374878,0,0,0
"80","2022-05-17 18:00:00",268.24,271.2,-48.8,-18.5,6.6,268.238037109375,0.914141714572906,0,0,7.74591302871704,0,0,7.7890625
"81","2022-05-18",273.32,273.75,-5.1,13.4,19.9,273.318359375,0.857745349407196,0,0,4.80017709732056,0.000776290893554688,0.00305938720703125,115.739906311035
"82","2022-05-18 06:00:00",273.44,277.14,-19.8,6.4,43.5,273.44091796875,0.691270291805267,0,0,2.62724113464355,0.000457763671875,0.00255775451660156,93.1184768676758
"83","2022-05-18 12:00:00",269.05,273.93,-26.8,-5.5,-5.6,269.051239013672,0.778293013572693,0,0,2.6620306968689,0,0,0
"84","2022-05-18 18:00:00",270.8,272.67,-16.9,-8.6,6.3,270.801544189453,0.958894371986389,0,0,4.21483850479126,0,0,12.234375
"85","2022-05-19",273.44,272.72,4,13.3,33,273.438232421875,0.864412903785706,0,0,2.74074649810791,0,0,140.494079589844
"86","2022-05-19 06:00:00",273.52,274.69,-11.8,4.6,45.4,273.517333984375,0.886019110679626,0,0,4.80128383636475,0,0.00092315673828125,106.895988464355
"87","2022-05-19 12:00:00",270.03,274.55,-42.5,-19.8,-5.7,270.028381347656,0.88220626115799,0,0,4.55285310745239,0,0,0
"88","2022-05-19 18:00:00",268.17,273.09,-21.2,-12.4,-12.9,268.165954589844,0.9427530169487,0,0,2.07743310928345,0,0,14.4296875
"89","2022-05-20",273.75,273.88,-0.8,2.1,77.6,273.752685546875,0.973743081092834,0,0,3.3720395565033,0,0,168.944259643555
"90","2022-05-20 06:00:00",273.76,274.68,-5.8,-5.1,76.3,273.758056640625,1.00000309944153,9.5367431640625e-07,0,3.13728475570679,0,0.0266342163085938,129.679763793945
"91","2022-05-20 12:00:00",269.06,274.63,-18.4,-8.4,-8.3,269.061370849609,0.86057049036026,0,0,1.61385369300842,0,0,0
"92","2022-05-20 18:00:00",271.99,275.74,-15.3,-4.8,-13.6,271.992523193359,0.846913516521454,0,0,1.97976005077362,0,0,19.9609375
"93","2022-05-21",274.1,276.49,-12.3,2.9,123.4,274.1015625,0.81746369600296,0,0,2.67581748962402,0,0,171.592895507812
"94","2022-05-21 06:00:00",273.92,277.16,-17.2,-8.5,97.3,273.916748046875,0.901507318019867,0,0,2.71348881721497,0,0,149.486129760742
"95","2022-05-21 12:00:00",271.59,276.35,-14.1,-6.9,-3.2,271.591125488281,0.86746609210968,0,0,1.45350444316864,0,0,0
"96","2022-05-21 18:00:00",271.2,275.4,-8.6,-6,6.5,271.203155517578,0.94925445318222,0,0,1.00388979911804,0,0,17.15625
"97","2022-05-22",273.84,274.5,-2.3,-2,89,273.838623046875,1.00000393390656,1.94311141967773e-05,0,1.79083693027496,0.00101089477539062,0.425144195556641,88.8139114379883
"98","2022-05-22 06:00:00",273.89,275.63,-4.3,-1.3,94,273.893981933594,0.927324235439301,0,0,1.27219450473785,0.00291824340820312,0.623683929443359,165.349212646484
"99","2022-05-22 12:00:00",269.71,273.92,-28.3,-19.3,-15,269.706787109375,0.967440962791443,0,0,3.25183534622192,0.0163459777832031,1.77175903320312,0
"100","2022-05-22 18:00:00",270.77,274.29,-34.3,-8.3,2,270.772705078125,0.840686500072479,0,0,4.71857643127441,0.00026702880859375,0.0137863159179688,30.0390625
"101","2022-05-23",273.98,275.71,-27.8,14.3,109,273.9814453125,0.832994401454926,0,0,8.32140159606934,0,0.0029449462890625,123.374458312988
"102","2022-05-23 06:00:00",274.47,276.87,-37.5,-24.7,170.5,274.47265625,0.953295171260834,0,0,8.44757175445557,0,0,165.429489135742
"103","2022-05-23 12:00:00",273.38,275.85,-37.2,-20.5,29,273.382904052734,0.935779690742493,6.98566436767578e-05,0,7.38156366348267,0,0.215808868408203,0
"104","2022-05-23 18:00:00",273.25,274.57,-21.2,-9.7,12,273.2470703125,0.957904517650604,0,0,7.49822425842285,0,0.00363922119140625,20.5625
"105","2022-05-24",274.22,274.91,-9.8,-0.1,139.7,274.216796875,0.965548098087311,0,0,8.39806842803955,0,0.00107574462890625,170.678466796875
"106","2022-05-24 06:00:00",274.35,276.84,-43.5,-39.5,156,274.351806640625,0.988970339298248,0,0,9.31428527832031,0,0,73.6871795654297
"107","2022-05-24 12:00:00",272.39,274.94,-44.9,-16.4,-13.6,272.388092041016,0.901905953884125,0,0,8.44906806945801,0,0.0004425048828125,0
"108","2022-05-24 18:00:00",271.68,272.53,-20.1,-2.7,-3.4,271.68408203125,0.950216174125671,0,0,10.4775447845459,0,0,28.8203125
"109","2022-05-25",273.5,274.3,-16.8,-15,44.6,273.495361328125,1.00000286102295,0.000250816345214844,0,9.94382381439209,0,1.85841369628906,10.6437654495239
"110","2022-05-25 06:00:00",273.9,275.41,-20.6,-19.8,96.2,273.89990234375,1.00000238418579,9.29832458496094e-06,0,7.06571102142334,0,2.42547988891602,52.678108215332
"111","2022-05-25 12:00:00",269.01,273.8,-22.4,-16.3,-25.7,269.013366699219,0.985494315624237,0,0,2.29466032981873,0,2.14845275878906,0
"112","2022-05-25 18:00:00",273.53,274.87,-18.9,-17.6,48.9,273.529296875,1.00000548362732,8.46385955810547e-06,0,6.92494344711304,0,0.344902038574219,7.703125
"113","2022-05-26",273.72,274.61,-17.1,-15.7,73.1,273.720703125,1.00000548362732,2.90870666503906e-05,0,9.67198276519775,0,0.615703582763672,39.6210136413574
"114","2022-05-26 06:00:00",274.34,275.48,-15.1,-14.7,152.3,274.33642578125,1.00000405311584,3.33786010742188e-06,0,7.51655435562134,0,0.557334899902344,122.65266418457
"115","2022-05-26 12:00:00",272.9,275.25,-14.3,-10.8,-10.2,272.9052734375,0.976690948009491,0,0,2.91797757148743,0,0.0685806274414062,0.46875
"116","2022-05-26 18:00:00",273.32,274.7,-9.4,-8.3,22.4,273.31787109375,1.000004529953,2.38418579101562e-07,0,3.24081802368164,0,0.760906219482422,29.5
"117","2022-05-27",274.28,275.42,-11.6,23.7,144.5,274.275634765625,0.787159323692322,0,0,5.70867300033569,0.000520706176757812,0.587677001953125,201.40007019043
"118","2022-05-27 06:00:00",273.75,274.3,-11,-9.8,76.4,273.745361328125,1.00000262260437,1.46627426147461e-05,0,10.191614151001,0,0.0877037048339844,55.793773651123
"119","2022-05-27 12:00:00",273.25,273.43,-6.1,-4.9,11.6,273.246826171875,1.00000476837158,0.000272035598754883,0,11.3136234283447,0.0664405822753906,2.53730010986328,0.1875
"120","2022-05-27 18:00:00",272.4,271.98,6.4,5.9,-3.7,272.397216796875,1.00000381469727,1.19209289550781e-06,0.000228419899940491,10.0791702270508,3.49334335327148,5.82806777954102,11.0703125
"121","2022-05-28",273.3,272.59,9.8,9,18.7,273.29638671875,1.00000441074371,1.31130218505859e-06,0.000172629952430725,7.6851978302002,6.8211784362793,6.96954345703125,42.3694648742676
"122","2022-05-28 06:00:00",273.31,272.71,7.7,7,19.8,273.3125,1.00000214576721,4.52995300292969e-06,9.35792922973633e-05,7.11611127853394,4.67849349975586,4.90513229370117,38.3330039978027
"123","2022-05-28 12:00:00",272.59,273.76,-2.8,0.8,-2.4,272.590087890625,0.886539697647095,0,0,1.08511853218079,2.3279857635498,2.62462997436523,0.44140625
"124","2022-05-28 18:00:00",271.5,272.56,-17.8,-10.2,16,271.495849609375,0.982685744762421,3.57627868652344e-07,7.16745853424072e-06,7.54414701461792,0.0976581573486328,0.168724060058594,12.65625
"125","2022-05-29",273.48,273.8,-6.3,2.1,43.4,273.484130859375,0.971027314662933,0,0,8.71291637420654,0.352226257324219,0.367027282714844,114.024101257324
"126","2022-05-29 06:00:00",273.87,275.68,-31.7,-22.2,92.1,273.871826171875,0.973833501338959,0,0,8.94277000427246,0.00272750854492188,0.0101966857910156,86.5667266845703
"127","2022-05-29 12:00:00",273.52,276.02,-41.8,-27.7,48.2,273.520751953125,0.954609096050262,0.000137805938720703,0,8.22795295715332,0,0.711551666259766,0.3984375
"128","2022-05-29 18:00:00",273.61,275.5,-31.6,-29.2,59.4,273.613525390625,1.00000309944153,2.38418579101562e-07,0,8.28168487548828,0,0.94976806640625,16.6015625
"129","2022-05-30",274.37,275.83,-17.5,-17.2,159,274.370361328125,1.0000034570694,2.02655792236328e-06,0,6.60848760604858,0,0.0402908325195312,123.745620727539
"130","2022-05-30 06:00:00",274.19,276.17,-16.6,-16.5,134.5,274.194580078125,1.00000202655792,9.5367431640625e-07,0,4.4142017364502,0,0.0384445190429688,116.465393066406
"131","2022-05-30 12:00:00",271.59,276.34,-30.8,-18,-15.2,271.58642578125,0.900363564491272,0,0,3.15199971199036,0,0.0165863037109375,1.609375
"132","2022-05-30 18:00:00",273.66,276.07,-36.8,-35.1,66.7,273.662109375,1.00000429153442,2.38418579101562e-07,0,7.61572551727295,0,0.00270462036132812,22.2421875
"133","2022-05-31",274.67,276.7,-33.5,-34.6,198.6,274.673828125,1.00000333786011,1.43051147460938e-06,0,9.17156982421875,0,0.178859710693359,127.664070129395
"134","2022-05-31 06:00:00",274.26,276.51,-40.8,-41.2,143.2,274.25927734375,1.00000214576721,8.10623168945312e-06,0,9.57574367523193,0,0.363376617431641,55.7714996337891
"135","2022-05-31 12:00:00",273.87,276.96,-63.6,-56.3,93.4,273.874267578125,0.983707904815674,0,0,10.4465713500977,0,0.322891235351562,1.53125
"136","2022-05-31 18:00:00",274.05,277.6,-86.9,-54,118.2,274.052734375,0.918996512889862,0,0,12.6087331771851,0,0.00142669677734375,26.34375
"137","2022-06-01",274.15,276.03,-34.1,-33.8,130.3,274.151611328125,1.00000274181366,4.00543212890625e-05,0,9.61686325073242,0,2.23309326171875,56.6017112731934
"138","2022-06-01 06:00:00",273.95,275.3,-30.2,-28.7,103.3,273.9453125,1.00000238418579,1.19209289550781e-05,0,11.6149120330811,0,2.95117950439453,41.5912628173828
"139","2022-06-01 12:00:00",273.51,274.61,-21.9,-19.9,45.7,273.515380859375,1.00000429153442,1.76429748535156e-05,0,9.62282752990723,0,0.41717529296875,0.58984375
"140","2022-06-01 18:00:00",273.44,274.22,-16.7,-14.8,36.2,273.435791015625,1.00000405311584,0.000199079513549805,0,9.97902393341064,0,1.51061248779297,2.734375
"141","2022-06-02",273.61,274.71,-18.3,-16.7,59.7,273.609130859375,1.00000238418579,6.22272491455078e-05,0,8.18255805969238,0,2.20986175537109,22.7717742919922
"142","2022-06-02 06:00:00",274.46,277.64,-33.7,-10.4,168.5,274.458740234375,0.869341254234314,0,0,5.60870170593262,0,0.695045471191406,204.27668762207
"143","2022-06-02 12:00:00",273.24,277.85,-50.6,-12.1,10.2,273.240966796875,0.787557065486908,0,0,5.43273210525513,0,0,3.7109375
"144","2022-06-02 18:00:00",273.39,276.98,-48.9,-4,31.1,273.388916015625,0.794437766075134,0,0,6.73371076583862,0,0.221916198730469,37.140625
"145","2022-06-03",274.86,275.96,-10.8,-10.1,224.1,274.859619140625,1.00000190734863,2.38418579101562e-07,0,6.33069181442261,0,0,275.519104003906
"146","2022-06-03 06:00:00",274.69,276.46,-32.8,-33.7,198.4,274.685546875,1.00000250339508,1.43051147460938e-06,0,10.4857788085938,0,0.0314483642578125,135.718124389648
"147","2022-06-03 12:00:00",273.45,274.47,-18.5,-16.6,38.2,273.453125,1.00000429153442,3.57627868652344e-05,0,8.70223522186279,0,0.344619750976562,0.7578125
"148","2022-06-03 18:00:00",273.26,273.47,-4.4,-3.5,13.5,273.260498046875,1.00000429153442,0.000176429748535156,0,7.49291849136353,0.126585006713867,2.25775146484375,5.3203125
