"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"17","2021-02-22",263.1,265.31,-31.7,-10.9,0.6,263.103332519531,0.961796224117279,0,4.17232513427734e-07,6.56080865859985,1.94130706787109,1.94616317749023,21.171875
"18","2021-02-22 06:00:00",263.27,263.75,-11.6,3.4,-9.2,263.274047851562,0.93317037820816,0,1.78813934326172e-07,9.46004295349121,0.0547561645507812,0.0569305419921875,5.6484375
"19","2021-02-22 12:00:00",261.06,260.89,1.4,7,-7.2,261.058776855469,0.940631806850433,0,0.000251099467277527,9.844651222229,0.416641235351562,0.418003082275391,9.99999897748375e-16
"20","2021-02-22 18:00:00",262.55,262.89,-6.2,1.7,6.4,262.553802490234,0.949298322200775,0,0.00024694949388504,6.63756608963013,9.03694915771484,9.03787040710449,9.99999897748375e-16
"21","2021-02-23",267.61,267.87,-4.7,-1.3,16.8,267.606811523438,0.99193286895752,2.38418579101562e-07,8.40425491333008e-05,6.18332481384277,6.44951438903809,6.45079040527344,9.2578125
"22","2021-02-23 06:00:00",269.2,269.62,-4.6,-2.5,11.8,269.204040527344,0.999149262905121,4.76837158203125e-07,0.000210732221603394,4.24779176712036,3.94069671630859,3.9542236328125,2.6953125
"23","2021-02-23 12:00:00",266.91,267.75,-14.7,-6.6,1.5,266.909973144531,0.990407228469849,1.19209289550781e-07,9.68575477600098e-07,7.49751138687134,1.01611328125,1.05429840087891,9.99999897748375e-16
"24","2021-02-23 18:00:00",266.59,266.89,-9.1,-1.9,13,266.590637207031,0.987706661224365,4.76837158203125e-07,3.09199094772339e-05,10.8230276107788,0.0846023559570312,0.103073120117188,9.99999897748375e-16
"25","2021-02-24",270.26,270.52,-5.2,-3,13.2,270.260192871094,1.00000548362732,1.43051147460938e-06,0.000256836414337158,6.91254615783691,9.15667724609375,9.18613433837891,3.90625
"26","2021-02-24 06:00:00",269.78,270.3,-11.2,-6.5,20.6,269.780639648438,0.99855375289917,2.38418579101562e-07,0.000590696930885315,8.83928680419922,21.8925247192383,21.9183197021484,1.5859375
"27","2021-02-24 12:00:00",271.95,272.03,-4.3,-2.5,6.4,271.953918457031,1.00000381469727,2.98023223876953e-07,0.000625580549240112,11.4730005264282,39.9707336425781,40.1025695800781,9.99999897748375e-16
"28","2021-02-24 18:00:00",270.96,270.73,2.6,3.6,-8.1,270.958984375,0.999361932277679,5.96046447753906e-08,0.000551432371139526,10.7443647384644,33.6346054077148,33.7145004272461,9.99999897748375e-16
"29","2021-02-25",270.65,270.64,-1.6,1.2,-0.8,270.648193359375,0.992130696773529,0,0.000451162457466125,8.0741720199585,36.1782073974609,36.2377853393555,4.2890625
"30","2021-02-25 06:00:00",270.28,270.46,-6.4,-3.2,11.4,270.284912109375,1.00000381469727,2.98023223876953e-07,0.000566497445106506,11.2340116500854,30.5479049682617,30.5720748901367,1.65625
"31","2021-02-25 12:00:00",269.44,269.35,-0.3,1.4,-3.6,269.439025878906,0.994342386722565,5.96046447753906e-08,0.00054594874382019,7.09596109390259,23.8408050537109,23.9160842895508,9.99999897748375e-16
"32","2021-02-25 18:00:00",270.53,270.53,-2.1,-0.5,2,270.527221679688,1.0000057220459,6.55651092529297e-07,0.000222265720367432,9.37565422058105,22.462890625,22.4693946838379,9.99999897748375e-16
"33","2021-02-26",268.64,268.36,5.4,6.7,-2.1,268.638214111328,0.994497060775757,3.63588333129883e-06,0.000104352831840515,15.1565456390381,7.88313293457031,7.92026519775391,11.7578125
"34","2021-02-26 06:00:00",268.9,268.93,-3.6,0.9,3.2,268.902160644531,0.993185460567474,1.19209289550781e-07,0.000225067138671875,13.0966539382935,5.18981170654297,5.30336761474609,4.203125
"35","2021-02-26 12:00:00",267.41,267.25,1,3.5,-6.6,267.407531738281,0.989292860031128,1.43051147460938e-06,6.15119934082031e-05,10.3541736602783,4.04789733886719,4.10796356201172,9.99999897748375e-16
"36","2021-02-26 18:00:00",268.28,268.25,-1.4,1.1,0,268.276702880859,0.993916392326355,3.01003456115723e-06,5.49256801605225e-05,8.63231468200684,2.84855651855469,2.89179229736328,0
"37","2021-02-27",272,271.93,-0.9,0.2,5.9,272.004272460938,1.00000548362732,3.93390655517578e-06,0.000433117151260376,14.0138864517212,12.5136260986328,12.5667114257812,5.484375
"38","2021-02-27 06:00:00",270.98,270.98,-3.9,-0.6,3.8,270.974304199219,0.999959945678711,3.57627868652344e-07,0.000670909881591797,16.0438194274902,29.8287506103516,29.8963928222656,1.484375
"39","2021-02-27 12:00:00",270.74,270.67,-1.2,1.2,-2,270.740478515625,1.00000476837158,4.17232513427734e-07,0.000600218772888184,16.166187286377,39.4322814941406,39.4700012207031,9.99999897748375e-16
"40","2021-02-27 18:00:00",272.04,272.21,-8.6,-5.6,3.1,272.035461425781,1.00000488758087,8.34465026855469e-07,0.000568538904190063,14.5311002731323,31.434684753418,31.4578552246094,0
"41","2021-02-28",272.36,272.26,-0.3,0.8,3.7,272.360717773438,1.00000500679016,7.86781311035156e-06,0.000713139772415161,17.3326091766357,36.6689529418945,36.8523559570312,4.7265625
"42","2021-02-28 06:00:00",271,270.89,-0.2,1.6,-1.4,270.995208740234,1.000004529953,4.76837158203125e-07,0.000593811273574829,13.2531366348267,22.3009872436523,22.5940856933594,1.796875
"43","2021-02-28 12:00:00",270.47,270.5,-3.8,-0.3,1.8,270.472534179688,0.997666776180267,1.19209289550781e-07,0.000542238354682922,13.3309087753296,41.5779342651367,41.8588027954102,9.99999897748375e-16
"44","2021-02-28 18:00:00",268.8,268.75,-1.7,2.5,-3.5,268.799407958984,0.992066740989685,5.96046447753906e-08,0.000572338700294495,13.7534980773926,56.0659637451172,56.1159820556641,0
"45","2021-03-01",267.91,267.61,7,9.1,-13.1,267.90673828125,0.990697145462036,5.96046447753906e-07,0.000474661588668823,18.1226062774658,24.892692565918,24.9299621582031,4.9765625
"46","2021-03-01 06:00:00",267.82,267.6,3.3,5.9,-8.5,267.821258544922,0.990787923336029,4.64916229248047e-06,0.000308066606521606,14.6829881668091,11.8050308227539,11.8980941772461,2.5625
"47","2021-03-01 12:00:00",267.49,267.3,2.9,6.6,-10.5,267.484924316406,0.989445507526398,4.61935997009277e-06,0.000287711620330811,17.4643497467041,14.1497955322266,14.2129440307617,9.99999897748375e-16
"48","2021-03-01 18:00:00",267.12,267.04,-1,4.3,-7.5,267.117004394531,0.987537443637848,8.94069671630859e-08,0.000570684671401978,16.1547164916992,26.7665328979492,26.774787902832,0
"49","2021-03-02",267.88,267.82,-1.6,3.1,4.1,267.87939453125,0.992436170578003,3.27825546264648e-07,0.000304490327835083,16.9519691467285,12.9063739776611,12.9763317108154,7.0390625
"50","2021-03-02 06:00:00",268.1,267.98,0.4,4.2,-3.8,268.103820800781,0.992938220500946,5.60283660888672e-06,0.000169545412063599,16.5328960418701,9.56142044067383,9.66648101806641,2.9921875
"51","2021-03-02 12:00:00",268.41,268.39,-2.8,1.8,0.5,268.412628173828,0.994462847709656,1.37090682983398e-06,0.000278189778327942,16.5120658874512,3.49661445617676,3.5874080657959,9.99999897748375e-16
"52","2021-03-02 18:00:00",267.21,266.92,5.6,7.9,-15.4,267.2099609375,0.986390948295593,5.96046447753906e-08,0.000534370541572571,14.4801549911499,15.474552154541,15.5217018127441,0
"53","2021-03-03",263.62,263.26,7.8,11.1,-12.1,263.620697021484,0.963231265544891,1.19209289550781e-06,0.000218436121940613,14.5547761917114,20.0376129150391,20.0593223571777,9.734375
"54","2021-03-03 06:00:00",264.55,264.48,-0.6,4.1,-8.2,264.55419921875,0.967166483402252,0,0.000457257032394409,8.41623878479004,13.7474536895752,13.7786254882812,3.5
"55","2021-03-03 12:00:00",263.31,263.48,-5.2,3.7,-3.4,263.312683105469,0.951941192150116,0,0.000428959727287292,9.15579605102539,17.9158782958984,17.9253425598145,9.99999897748375e-16
"56","2021-03-03 18:00:00",262.44,262.35,-0.3,7.1,-8.4,262.442718505859,0.956944406032562,1.07288360595703e-06,8.13305377960205e-05,12.9702253341675,7.15936088562012,7.17855644226074,0
"57","2021-03-04",262.68,262.44,3.2,8,-8.2,262.681365966797,0.953128039836884,3.57627868652344e-07,0.000309988856315613,11.0367603302002,4.83731079101562,4.85457229614258,11.7421875
"58","2021-03-04 06:00:00",262.86,262.71,1.1,6.7,-4.5,262.862335205078,0.959384679794312,7.15255737304688e-07,0.000123918056488037,11.4678735733032,7.29123687744141,7.30482482910156,8.2265625
"59","2021-03-04 12:00:00",261.16,261.26,-4,4.1,-12.2,261.159362792969,0.947209000587463,1.49011611938477e-07,4.08738851547241e-05,9.16877555847168,5.59611511230469,5.60352325439453,9.99999897748375e-16
"60","2021-03-04 18:00:00",258.16,260.6,-36.9,-7.2,-14.8,258.159240722656,0.927739560604095,0,3.27825546264648e-06,6.83004713058472,0.711090087890625,0.718402862548828,0
"61","2021-03-05",263.12,262.92,1.2,4.1,2.9,263.121307373047,0.957524716854095,2.98023223876953e-08,0.000317409634590149,6.10598373413086,2.35165977478027,2.35717964172363,11.9921875
"62","2021-03-05 06:00:00",264.1,264.08,-1.6,3.4,2,264.102722167969,0.969777643680573,2.98023223876953e-07,0.000351607799530029,8.93128681182861,3.82254791259766,3.84328079223633,5.046875
"63","2021-03-05 12:00:00",266.49,267.1,-9.4,-3,10.7,266.493438720703,0.98309987783432,0,0.000426754355430603,6.40431833267212,12.075023651123,12.0858612060547,9.99999897748375e-16
"64","2021-03-05 18:00:00",267.35,267.38,-3.9,1.5,1.7,267.348449707031,0.988881289958954,2.98023223876953e-08,0.000550419092178345,13.1628894805908,22.3822593688965,22.3856391906738,0
"65","2021-03-06",261.77,261.53,5.5,13.8,-14.7,261.773986816406,0.947927117347717,3.57627868652344e-07,0.000553041696548462,18.8138408660889,28.9106369018555,28.9175720214844,9.453125
"66","2021-03-06 06:00:00",257.93,257.67,6.3,16.4,-18.8,257.930480957031,0.909473657608032,2.38418579101562e-07,5.2034854888916e-05,19.1557064056396,23.4750556945801,23.480827331543,6.8515625
"67","2021-03-06 12:00:00",257.72,257.68,-1.4,8.2,-9.9,257.723175048828,0.909536600112915,5.96046447753906e-08,0.000300049781799316,11.3947114944458,8.52023696899414,8.52417755126953,9.99999897748375e-16
"68","2021-03-06 18:00:00",254.18,256.84,-66.4,-5.2,-14.3,254.179397583008,0.861805737018585,0,0,11.2061805725098,1.9529972076416,1.9550666809082,0
"69","2021-03-07",260.07,261.19,-25.5,-3.5,0.6,260.070983886719,0.948063611984253,1.19209289550781e-07,4.45544719696045e-06,9.83326816558838,3.53742790222168,3.53920364379883,33.518367767334
"70","2021-03-07 06:00:00",259.26,260.92,-35.8,-7,-11.3,259.257995605469,0.94676661491394,1.19209289550781e-07,4.69386577606201e-06,9.53672695159912,1.70597457885742,1.71334838867188,17.1015625
"71","2021-03-07 12:00:00",256.96,264.26,-89.1,-4.3,40.9,256.959625244141,0.613373041152954,0,0,5.75363159179688,0.259866714477539,0.263483047485352,9.99999897748375e-16
"72","2021-03-07 18:00:00",262.95,263.36,-6.6,0.2,7.7,262.947845458984,0.964157462120056,5.96046447753906e-08,0.00032159686088562,6.06138467788696,3.46572494506836,3.46776962280273,0
"73","2021-03-08",265.17,265.44,-6.1,0.2,13.4,265.173614501953,0.976000607013702,5.96046447753906e-08,0.000403165817260742,7.78608274459839,15.9517707824707,15.953556060791,8.58388423919678
"74","2021-03-08 06:00:00",265.19,265.83,-9.7,-2.7,-0.4,265.187347412109,0.980716228485107,5.96046447753906e-08,3.98755073547363e-05,6.28014230728149,10.1759300231934,10.1772117614746,14.65625
"75","2021-03-08 12:00:00",261.42,263.27,-23.7,-7.1,-13.3,261.416748046875,0.966476798057556,1.78813934326172e-07,7.30156898498535e-07,5.77492666244507,1.90852355957031,1.92070388793945,9.99999897748375e-16
"76","2021-03-08 18:00:00",258.88,265.3,-46.5,-4.4,6.1,258.884796142578,0.69165426492691,0,0,3.43269896507263,0.0337257385253906,0.0410575866699219,0
"77","2021-03-09",257.39,258.35,-18.7,0.3,0.3,257.391204833984,0.918749868869781,0,6.27338886260986e-06,8.18522644042969,0.0913410186767578,0.0937957763671875,36.0484390258789
"78","2021-03-09 06:00:00",257.49,258.71,-22.8,-1.3,-17.3,257.490356445312,0.923311114311218,5.96046447753906e-08,5.02169132232666e-06,8.01969146728516,0.257534027099609,0.25927734375,18.46875
"79","2021-03-09 12:00:00",254.74,257.2,-45.3,-5.9,-15.3,254.737442016602,0.908832252025604,0,1.2516975402832e-06,8.17521953582764,0.137050628662109,0.138881683349609,9.99999897748375e-16
"80","2021-03-09 18:00:00",253.55,256.03,-54.2,-4.1,-10.4,253.543548583984,0.871173024177551,0,1.49011611938477e-08,9.68547916412354,0.0621833801269531,0.0629806518554688,0
"81","2021-03-10",254,255.41,-33.2,3.3,-3.6,253.998580932617,0.83438366651535,0,0,10.1277332305908,0.0197219848632812,0.0197219848632812,42.450122833252
"82","2021-03-10 06:00:00",257,257.52,-16.3,4.6,2,257.005065917969,0.907793045043945,1.19209289550781e-07,5.76674938201904e-06,12.2913827896118,0.0255317687988281,0.025970458984375,17.5546875
"83","2021-03-10 12:00:00",257.22,257.45,-9.2,7.1,2.7,257.217498779297,0.906633913516998,1.19209289550781e-07,1.84178352355957e-05,12.8147811889648,0.278663635253906,0.28143310546875,9.99999897748375e-16
"84","2021-03-10 18:00:00",257.49,257.63,-8.2,9.2,0,257.48779296875,0.908663690090179,1.78813934326172e-07,1.96993350982666e-05,15.4355878829956,0.580795288085938,0.583770751953125,0
"85","2021-03-11",259.61,259.56,-2.2,11.1,7.8,259.607849121094,0.929829239845276,2.38418579101562e-07,3.29911708831787e-05,17.2049083709717,0.755744934082031,0.760482788085938,17.4281997680664
"86","2021-03-11 06:00:00",261.57,261.73,-9.3,5.9,8.6,261.566131591797,0.951223254203796,5.96046447753906e-07,3.84002923965454e-05,16.3795375823975,0.958061218261719,0.969501495361328,5.0859375
"87","2021-03-11 12:00:00",261.84,262.03,-9.5,4.8,5.4,261.835815429688,0.954047203063965,8.34465026855469e-07,3.3840537071228e-05,15.2950468063354,0.843120574951172,0.864463806152344,9.99999897748375e-16
"88","2021-03-11 18:00:00",262.4,262.63,-8.3,2.9,6.2,262.399688720703,0.959233641624451,4.17232513427734e-07,3.9905309677124e-05,12.0892028808594,1.27580261230469,1.2969970703125,0
"89","2021-03-12",263.72,263.36,5.1,7.4,7.8,263.721038818359,0.964406132698059,1.78813934326172e-07,0.000117003917694092,9.84909439086914,3.13496780395508,3.14593124389648,23.4141807556152
"90","2021-03-12 06:00:00",265.18,265.17,-1.2,2,4.9,265.178405761719,0.974628567695618,0,0.000207588076591492,5.86357641220093,4.5141716003418,4.52362442016602,9.875
"91","2021-03-12 12:00:00",263.77,265.91,-12.2,-5.3,-1.4,263.7646484375,0.982381165027618,0,8.5979700088501e-06,2.66442680358887,5.07196807861328,5.07442092895508,9.99999897748375e-16
"92","2021-03-12 18:00:00",264.41,265.7,-4.4,-1.7,5.4,264.412078857422,0.978886306285858,1.9073486328125e-06,8.71121883392334e-05,1.56005764007568,0.584819793701172,0.588672637939453,0
"93","2021-03-13",265.68,265.32,0.6,0.9,13.3,265.679260253906,0.97397369146347,1.54972076416016e-06,1.75833702087402e-06,1.07490515708923,0.805267333984375,0.814113616943359,30.9048023223877
"94","2021-03-13 06:00:00",266.07,267.61,-9.4,1.3,0.3,266.06640625,0.858358144760132,0,0,2.82441544532776,0.184803009033203,0.190315246582031,17.7109375
"95","2021-03-13 12:00:00",263.6,267.13,-14.8,-4.5,3.8,263.602905273438,0.902546644210815,0,0,2.00947189331055,1.15874481201172,1.16081237792969,9.99999897748375e-16
"96","2021-03-13 18:00:00",265.99,264.83,8.8,6.7,-20.5,265.989074707031,0.968298256397247,2.44379043579102e-06,8.47876071929932e-06,3.81337070465088,0.355991363525391,0.36817741394043,0
"97","2021-03-14",266.85,265.94,5.9,4.8,0.3,266.847412109375,0.979803025722504,8.34465026855469e-07,1.82092189788818e-05,3.37969923019409,0.0751914978027344,0.0803260803222656,25.1769218444824
"98","2021-03-14 06:00:00",267.03,267.25,-3.3,0,-2.5,267.029205322266,0.982624053955078,0,3.30805778503418e-06,5.00569248199463,0.227535247802734,0.229854583740234,15.0390625
"99","2021-03-14 12:00:00",266.28,267.41,-17.3,-8.2,3.2,266.276672363281,0.991137683391571,2.38418579101562e-07,1.98483467102051e-05,6.83722972869873,0.465255737304688,0.488132476806641,9.99999897748375e-16
"100","2021-03-14 18:00:00",266.91,267.04,-4,0,3.5,266.907012939453,0.988803684711456,3.57627868652344e-07,6.67870044708252e-05,8.11990165710449,1.51571655273438,1.53718566894531,0
"101","2021-03-15",266.12,265.61,8.2,8.2,1.7,266.122833251953,0.979983031749725,4.17232513427734e-07,2.61068344116211e-05,9.82392120361328,1.2312126159668,1.25308227539062,32.6549873352051
"102","2021-03-15 06:00:00",265.09,265.68,-12.5,-3.3,-1.9,265.085235595703,0.981082916259766,1.19209289550781e-07,7.98702239990234e-06,8.61996650695801,0.428012847900391,0.438926696777344,21.0625
"103","2021-03-15 12:00:00",265.1,265.52,-9.2,-1.6,-3.6,265.09619140625,0.9805788397789,2.38418579101562e-07,1.39921903610229e-05,8.35988998413086,0.55224609375,0.565925598144531,9.99999897748375e-16
"104","2021-03-15 18:00:00",261.9,261.61,3,6.5,-49.6,261.903259277344,0.941791474819183,1.49011611938477e-06,1.05947256088257e-05,7.650710105896,0.314170837402344,0.33819580078125,0
"105","2021-03-16",263.96,261.92,28.5,17.2,-49.3,263.960845947266,0.942996680736542,1.66893005371094e-06,7.21216201782227e-06,6.61517095565796,0.607633590698242,0.632966995239258,41.91162109375
"106","2021-03-16 06:00:00",261.77,263.08,-14.3,-3.5,-30.6,261.766235351562,0.96274197101593,4.17232513427734e-07,1.43051147460938e-06,4.77016067504883,0.135456085205078,0.154458999633789,25.796875
"107","2021-03-16 12:00:00",258.71,261.3,-20.4,-5,-15.7,258.709167480469,0.948611199855804,7.15255737304688e-07,2.47359275817871e-06,3.55294275283813,0.0272483825683594,0.0326461791992188,9.99999897748375e-16
"108","2021-03-16 18:00:00",259.11,262.4,-34,-10.4,-13.3,259.107360839844,0.964342296123505,8.94069671630859e-08,7.45058059692383e-08,4.74020528793335,0.026611328125,0.0315761566162109,0
"109","2021-03-17",266.31,266.19,0.3,2.9,12.1,266.31298828125,0.983493745326996,5.96046447753906e-07,0.000111430883407593,7.73577499389648,1.35610771179199,1.35969543457031,16.4611892700195
"110","2021-03-17 06:00:00",266.99,266.98,-2.1,1.8,5.7,266.991149902344,0.987871825695038,1.78813934326172e-07,0.000316768884658813,10.0846357345581,9.31213188171387,9.31911277770996,7.9375
"111","2021-03-17 12:00:00",265.27,265.71,-8.5,-1.3,-0.1,265.273254394531,0.977572202682495,2.98023223876953e-08,0.000297263264656067,7.53578472137451,10.9173431396484,10.9224433898926,9.99999897748375e-16
"112","2021-03-17 18:00:00",261.65,264.32,-32.3,-4.9,-6.9,261.644897460938,0.878099381923676,0,0,5.54404878616333,5.64252090454102,5.64607620239258,0
"113","2021-03-18",260.54,264.05,-41.1,8.6,-1.3,260.539184570312,0.627978801727295,0,0,5.39252710342407,0.370021820068359,0.383541107177734,41.0156173706055
"114","2021-03-18 06:00:00",257.48,261.46,-39.9,10.7,-22.8,257.474792480469,0.493686318397522,0,0,4.57601118087769,0.00718498229980469,0.00813674926757812,29.765625
"115","2021-03-18 12:00:00",255.9,259.48,-44.8,5.8,-11,255.895645141602,0.626376152038574,0,0,5.64617347717285,0.00420379638671875,0.00450515747070312,9.99999897748375e-16
"116","2021-03-18 18:00:00",258.97,260.85,-13.9,11.6,6.2,258.966979980469,0.495760977268219,0,0,3.2683219909668,0.000301361083984375,0.000301361083984375,0
"117","2021-03-19",263.72,263.66,-0.5,2.8,18.4,263.720550537109,0.960192620754242,0,0.000307023525238037,5.37354421615601,4.90622711181641,4.90622711181641,19.4683609008789
"118","2021-03-19 06:00:00",267.73,268.15,-7.7,-2.2,15.9,267.725158691406,0.985782742500305,0,0.000416040420532227,7.0455379486084,16.2127304077148,16.2135543823242,10
"119","2021-03-19 12:00:00",270.06,270.64,-13.7,-7.7,18,270.0625,0.995749175548553,1.19209289550781e-07,0.000447988510131836,9.72890949249268,26.8078231811523,26.8105087280273,9.99999897748375e-16
"120","2021-03-19 18:00:00",269.58,269.86,-10.5,-4.7,4,269.579040527344,0.996861815452576,8.94069671630859e-08,0.000382795929908752,13.0506362915039,20.4296112060547,20.4559135437012,0
"121","2021-03-20",269.57,269.56,-2.2,0.5,11.7,269.565734863281,0.996449530124664,5.96046447753906e-08,0.000525668263435364,9.96826457977295,14.4713897705078,14.5024604797363,11.9313507080078
"122","2021-03-20 06:00:00",268.08,267.95,0.6,4.5,-1.2,268.078796386719,0.99280196428299,7.15255737304688e-07,0.000374287366867065,17.4395217895508,35.0337715148926,35.0728073120117,5.703125
"123","2021-03-20 12:00:00",264.93,264.86,-1.1,7.9,-11,264.934692382812,0.971808195114136,2.98023223876953e-08,0.000573292374610901,18.0769519805908,30.4369659423828,30.4727745056152,9.99999897748375e-16
"124","2021-03-20 18:00:00",262.67,262.5,2.7,10.9,-15.3,262.673950195312,0.95786064863205,1.08778476715088e-06,0.000311076641082764,17.6450595855713,28.8321075439453,28.8440551757812,0
"125","2021-03-21",262.45,262.04,10.3,13.6,-8.1,262.44970703125,0.954091966152191,1.01327896118164e-06,7.31945037841797e-05,16.2248859405518,12.1028594970703,12.121524810791,19.1733436584473
"126","2021-03-21 06:00:00",263.25,263.04,2.2,6.6,-1.7,263.246520996094,0.961889147758484,7.74860382080078e-07,0.000429064035415649,10.7665061950684,8.79301071166992,8.81423187255859,9.328125
"127","2021-03-21 12:00:00",265.33,265.75,-7.8,-1,4,265.325500488281,0.976323664188385,0,0.00029754638671875,7.06245183944702,14.7484836578369,14.755126953125,9.99999897748375e-16
"128","2021-03-21 18:00:00",266.89,267.59,-12,-4.6,3.8,266.886047363281,0.986165285110474,0,0.000260323286056519,7.15244340896606,13.410285949707,13.4113006591797,0
"129","2021-03-22",269.3,269.25,-1.1,1.4,14,269.295013427734,0.992681324481964,5.96046447753906e-08,0.000406861305236816,7.96263313293457,17.4678268432617,17.4701614379883,27.7581825256348
"130","2021-03-22 06:00:00",270.46,270.3,1.4,2.7,4,270.461120605469,1.00000476837158,7.74860382080078e-06,0.000253438949584961,13.1054830551147,12.7094573974609,12.7838020324707,9.0625
"131","2021-03-22 12:00:00",270.25,270.36,-4.2,-1.6,5.2,270.246398925781,0.999090969562531,3.27825546264648e-07,0.000527039170265198,9.27840232849121,13.4642581939697,13.5474433898926,9.99999897748375e-16
"132","2021-03-22 18:00:00",271.56,271.83,-11.1,-6.9,18.7,271.561981201172,1.00000512599945,1.01327896118164e-06,0.000619888305664062,14.6989736557007,19.6746940612793,19.7636985778809,0
"133","2021-03-23",270.25,270.09,1.8,3.7,-0.1,270.254516601562,0.999210953712463,5.0663948059082e-06,0.000566735863685608,16.1406154632568,14.8326454162598,14.9821968078613,8.20519638061523
"134","2021-03-23 06:00:00",269.06,268.98,-0.3,1.6,0.5,269.065490722656,0.99232816696167,0,0.00047580897808075,6.63441228866577,24.8409328460693,24.8964309692383,4.890625
"135","2021-03-23 12:00:00",270.84,270.93,-5,-2.3,6.4,270.843139648438,1.0000057220459,4.76837158203125e-07,0.000676542520523071,12.4692344665527,40.621452331543,40.6265068054199,9.99999897748375e-16
"136","2021-03-23 18:00:00",269.94,269.87,-1.2,1,-0.4,269.936950683594,0.999609291553497,1.19209289550781e-06,0.000367090106010437,12.8369731903076,25.9102020263672,25.9476547241211,0
