"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"30","2018-04-19 06:00:00",273.95,277.41,-51.7,-23.5,106.4,273.958374023438,0.885438501834869,0,0,7.65624570846558,0,0.000780105590820312,109.332710266113
"31","2018-04-19 12:00:00",272.5,275.69,-41.3,-28.7,-0.3,272.493835449219,0.952655911445618,0,0,6.25837182998657,0,0.00144195556640625,0
"32","2018-04-19 18:00:00",273.4,275.05,-14.1,-13.3,34.2,273.402648925781,1.00000500679016,3.63588333129883e-06,0,4.12382650375366,0,0.00492286682128906,0
"33","2018-04-20",273.94,275.12,-9.4,-7.9,106.9,273.940612792969,0.99609649181366,5.96046447753906e-08,0,4.17715215682983,0,0.0626792907714844,135.678741455078
"34","2018-04-20 06:00:00",273.33,273.74,-6.4,-5.5,22.4,273.335876464844,1.00000190734863,0.000802159309387207,0,6.66364240646362,0.236213684082031,6.55315017700195,9.48594284057617
"35","2018-04-20 12:00:00",271.21,271.04,1.1,1.7,-5.3,271.207580566406,1.00000512599945,4.17232513427734e-07,0.000482946634292603,8.49556827545166,9.42747116088867,13.0477676391602,0
"36","2018-04-20 18:00:00",270.32,270.14,1,1.8,-4.3,270.311798095703,1.00000524520874,8.22544097900391e-06,0.000241786241531372,8.22114562988281,14.7345809936523,14.906982421875,0
"37","2018-04-21",270.86,269.91,18.7,15.4,-1,270.858489990234,0.99949985742569,7.03334808349609e-06,5.94258308410645e-05,10.7852849960327,7.20351028442383,7.42049789428711,38.0963668823242
"38","2018-04-21 06:00:00",271.58,270.48,17,14.1,-4.6,271.575561523438,1.00000190734863,7.15255737304688e-06,4.62830066680908e-05,8.35225677490234,2.53311920166016,2.76297760009766,32.0497283935547
"39","2018-04-21 12:00:00",270.02,269.57,0.7,0.8,-9.2,270.011840820312,0.996540188789368,2.38418579101562e-07,6.46710395812988e-06,0.3002068400383,1.49722290039062,1.6597785949707,0
"40","2018-04-21 18:00:00",268.23,272.91,-19.1,1.9,7.5,268.225524902344,0.664079427719116,0,0,1.99707078933716,0.104221343994141,0.110973358154297,0
"41","2018-04-22",271.36,272.55,-18.8,38.1,10.8,271.353515625,0.68889182806015,0,0,7.23316955566406,0.00100135803222656,0.0021514892578125,83.5067901611328
"42","2018-04-22 06:00:00",273.1,273.2,-4.7,18.7,2.9,273.093170166016,0.919313609600067,1.57356262207031e-05,1.88052654266357e-05,10.7680683135986,0.0214328765869141,0.0263729095458984,64.2858734130859
"43","2018-04-22 12:00:00",273.14,273.59,-12.2,4.3,9,273.136657714844,0.950383484363556,0.000421762466430664,0,10.9396152496338,12.5554790496826,16.6614646911621,0
"44","2018-04-22 18:00:00",271.72,272.02,-7.7,-0.1,-2.4,271.711486816406,0.977239072322845,4.76837158203125e-07,0.000351473689079285,9.31079483032227,13.4900588989258,14.7999801635742,0
"45","2018-04-23",273.19,271.65,11.2,9.8,9,273.196044921875,1.00000429153442,7.15255737304688e-07,8.00788402557373e-05,3.59923005104065,20.932559967041,20.9802894592285,39.584114074707
"46","2018-04-23 06:00:00",272.46,271.22,12.4,10.8,-6.8,272.453552246094,1.00000429153442,2.38418579101562e-07,0.000423416495323181,5.29419660568237,6.40313911437988,6.54769897460938,26.0553169250488
"47","2018-04-23 12:00:00",270.14,269.93,2.3,3.2,-6.4,270.13623046875,0.999457001686096,2.38418579101562e-06,0.000459298491477966,10.7773866653442,15.4643821716309,15.5079765319824,0
"48","2018-04-23 18:00:00",269.63,269.44,1.3,2.3,-4.6,269.619750976562,0.998373925685883,1.31130218505859e-06,0.0003623366355896,8.80752658843994,19.3265228271484,19.4057731628418,0
"49","2018-04-24",271.42,269.66,20.1,16.2,-4.5,271.41259765625,0.998158276081085,1.43051147460938e-06,0.000217095017433167,5.79745197296143,6.63558578491211,6.70781707763672,41.8406600952148
"50","2018-04-24 06:00:00",270.36,269.65,8.9,7.7,-5,270.358581542969,0.99824982881546,3.57627868652344e-07,0.000496968626976013,7.26177501678467,14.2006645202637,14.2234153747559,16.92262840271
"51","2018-04-24 12:00:00",268.98,268.66,2.9,3.5,-8.4,268.970886230469,0.99534946680069,8.34465026855469e-07,0.000296279788017273,7.14861154556274,20.5985107421875,20.6276550292969,0
"52","2018-04-24 18:00:00",267.84,267.46,3,3.4,-8.6,267.83544921875,0.990117132663727,1.19209289550781e-06,0.000112429261207581,5.47090625762939,11.2106246948242,11.237060546875,0
"53","2018-04-25",270.76,268.41,18.4,13.9,7.2,270.750579833984,0.995456457138062,2.38418579101562e-06,5.23626804351807e-05,3.67695283889771,3.91501617431641,3.96340179443359,51.2919082641602
"54","2018-04-25 06:00:00",270.87,269.28,16.2,13,-1.1,270.861419677734,0.995961010456085,1.19209289550781e-07,0.000351399183273315,5.19532489776611,7.84980010986328,7.89691543579102,43.5182876586914
"55","2018-04-25 12:00:00",268.72,268.36,1.8,2,-6.6,268.711608886719,0.994205236434937,3.57627868652344e-07,0.000163808465003967,3.57305717468262,12.6771202087402,12.6932411193848,0
"56","2018-04-25 18:00:00",267.95,267.51,1.5,1.6,-4.9,267.946838378906,0.989339709281921,7.15255737304688e-07,6.36875629425049e-05,2.15477108955383,3.50418853759766,3.52592468261719,0
"57","2018-04-26",270.61,269.12,8.5,8.3,12.8,270.60498046875,0.969043791294098,0,6.46710395812988e-06,2.74700999259949,2.01297378540039,2.02447891235352,91.2173385620117
"58","2018-04-26 06:00:00",271.51,269.94,9.1,7.7,-16.8,271.502563476562,0.994113743305206,0,0.000351428985595703,2.79368615150452,3.3872184753418,3.38936996459961,15.0248241424561
"59","2018-04-26 12:00:00",266.33,268.59,-4.6,-2.1,-11.2,266.324035644531,0.967580258846283,0,0.000106856226921082,0.860232591629028,2.05842590332031,2.0598258972168,0
"60","2018-04-26 18:00:00",268.28,268.84,-3.4,-0.5,2,268.273193359375,0.969884634017944,0,4.79519367218018e-05,2.54546809196472,2.24831008911133,2.25961685180664,0
"61","2018-04-27",271.87,268.39,21.4,16.4,6.7,271.864593505859,0.994022309780121,2.14576721191406e-06,5.16623258590698e-05,2.56947493553162,4.06216812133789,4.07286834716797,59.1583976745605
"62","2018-04-27 06:00:00",271.79,269.75,15.1,12,-5,271.789123535156,0.999759197235107,5.96046447753906e-07,0.000138506293296814,3.49089646339417,5.87935256958008,5.8994026184082,33.5418586730957
"63","2018-04-27 12:00:00",262.19,267.32,-14.3,-7.1,-24.4,262.183227539062,0.999975740909576,1.19209289550781e-07,3.09944152832031e-06,1.35206234455109,0.225669860839844,0.231971740722656,0
"64","2018-04-27 18:00:00",264.43,266.93,-5.1,-2.5,-9.3,264.4287109375,0.989828109741211,1.19209289550781e-07,2.87443399429321e-05,0.294616132974625,0.840118408203125,0.842094421386719,0
"65","2018-04-28",271.2,268.67,7.3,6.9,-10.6,271.194946289062,0.947163343429565,0,1.05202198028564e-05,0.740790009498596,0.512954711914062,0.517578125,94.848762512207
"66","2018-04-28 06:00:00",271.68,269.64,13.2,11.3,1.6,271.677551269531,0.98572051525116,1.54972076416016e-06,4.50015068054199e-05,2.98553395271301,2.83475112915039,2.83957672119141,66.603889465332
"67","2018-04-28 12:00:00",261.51,266.64,-35.4,-10.3,-25.7,261.5078125,0.873098433017731,0,0,3.31223177909851,0.185009002685547,0.189014434814453,0
"68","2018-04-28 18:00:00",260.98,265.93,-13.1,-5.8,22.4,260.970947265625,0.995945334434509,5.96046447753906e-07,9.34302806854248e-06,1.26771998405457,0.0184364318847656,0.0190238952636719,0
"69","2018-04-29",268.07,268.45,-1.7,6.5,11.2,268.067443847656,0.756703495979309,0,0,1.74603652954102,0.00338363647460938,0.0052947998046875,96.4380416870117
"70","2018-04-29 06:00:00",269.34,269.63,-0.9,3.2,-10.7,269.333251953125,0.822971165180206,0,0,1.12336611747742,0.00304031372070312,0.00406646728515625,81.6742630004883
"71","2018-04-29 12:00:00",260.28,268.28,-51.7,-4,-10.8,260.278869628906,0.608478844165802,0,0,3.13800764083862,0,0,0
"72","2018-04-29 18:00:00",264.62,268.17,-56.4,-19.5,0.2,264.609924316406,0.91173243522644,0,0,7.57674598693848,0,0,0
"73","2018-04-30",269.17,269.73,-11.1,12.8,13.3,269.163513183594,0.875446319580078,0,0,8.20106315612793,0,0,111.128547668457
"74","2018-04-30 06:00:00",271.71,272.36,-19.4,19.7,5.6,271.704620361328,0.884310483932495,0,4.42564487457275e-06,12.7099533081055,0.0160789489746094,0.0160789489746094,63.9744987487793
"75","2018-04-30 12:00:00",270.33,271.54,-42.5,10.6,5.4,270.321838378906,0.882314801216125,0,5.57303428649902e-05,16.0799160003662,0.314479827880859,0.314479827880859,0
"76","2018-04-30 18:00:00",268.39,268.99,-30.2,26.6,-3.4,268.383117675781,0.884205460548401,0,2.68369913101196e-05,20.9954986572266,0.972526550292969,0.972526550292969,0
"77","2018-05-01",269.22,269.13,-0.4,40.7,5.2,269.217529296875,0.860188484191895,0,6.37173652648926e-05,15.2937679290771,1.67284393310547,1.67481231689453,65.2111053466797
"78","2018-05-01 06:00:00",271.79,271.74,-1,12.5,7.3,271.78564453125,0.937031030654907,0,8.71717929840088e-06,8.69390296936035,1.13087463378906,1.13559341430664,49.5086517333984
"79","2018-05-01 12:00:00",270.31,270.67,-5.2,-2.6,-3.2,270.308013916016,0.99561071395874,5.96046447753906e-08,0.000117033720016479,5.62796306610107,1.08972930908203,1.09017372131348,0
"80","2018-05-01 18:00:00",269.52,269.35,0.6,1.3,-4.3,269.512634277344,0.997563421726227,6.55651092529297e-07,5.30481338500977e-05,4.99514961242676,3.10252380371094,3.10626220703125,0
"81","2018-05-02",270.64,270.34,3.3,31.6,9.3,270.635772705078,0.841998279094696,0,0,8.80887413024902,1.53534698486328,1.54059982299805,86.7132720947266
"82","2018-05-02 06:00:00",272.07,271.62,7.2,16,3.1,272.068817138672,0.96281772851944,0,7.88271427154541e-06,10.5057229995728,0.143642425537109,0.192405700683594,45.8736877441406
"83","2018-05-02 12:00:00",268.1,269.67,-50,-15,-13.1,268.091979980469,0.940923511981964,0,4.87267971038818e-06,14.7115383148193,0.564002990722656,0.610679626464844,0
"84","2018-05-02 18:00:00",270.45,270.68,-9.6,2.7,4,270.443725585938,0.972249031066895,1.19209289550781e-07,3.87132167816162e-05,14.0757532119751,0.3369140625,0.33740234375,0
"85","2018-05-03",270.81,269.27,13.8,11,-2.2,270.805419921875,0.996082425117493,8.34465026855469e-07,0.000395074486732483,4.48672914505005,7.38719177246094,7.39146423339844,33.5605850219727
"86","2018-05-03 06:00:00",270.66,269.43,20.5,16.3,-1.4,270.659881591797,0.99827915430069,3.33786010742188e-06,0.00011734664440155,8.84277725219727,13.7615871429443,13.8640155792236,43.6304473876953
"87","2018-05-03 12:00:00",268.75,268.56,0.6,1.3,-3.3,268.745574951172,0.995152354240417,2.05636024475098e-06,3.51071357727051e-05,4.08834934234619,3.48284530639648,3.56521797180176,0
"88","2018-05-03 18:00:00",267.37,268.58,-7,-3.5,-2.6,267.361907958984,0.988943040370941,0,4.3332576751709e-05,2.60600137710571,0.237449645996094,0.249649047851562,0
"89","2018-05-04",272.63,271.6,11.8,10.6,11.8,272.625732421875,1.00000417232513,3.57627868652344e-07,0.000132709741592407,6.16972970962524,3.26490783691406,3.26683044433594,44.7154159545898
"90","2018-05-04 06:00:00",273.29,272.99,2,2.1,21.9,273.291748046875,1.00000333786011,4.52995300292969e-06,0.000169098377227783,4.4521427154541,3.28179931640625,3.34528350830078,30.8696136474609
"91","2018-05-04 12:00:00",273.16,273.42,-2.6,-2.1,5.4,273.165222167969,1.00000631809235,9.73939895629883e-05,0,3.58993625640869,3.58024978637695,4.42533493041992,0
"92","2018-05-04 18:00:00",273.3,274.12,-8.2,-7.2,17.6,273.300048828125,1.00000655651093,2.14576721191406e-05,0,4.5347638130188,0.620922088623047,2.34924697875977,0
"93","2018-05-05",273.96,275.49,-14.5,-14.1,107.7,273.9609375,1.00000381469727,1.07288360595703e-06,0,4.93715333938599,0.00188255310058594,1.13721466064453,81.2758560180664
"94","2018-05-05 06:00:00",274.11,275.96,-25.2,-24.5,124.1,274.114990234375,1.00000274181366,2.38418579101562e-07,0,7.17058944702148,0,0.0375785827636719,74.9153518676758
"95","2018-05-05 12:00:00",273.48,275.06,-19.6,-18.5,43,273.487670898438,1.00000405311584,1.63912773132324e-05,0,6.08353471755981,0,0.113048553466797,0
"96","2018-05-05 18:00:00",273.4,274.73,-15.2,-14.1,32.2,273.401611328125,1.00000286102295,7.17639923095703e-05,0,5.47435474395752,0,4.03164291381836,0
"97","2018-05-06",273.54,274.65,-10.6,-9.7,49.8,273.54541015625,1.00000309944153,2.37226486206055e-05,0,4.63014554977417,0,3.48204040527344,27.9893989562988
"98","2018-05-06 06:00:00",273.82,275.93,-14.6,-14.4,86.1,273.822509765625,1.00000190734863,1.9073486328125e-06,0,3.52621531486511,0,0.612255096435547,50.4734306335449
"99","2018-05-06 12:00:00",273.62,275.54,-27.4,-26.1,59.4,273.621398925781,1.00000381469727,3.57627868652344e-07,0,7.11667251586914,0,0.0646133422851562,0
"100","2018-05-06 18:00:00",271.77,273.73,-44.7,-12.4,-18.8,271.763427734375,0.911107242107391,0,0,10.7254981994629,0,0.0717449188232422,0
"101","2018-05-07",274.08,274.73,-2.9,-1,122,274.085693359375,0.980640172958374,0,0,2.60089898109436,0.000280380249023438,0.275985717773438,200.479248046875
"102","2018-05-07 06:00:00",273.96,277.26,-27.6,-9.6,104,273.97021484375,0.869051039218903,0,0,4.3146653175354,0,0.004608154296875,96.3349227905273
"103","2018-05-07 12:00:00",272.67,277.2,-51.3,-9.4,1.1,272.667449951172,0.774464547634125,0,0,5.59482765197754,0,0,0
"104","2018-05-07 18:00:00",272.65,277.49,-61.5,0,-5,272.647705078125,0.7059685587883,0,0,6.29096603393555,0,0,0
"105","2018-05-08",274.29,278.02,-56.4,48.6,148.9,274.29296875,0.596133589744568,0,0,7.91019725799561,0,0.000640869140625,210.986557006836
"106","2018-05-08 06:00:00",274.83,278.7,-82.6,-25.4,217.4,274.83056640625,0.840608835220337,0,0,11.5675716400146,0,0.00146484375,202.726501464844
"107","2018-05-08 12:00:00",273.56,276.9,-88.8,-43.4,51.3,273.563171386719,0.89545077085495,0,0,13.3912620544434,0,0,0
"108","2018-05-08 18:00:00",273.31,275.43,-56.2,-41.5,17.4,273.316223144531,0.97318035364151,0,0,12.9136219024658,0,0.000583648681640625,0
"109","2018-05-09",274.86,277.23,-63,1.6,224,274.86181640625,0.861315310001373,0,0,15.006067276001,0,0,254.789993286133
"110","2018-05-09 06:00:00",275.33,278.5,-77.8,-70.9,280.4,275.330078125,0.969682812690735,0,0,13.9719181060791,0,0,212.648239135742
"111","2018-05-09 12:00:00",273.89,277.4,-105,-58.8,93.1,273.893310546875,0.904636561870575,0,0,15.4177389144897,0,0,0
"112","2018-05-09 18:00:00",273.59,276.23,-81.6,-41.9,52.4,273.592498779297,0.921999335289001,0,0,15.5054817199707,0,0,0
"113","2018-05-10",274.69,276.76,-64.7,44.9,201,274.693603515625,0.797961711883545,0,0,17.5339813232422,0,0,272.675018310547
"114","2018-05-10 06:00:00",274.58,277.64,-82.5,-39.8,182.2,274.58740234375,0.903445243835449,0,0,14.6277666091919,0,0,81.3242950439453
"115","2018-05-10 12:00:00",273.01,272.68,0.8,1.1,-6.8,273.004638671875,0.997456431388855,1.66893005371094e-06,0.000304639339447021,1.88735163211823,4.14971923828125,20.2523803710938,0
"116","2018-05-10 18:00:00",272.01,272.26,-3.6,-2,-8,272.0029296875,0.998676180839539,1.19209289550781e-07,4.11272048950195e-06,4.93476390838623,5.06558990478516,15.5844688415527,0
"117","2018-05-11",274.02,275.87,-7,4.9,112,274.021240234375,0.798464715480804,0,0,1.96613526344299,0.0369300842285156,0.160362243652344,203.551849365234
"118","2018-05-11 06:00:00",274.23,276.27,-34.3,-15.1,136.6,274.230712890625,0.93321430683136,0,0,8.93516445159912,0,0.0024261474609375,175.711273193359
"119","2018-05-11 12:00:00",273.3,276.02,-50.7,-43.2,15.4,273.305603027344,0.984548032283783,0,0,9.12019443511963,0,0.00257110595703125,0
"120","2018-05-11 18:00:00",273.27,275.73,-40.8,-38.4,12.2,273.275146484375,1.00000500679016,1.19209289550781e-07,0,8.06730365753174,0,0.0102462768554688,0
"121","2018-05-12",274.23,276.9,-33.6,35,139.8,274.232177734375,0.668184638023376,0,0,6.59507417678833,0,0.0090179443359375,232.112411499023
"122","2018-05-12 06:00:00",274.32,277.09,-32.5,-5.5,149.1,274.322509765625,0.861925482749939,0,0,6.20521116256714,0,0.00272369384765625,198.221206665039
"123","2018-05-12 12:00:00",271.35,275.76,-46.6,-17.2,-6,271.339874267578,0.840397357940674,0,0,5.17522287368774,0,0,0
"124","2018-05-12 18:00:00",272.24,275.55,-64.8,-12.2,-4,272.23388671875,0.830693066120148,0,0,9.48234367370605,0,1.00093841552734,0
"125","2018-05-13",274.43,277.37,-52.3,43.1,169.8,274.43798828125,0.683396995067596,0,0,9.44282531738281,0,0.000698089599609375,230.156921386719
"126","2018-05-13 06:00:00",275.03,278.01,-70.4,-48.5,243,275.033447265625,0.940415978431702,0,0,13.1494197845459,0,0.00079345703125,215.31787109375
"127","2018-05-13 12:00:00",274.1,277.91,-81.2,-88,121.3,274.109191894531,1.00000333786011,9.5367431640625e-07,0,11.0653247833252,0,0.0015869140625,0
"128","2018-05-13 18:00:00",273.64,277.29,-61.5,-58.6,59.6,273.643432617188,0.991261899471283,0,0,8.48093509674072,0,0.0257530212402344,0
"129","2018-05-14",275.36,278.84,-58.9,-42.5,289.2,275.364990234375,0.932619512081146,0,0,9.50333118438721,0,0.00999069213867188,269.966491699219
"130","2018-05-14 06:00:00",275.03,279.87,-55.3,-35.3,241.2,275.036865234375,0.881456792354584,0,0,6.16302013397217,0,0.000560760498046875,228.835662841797
"131","2018-05-14 12:00:00",273.27,279.83,-53.1,-22.9,12.2,273.276916503906,0.777942836284637,0,0,4.07733774185181,0,0,0
"132","2018-05-14 18:00:00",273.17,280.06,-51.8,-11.9,-0.1,273.173095703125,0.695912480354309,0,0,3.7694354057312,0,0,0.296875
"133","2018-05-15",274.79,280.15,-44.2,27.3,216,274.7958984375,0.539598286151886,0,0,4.37376499176025,0,0.00107002258300781,288.027252197266
"134","2018-05-15 06:00:00",274.64,280.1,-63.1,28.2,192.7,274.64892578125,0.574739396572113,0,0,6.1048469543457,0,0.000436782836914062,243.852203369141
"135","2018-05-15 12:00:00",270.51,278.81,-38.8,-11.3,-7.3,270.507202148438,0.686573386192322,0,0,2.35053730010986,0,0,0
"136","2018-05-15 18:00:00",268,275.68,-18.1,-14.1,-10.5,267.999603271484,0.989003777503967,0,0,1.175497174263,0,0,1.0859375
"137","2018-05-16",274.67,274.55,2.3,2.6,201.1,274.671630859375,1.00000262260437,4.17232513427734e-07,0,3.8410427570343,0,0.243425369262695,220.073318481445
"138","2018-05-16 06:00:00",274.37,275.85,-18.1,22.7,155,274.372497558594,0.798647046089172,0,0,6.75140476226807,0,0.139358520507812,258.618804931641
"139","2018-05-16 12:00:00",269.36,273.47,-58.2,-1.1,-16.2,269.357269287109,0.743717730045319,0,0,6.84546566009521,0,0,0
"140","2018-05-16 18:00:00",269.87,274.21,-8.7,-3.7,-15.6,269.8642578125,0.873553812503815,1.84774398803711e-06,0,0.919955790042877,0,0.00272750854492188,1.328125
"141","2018-05-17",274.67,274.92,-0.1,3.2,203.5,274.677001953125,0.882754385471344,0,0,0.836871981620789,0,0.00410842895507812,304.144104003906
"142","2018-05-17 06:00:00",274.28,276.32,-17.3,33.3,146.1,274.28759765625,0.633914351463318,0,0,4.54091453552246,0,0,265.342712402344
"143","2018-05-17 12:00:00",268.2,273.9,-89.4,25.4,-18.6,268.1904296875,0.523471355438232,0,0,7.63155078887939,0,0,0
"144","2018-05-17 18:00:00",268.65,274.17,-79,11,-6.2,268.64892578125,0.603137791156769,0,0,6.98385000228882,0,0,2.3515625
"145","2018-05-18",274.62,276.23,-8,23.5,198.4,274.625244140625,0.631533741950989,0,0,2.83227396011353,0,0,324.437927246094
"146","2018-05-18 06:00:00",274.52,276.56,-4.9,2.3,179.2,274.529296875,0.823656737804413,0,0,1.32619261741638,0,0,272.632141113281
"147","2018-05-18 12:00:00",265.98,274.16,-16.2,-8.1,-26.6,265.972290039062,0.863346219062805,0,0,0.798239350318909,0,0,0
"148","2018-05-18 18:00:00",267.84,275.17,-14.5,-3.2,-6.3,267.834716796875,0.701633989810944,0,0,0.921946108341217,0,0,2.765625
"149","2018-05-19",274.75,276.65,-5.5,13.7,216.8,274.758056640625,0.622210562229156,0,0,1.65448713302612,0,0,329.536956787109
"150","2018-05-19 06:00:00",274.54,277.91,-11.3,13.5,181.8,274.541015625,0.573549509048462,0,0,1.77803981304169,0,0,279.931182861328
"151","2018-05-19 12:00:00",267.18,275.81,-48.5,-3.1,-11.4,267.173217773438,0.566624343395233,0,0,2.78082489967346,0,0,0
"152","2018-05-19 18:00:00",269.67,274.95,-67,22.3,-0.1,269.666259765625,0.546023368835449,0,0,6.18970346450806,0,0,4.046875
"153","2018-05-20",274.75,276.63,-23.6,25.5,215.9,274.755859375,0.776033997535706,0,0,7.08713579177856,0,0,282.141418457031
"154","2018-05-20 06:00:00",274.34,277.2,-23.7,3.9,155.3,274.346923828125,0.800081193447113,0,0,4.36906814575195,0,0,173.655380249023
"155","2018-05-20 12:00:00",273.13,275.72,-44.7,-15.4,4.2,273.12744140625,0.893054783344269,0,0,8.26486301422119,0,0,0
"156","2018-05-20 18:00:00",270.63,274.76,-61.5,-10.8,-4.9,270.62939453125,0.793857514858246,0,0,7.20706939697266,0,0,6.078125
"157","2018-05-21",275.07,277.64,-29.1,19.3,254.6,275.07080078125,0.762469351291656,0,0,6.37003755569458,0,0,349.358612060547
"158","2018-05-21 06:00:00",275.27,279.15,-54.2,-22,275.8,275.279296875,0.861940741539001,0,0,7.71526670455933,0,0,294.26904296875
"159","2018-05-21 12:00:00",273.34,278.8,-49.2,-15.2,20.4,273.341430664062,0.774555802345276,0,0,4.50520515441895,0,0,0
"160","2018-05-21 18:00:00",271.46,277.35,-28.6,-13.7,15.3,271.451782226562,0.830296456813812,0,0,2.4044086933136,0,0,5.09375
"161","2018-05-22",274.7,278.82,-30.9,19.1,203.6,274.705078125,0.628069818019867,0,0,4.00361156463623,0,0,233.125106811523
