"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"16","2013-04-17 18:00:00",273.31,274.99,-22.8,0.8,0.7,273.313446044922,0.862630009651184,0,0,5.23926973342896,0.0106601715087891,0.120418548583984,3.625
"17","2013-04-18",274.05,275.15,-17.6,14,96.7,274.048400878906,0.831714630126953,0,0,6.17999935150146,0,0.222263336181641,181.590637207031
"18","2013-04-18 06:00:00",273.61,276.17,-6,1,41.4,273.610443115234,0.784534454345703,0,0,0.933442890644073,0,0.0007476806640625,110.476516723633
"19","2013-04-18 12:00:00",270.17,274.98,-31.4,-7.4,-20,270.168792724609,0.780094385147095,0,0,2.7372579574585,0,0,0
"20","2013-04-18 18:00:00",271.27,273.03,-4.7,-2.5,-2.8,271.273376464844,0.963916659355164,4.17232513427734e-07,3.41534614562988e-05,0.882988214492798,0.0754795074462891,0.0847625732421875,3.4609375
"21","2013-04-19",274.05,274.25,-3.3,7.8,79.1,274.050354003906,0.886326253414154,0,0,3.42504262924194,1.15338516235352,1.26128768920898,132.053466796875
"22","2013-04-19 06:00:00",273.66,274.73,-15.7,11.6,30.4,273.660217285156,0.827823042869568,0,0,5.26313591003418,0,0,42.8082733154297
"23","2013-04-19 12:00:00",272.48,273.26,-37,20.8,-9.4,272.471252441406,0.859303653240204,0,0.000255361199378967,13.8982400894165,2.53260803222656,2.56755065917969,0
"24","2013-04-19 18:00:00",271.01,271.26,-23.6,27.8,-25.4,271.007720947266,0.881029546260834,0,2.18898057937622e-05,17.1788558959961,5.60142517089844,5.63059997558594,3.7265625
"25","2013-04-20",271.54,271.41,-8,39.1,15.3,271.53955078125,0.865529775619507,0,3.24100255966187e-05,15.330638885498,1.23356628417969,1.24059677124023,100.769371032715
"26","2013-04-20 06:00:00",271.42,271.61,-17.2,35,-1.4,271.417419433594,0.833346545696259,0,0,12.8952827453613,0.238052368164062,0.239044189453125,65.8476943969727
"27","2013-04-20 12:00:00",269.09,270.73,-54.4,8,-32.6,269.103118896484,0.820195317268372,0,0,11.2165107727051,0.0694122314453125,0.0694122314453125,0
"28","2013-04-20 18:00:00",270.62,272.18,-27.2,16.4,-1.9,270.621215820312,0.739385724067688,0,0,5.92682504653931,0.0141029357910156,0.0141029357910156,3.0546875
"29","2013-04-21",274.42,275.73,-23,5.8,87.7,274.420776367188,0.87073165178299,0,0,6.86835861206055,0.00137710571289062,0.00197982788085938,115.460586547852
"30","2013-04-21 06:00:00",273.92,276.31,-24.2,3.1,37.2,273.926940917969,0.804583251476288,0,0,4.13473653793335,0,0.172256469726562,72.703125
"31","2013-04-21 12:00:00",272.8,276.61,-34.1,6.6,4,272.797485351562,0.685765087604523,0,0,3.7242386341095,0,0,0
"32","2013-04-21 18:00:00",273.09,276.08,-26.1,7.9,-0.6,273.080871582031,0.713872313499451,0,0,3.55907893180847,0,0,5.9375
"33","2013-04-22",273.89,275.39,-30.3,24.6,73.2,273.896057128906,0.770893931388855,0,0,7.82852363586426,0,0,145.267868041992
"34","2013-04-22 06:00:00",273.69,276.06,-48.2,18.9,46.5,273.692993164062,0.750918507575989,0,0,8.30051898956299,0,0,91.8738861083984
"35","2013-04-22 12:00:00",269.23,273.52,-34.2,-1.8,-19.1,269.237365722656,0.726842761039734,0,0,3.1827917098999,0,0,0
"36","2013-04-22 18:00:00",271.87,272.75,-19.4,14.1,-7.6,271.869110107422,0.821570873260498,0,0,6.72257995605469,0,0,5.21875
"37","2013-04-23",273.91,274.56,-16.8,27.4,56.9,273.91748046875,0.810536742210388,0,0,8.20468139648438,0,0,97.209716796875
"38","2013-04-23 06:00:00",273.79,275.3,-32.1,14.9,48.7,273.793914794922,0.815311789512634,0,0,8.1808032989502,0,0,105.212478637695
"39","2013-04-23 12:00:00",271.19,273.47,-40.9,2.3,-12.4,271.187286376953,0.805441856384277,0,0,6.75166702270508,0,0,0
"40","2013-04-23 18:00:00",271.6,273.78,-20.6,2.5,-4.2,271.601379394531,0.801108479499817,0,0,3.57221651077271,0.0582656860351562,0.0783004760742188,9.28125
"41","2013-04-24",274.04,274.92,-12.9,12.7,75.6,274.04638671875,0.836140930652618,0,0,5.27687168121338,0,0.00373077392578125,112.968017578125
"42","2013-04-24 06:00:00",273.71,274.47,-14.4,12.1,43.7,273.716491699219,0.855929374694824,0,0,6.26605415344238,0,0.0117111206054688,89.6769638061523
"43","2013-04-24 12:00:00",271.22,272.66,-36.4,-2.8,-19.7,271.221740722656,0.886220276355743,0,0,8.61669826507568,0,0,0
"44","2013-04-24 18:00:00",270.15,271.3,-32.5,-1.1,-16.2,270.153137207031,0.894383013248444,0,0,8.84623527526855,0.0208854675292969,0.0281829833984375,15.625
"45","2013-04-25",273.8,272.98,9.2,37.5,56.2,273.808349609375,0.840427339076996,0,0,7.71537494659424,0,0,181.700958251953
"46","2013-04-25 06:00:00",273.49,273.43,-3.6,18.4,24,273.4970703125,0.854936838150024,0,0,5.88349103927612,0,0,133.212692260742
"47","2013-04-25 12:00:00",268.67,271.11,-42.2,-2.6,-29.1,268.685791015625,0.823841452598572,0,0,6.24321365356445,0,0,0
"48","2013-04-25 18:00:00",269.07,272,-28.8,9.6,-0.7,269.084045410156,0.661245107650757,0,0,3.67874932289124,0,0,13.4375
"49","2013-04-26",274.42,273.43,4.2,16.4,90.5,274.428161621094,0.798267841339111,0,0,2.29205775260925,0.00140762329101562,0.0019683837890625,215.242645263672
"50","2013-04-26 06:00:00",273.83,273.63,-0.6,9.1,34.9,273.833648681641,0.864094078540802,0,0,2.7813777923584,0,0,134.818069458008
"51","2013-04-26 12:00:00",269.49,271.35,-11.6,-5.2,6.8,269.50390625,0.955494284629822,0,5.43296337127686e-05,2.19000935554504,0.162227630615234,0.162227630615234,0
"52","2013-04-26 18:00:00",270.67,271.02,-9.2,3.6,-17.1,270.672943115234,0.911289811134338,0,1.44541263580322e-06,4.98797178268433,2.73413467407227,2.73659515380859,7.703125
"53","2013-04-27",274.12,272.24,12.9,25.4,65.9,274.124084472656,0.81454986333847,0,0,3.19684171676636,0.311105728149414,0.311454772949219,157.397232055664
"54","2013-04-27 06:00:00",272.86,271.62,7.6,15.6,8.4,272.853332519531,0.885105490684509,0,0,3.67033982276917,0.169229507446289,0.171525955200195,132.573822021484
"55","2013-04-27 12:00:00",265.38,269.32,-28.1,-4.4,-39.1,265.426513671875,0.808720767498016,0,0,2.68682646751404,0.174419403076172,0.175174713134766,0
"56","2013-04-27 18:00:00",266.75,269.48,-23.8,1.3,-31.8,266.785552978516,0.768224656581879,0,0,3.14530277252197,0.0012054443359375,0.00315475463867188,18.6875
"57","2013-04-28",274.58,271.04,18.1,20,73,274.5810546875,0.884617805480957,0,0,1.82362341880798,0.00358200073242188,0.00590896606445312,183.169891357422
"58","2013-04-28 06:00:00",273.98,272.7,3.6,13.8,25.2,273.982666015625,0.729769647121429,0,0,1.34036111831665,0,0,121.953163146973
"59","2013-04-28 12:00:00",268.29,270.91,-9.8,1.6,-28.3,268.312835693359,0.752659022808075,0,0,1.37728571891785,0,0,0
"60","2013-04-28 18:00:00",269.1,271.01,-18.3,3.4,6.1,269.113037109375,0.793354570865631,0,0,3.33710813522339,0,0,14.140625
"61","2013-04-29",274.58,273.76,7.2,31.5,77.6,274.58154296875,0.83111959695816,0,0,5.72380638122559,0,0,188.620422363281
"62","2013-04-29 06:00:00",274.29,275.29,-7.4,8.3,55.7,274.291137695312,0.806262016296387,0,0,2.6804633140564,0,0,110.033416748047
"63","2013-04-29 12:00:00",271.26,273.48,-24.7,-0.7,-7.9,271.261932373047,0.832632064819336,0,0,4.13650703430176,0,0,0
"64","2013-04-29 18:00:00",268.76,272.84,-33.9,-1.1,-6.7,268.774780273438,0.728642344474792,0,0,3.26958513259888,0.0130233764648438,0.0939559936523438,24.3515625
"65","2013-04-30",274.64,273.53,2.5,5,91.5,274.638793945312,0.915149569511414,0,0,0.825109839439392,0,0.000408172607421875,150.603057861328
"66","2013-04-30 06:00:00",273.87,274.44,-4.1,7.1,22.5,273.877014160156,0.817371070384979,0,0,2.14617085456848,0.0929107666015625,0.180335998535156,38.0418243408203
"67","2013-04-30 12:00:00",269.95,271.38,-50.8,24.5,-28.5,269.954895019531,0.773822247982025,0,0,11.788649559021,1.68433952331543,1.88226699829102,0
"68","2013-04-30 18:00:00",269.13,269.83,-37.1,18.2,-31.1,269.143981933594,0.856647968292236,0,0,14.6750774383545,0,0,25.828125
"69","2013-05-01",273.89,272.8,15.1,40,53.9,273.893249511719,0.865620136260986,0,4.19318675994873e-05,8.52395629882812,0.363502502441406,0.363956451416016,210.614196777344
"70","2013-05-01 06:00:00",272.14,272.35,-17.9,49.6,8,272.137512207031,0.79346090555191,0,0,13.1561689376831,0.251506805419922,0.251506805419922,146.128540039062
"71","2013-05-01 12:00:00",267.7,270.15,-56.4,13.9,-34.9,267.722412109375,0.713474214076996,0,0,8.18439197540283,0,0,0
"72","2013-05-01 18:00:00",264.84,270.02,-29,3.1,-14.1,264.893920898438,0.591786563396454,0,0,2.18613481521606,0,0,28.984375
"73","2013-05-02",274.51,273.26,8.8,38.2,67.6,274.513122558594,0.693255543708801,0,0,3.84150362014771,0.0011138916015625,0.00200271606445312,226.883239746094
"74","2013-05-02 06:00:00",274.17,274.38,-1,5.8,37.9,274.17333984375,0.743471562862396,0,0,0.552278101444244,0,0,111.583030700684
"75","2013-05-02 12:00:00",267.63,272.9,-34,-0.5,-28.2,267.653259277344,0.66022139787674,0,0,2.59712648391724,0,0,0
"76","2013-05-02 18:00:00",267.27,272.13,-33.8,4.1,-10.8,267.301391601562,0.608386337757111,0,0,2.77057909965515,0,0,30.4296875
"77","2013-05-03",274.88,274.12,3.2,20.9,104.3,274.888397216797,0.735660195350647,0,0,2.39364075660706,0.00035858154296875,0.00035858154296875,237.996170043945
"78","2013-05-03 06:00:00",274.06,274.59,-1.7,5.7,25.1,274.069091796875,0.727144122123718,0,0,0.375143826007843,0,0,71.4343948364258
"79","2013-05-03 12:00:00",271.23,272.52,-10.6,0.4,-11.2,271.229766845703,0.877889275550842,0,0,2.72325229644775,0.0188980102539062,0.0188980102539062,0
"80","2013-05-03 18:00:00",270.77,272.19,-6.6,-0.1,-12.1,270.778015136719,0.883640885353088,0,0,1.59019720554352,0.0343017578125,0.0343017578125,19.2734375
"81","2013-05-04",274.61,273.46,6,11.6,96.2,274.612060546875,0.913760483264923,0,0,2.71503210067749,0.0010833740234375,0.0035858154296875,181.403778076172
"82","2013-05-04 06:00:00",274.04,273.76,-0.2,13.9,45,274.043212890625,0.87811553478241,0,0,4.45599746704102,0,0.0003509521484375,113.269844055176
"83","2013-05-04 12:00:00",268.08,271.24,-35.6,-11.2,-27,268.106506347656,0.886129260063171,0,0,4.2230372428894,0.166767120361328,0.179203033447266,0
"84","2013-05-04 18:00:00",267.8,271.38,-23.3,-3,-8.1,267.826812744141,0.799215316772461,0,0,2.48488020896912,0.00072479248046875,0.00339126586914062,38.0234375
"85","2013-05-05",275.12,273.41,5.2,11,138.6,275.12060546875,0.829654276371002,0,0,1.11286675930023,0.003326416015625,0.00856781005859375,236.302581787109
"86","2013-05-05 06:00:00",274.3,274.62,-1.2,4.7,70.4,274.304443359375,0.783510565757751,0,0,0.551026046276093,0,0.00026702880859375,169.446578979492
"87","2013-05-05 12:00:00",269.49,273.3,-31.8,7.1,-17.3,269.503479003906,0.640295267105103,0,0,3.24934792518616,0,0,0
"88","2013-05-05 18:00:00",271.54,273.94,-34.6,8.5,8.4,271.545043945312,0.751378059387207,0,0,5.40415334701538,0,0,36.9296875
"89","2013-05-06",274.92,276.07,-25.3,10.5,145.5,274.920166015625,0.873736798763275,5.34653663635254e-05,0,8.76969814300537,0,0.702297210693359,198.061279296875
"90","2013-05-06 06:00:00",274.66,276.33,-37.2,1.5,124.7,274.665100097656,0.874269545078278,0,0,9.1413516998291,0.000835418701171875,4.01719284057617,179.141006469727
"91","2013-05-06 12:00:00",273.46,275.38,-38,-5.7,-0.7,273.468566894531,0.87663722038269,0,0,7.48026180267334,0,0.147563934326172,0
"92","2013-05-06 18:00:00",272.83,274.22,-32.1,-5.3,0.8,272.823974609375,0.904227912425995,0,0,7.91060924530029,0,0.0755386352539062,40.2109375
"93","2013-05-07",274.8,275.29,-23.7,34.4,168.6,274.808349609375,0.883274614810944,0,0,15.7605247497559,0.00627517700195312,0.259666442871094,280.656372070312
"94","2013-05-07 06:00:00",274.02,274.39,-22.6,22.6,85.4,274.026306152344,0.905581712722778,2.19345092773438e-05,0,15.6106691360474,0.703998565673828,3.25871276855469,172.562957763672
"95","2013-05-07 12:00:00",271.8,272.79,-57,8.3,-34.7,271.800354003906,0.887166976928711,0,0.00010661780834198,18.1754112243652,3.14861297607422,6.01809692382812,0
"96","2013-05-07 18:00:00",270.6,271.68,-52.4,16.8,-25.1,270.604064941406,0.846700429916382,0,6.34193420410156e-05,15.2899131774902,10.0412578582764,10.2253074645996,20.515625
"97","2013-05-08",272.19,272.12,-8.1,30.8,38.1,272.186767578125,0.845828771591187,0,2.88784503936768e-05,10.3653450012207,2.8490104675293,2.85623741149902,154.90104675293
"98","2013-05-08 06:00:00",271.33,271.97,-18.8,21.1,10.1,271.333526611328,0.796742260456085,0,0,7.42043828964233,0.347908020019531,0.347908020019531,98.8335876464844
"99","2013-05-08 12:00:00",267.98,270.02,-45.8,-0.4,-33.9,268.007598876953,0.829625248908997,0,0,7.59176158905029,0.0523796081542969,0.0530204772949219,0
"100","2013-05-08 18:00:00",266.85,270.36,-32.6,1.4,-16.4,266.893981933594,0.725117325782776,0,0,3.44204711914062,0,0,21.640625
"101","2013-05-09",272.82,273.27,-6.5,18.8,51.9,272.81982421875,0.709400117397308,0,0,3.26682734489441,0.0195140838623047,0.0206222534179688,159.863876342773
"102","2013-05-09 06:00:00",272.67,274.5,-9.3,9,20.4,272.666259765625,0.668079018592834,0,0,1.82045090198517,0.000270843505859375,0.000270843505859375,101.775787353516
"103","2013-05-09 12:00:00",268.07,272.39,-40.7,-5.2,-20.8,268.098907470703,0.762976288795471,0,0,3.63616871833801,0,0,0
"104","2013-05-09 18:00:00",268.3,272.86,-29.4,-0.8,-9.8,268.32666015625,0.70583176612854,0,0,2.52293729782104,0,0,23.1171875
"105","2013-05-10",274.55,276.51,-16.8,14.8,78.7,274.5595703125,0.70830100774765,0,0,3.34353613853455,0,0,164.501586914062
"106","2013-05-10 06:00:00",274.23,277.97,-12.6,0,52.2,274.235168457031,0.752247214317322,0,0,1.41519272327423,0,0,113.646476745605
"107","2013-05-10 12:00:00",272.04,276.03,-43.6,-5.3,-15.9,272.04248046875,0.766654312610626,0,0,4.41638326644897,0,0,0
