"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2001-05-03",268.36,266.81,25.2,19,2.5,268.3515625,0.981845796108246,1.31130218505859e-06,1.03861093521118e-05,8.47124767303467,4.93813323974609,4.9731559753418,58.8892936706543
"2","2001-05-03 06:00:00",266.83,266.68,0.4,5.2,-14.4,266.823883056641,0.951708734035492,0,4.64916229248047e-06,5.84401035308838,0.189611434936523,0.205905914306641,82.2712020874023
"3","2001-05-03 12:00:00",259.54,263.56,-38.1,-12.7,-23.6,259.529968261719,0.956959426403046,0,4.91738319396973e-07,4.52231597900391,0.590423583984375,0.594902038574219,0
"4","2001-05-03 18:00:00",258.07,264.98,-60.9,-7.1,-0.3,258.066833496094,0.697816789150238,0,0,4.29421615600586,0.0415687561035156,0.0415687561035156,0
"5","2001-05-04",265.79,265.81,-0.9,10.6,4.2,265.786102294922,0.805989384651184,0,0,3.87785983085632,0.00267791748046875,0.00352096557617188,105.294166564941
"6","2001-05-04 06:00:00",269.06,269.05,-0.6,14.1,-4.2,269.059387207031,0.750660300254822,0,0,3.11331462860107,0.00072479248046875,0.00072479248046875,86.4439010620117
"7","2001-05-04 12:00:00",259.46,265.11,-41.6,-7.1,-20.5,259.45556640625,0.784181237220764,0,0,3.56370425224304,0,0,0
"8","2001-05-04 18:00:00",259.67,264.27,-56.9,-6.2,-7.1,259.660766601562,0.774647533893585,0,0,5.918541431427,0,0,0
"9","2001-05-05",265.77,265.89,-2.4,12.9,8.5,265.76953125,0.826145708560944,0,0,5.48879861831665,0.00101661682128906,0.00101470947265625,112.200973510742
"10","2001-05-05 06:00:00",267.52,268.17,-8,8.2,-3.5,267.51708984375,0.857623875141144,0,0,5.21835803985596,0.00187873840332031,0.0025634765625,91.5274505615234
"11","2001-05-05 12:00:00",261.02,265.83,-63.2,-5.3,-5.8,261.015258789062,0.742511391639709,0,0,6.28553771972656,0,0,0
"12","2001-05-05 18:00:00",261.83,266.67,-59.9,-1.4,-9.7,261.825927734375,0.699663162231445,0,0,5.92409086227417,0,0,0
"13","2001-05-06",269.5,270.57,-14.3,26.3,16.4,269.492797851562,0.705233216285706,0,0,6.02448511123657,0.000240325927734375,0.000240325927734375,119.314399719238
"14","2001-05-06 06:00:00",272.36,274.15,-21.5,25.2,10.1,272.354309082031,0.703631937503815,0,0,5.64945125579834,0,0,99.9650039672852
"15","2001-05-06 12:00:00",267.64,273.09,-54.4,6.8,3.1,267.633911132812,0.606616675853729,0,0,4.88454246520996,0,0,0
"16","2001-05-06 18:00:00",265.33,273.06,-44,2.1,-10.3,265.329895019531,0.526309669017792,0,0,2.80482006072998,0,0,0
"17","2001-05-07",273.3,276.18,-11.7,15.9,35,273.303405761719,0.545306921005249,0,0,2.0026216506958,0,0,126.309989929199
"18","2001-05-07 06:00:00",273.3,276.97,-10.4,10.4,28.6,273.303009033203,0.53326690196991,0,0,1.40813863277435,0,0,115.653228759766
"19","2001-05-07 12:00:00",264.13,275.93,-27.4,-2.1,-23.9,264.125213623047,0.476673007011414,0,0,1.16454017162323,0,0,0
"20","2001-05-07 18:00:00",261.81,275.7,-27,-3.5,-13.2,261.804107666016,0.475161612033844,0,0,0.816410481929779,0,0,0
"21","2001-05-08",273.5,276.16,-8.7,10.4,57.7,273.503662109375,0.613727450370789,0,0,1.62879800796509,0,0,142.398132324219
"22","2001-05-08 06:00:00",273.49,276.36,-10,5.6,51.8,273.4931640625,0.709735572338104,0,0,1.74451112747192,0,0,124.208099365234
"23","2001-05-08 12:00:00",266.79,274.25,-27,-8.8,-20.5,266.787963867188,0.763248682022095,0,0,1.79152536392212,0,0,0
"24","2001-05-08 18:00:00",265.29,273.78,-32.4,-9,7.7,265.285827636719,0.718371152877808,0,0,1.89186143875122,0,0,0
"25","2001-05-09",273.72,276,-5.4,4.9,83.5,273.727294921875,0.716891288757324,0,0,1.21362996101379,0,0,165.481994628906
"26","2001-05-09 06:00:00",273.7,276.55,-20.2,10.3,76.1,273.702880859375,0.725985050201416,0,0,3.59982562065125,0,0,114.908767700195
"27","2001-05-09 12:00:00",270.36,275.49,-46.3,4.9,-7.4,270.359069824219,0.647235095500946,0,0,4.44751214981079,0,0,0
"28","2001-05-09 18:00:00",271.42,275.6,-47.1,10.4,-2.4,271.414855957031,0.669846534729004,0,0,5.51603698730469,0,0,0
"29","2001-05-10",274.05,277.05,-36.1,33.1,123.6,274.05712890625,0.648485362529755,0,0,6.25371742248535,0,0,178.443710327148
"30","2001-05-10 06:00:00",273.88,277.09,-40,26.6,96.7,273.8818359375,0.670259952545166,0,0,6.39532136917114,0,0,166.923858642578
"31","2001-05-10 12:00:00",270.15,275.49,-69.7,7.2,-7.6,270.140808105469,0.635745406150818,0,0,6.43854475021362,0,0,0
"32","2001-05-10 18:00:00",270.39,277.4,-66.2,16.8,-9.4,270.384460449219,0.489688277244568,0,0,4.72583484649658,0,0,0.2109375
"33","2001-05-11",274.22,278.23,-36.4,23.6,144,274.22265625,0.616183817386627,0,0,4.75202465057373,0,0,210.21435546875
"34","2001-05-11 06:00:00",274.2,277.91,-41.3,12,140.5,274.207702636719,0.71699720621109,0,0,5.84459638595581,0,0,167.51350402832
"35","2001-05-11 12:00:00",271.35,276.86,-72.9,3.7,-5.4,271.341369628906,0.651677012443542,0,0,6.58087682723999,0,0,0
"36","2001-05-11 18:00:00",269.06,277.43,-48.6,1.1,-9.5,269.058227539062,0.530428886413574,0,0,2.92823529243469,0,0,0.9140625
"37","2001-05-12",274.23,277.53,-22.9,21.7,146.5,274.23779296875,0.619342684745789,0,0,3.67031025886536,0,0,225.828842163086
"38","2001-05-12 06:00:00",274.1,277.1,-27.7,11.7,124.2,274.104858398438,0.740480363368988,0,0,4.84873819351196,0,0,200.439788818359
"39","2001-05-12 12:00:00",269.62,274.92,-53.6,-8.9,-14,269.614562988281,0.741672098636627,0,0,5.02484369277954,0,0,0
"40","2001-05-12 18:00:00",269.45,274.22,-48.8,-11.6,-1.1,269.448852539062,0.79118824005127,0,0,5.07059907913208,0,0,1.59375
"41","2001-05-13",274.28,275.15,-6.2,12.8,154,274.289520263672,0.844897925853729,0,0,4.24161195755005,0,0,227.326782226562
"42","2001-05-13 06:00:00",273.94,274.41,-3.9,15.1,102.2,273.944183349609,0.854997634887695,0,0,4.74491024017334,0,0,210.210815429688
"43","2001-05-13 12:00:00",266.85,271.08,-33.4,-10.1,-19.1,266.847015380859,0.852069795131683,0,0,3.88775682449341,0,0.0008544921875,0
"44","2001-05-13 18:00:00",263.73,271.73,-38.1,-9,-12.7,263.722808837891,0.716890931129456,0,0,2.38323283195496,0.00129890441894531,0.0091552734375,1.9765625
"45","2001-05-14",274.04,273.58,4.1,27.7,124.4,274.044647216797,0.763278663158417,0,0,3.77483916282654,0.00713729858398438,0.0223884582519531,265.266082763672
"46","2001-05-14 06:00:00",273.95,274.48,-2.9,18.5,106,273.9560546875,0.751375615596771,0,0,3.17143893241882,0.000566482543945312,0.00206375122070312,223.67399597168
"47","2001-05-14 12:00:00",266,271.26,-45.2,-10.7,-18.3,265.996887207031,0.790195047855377,0,0,4.25631141662598,0,0,0
"48","2001-05-14 18:00:00",262.13,269.74,-27.8,-10.5,-20.5,262.122680664062,0.862292885780334,0,0,1.81538617610931,0,0,2.734375
"49","2001-05-15",274.2,272.92,8.5,11.1,147.1,274.205322265625,0.963504076004028,0,0,2.80026936531067,0,0.000576019287109375,278.7763671875
"50","2001-05-15 06:00:00",274.21,273.81,4.2,4.2,143.1,274.2177734375,1.00000333786011,4.76837158203125e-07,0,4.14200687408447,0,0.00264358520507812,209.173873901367
"51","2001-05-15 12:00:00",266.15,271.13,-31.4,-19.4,-18.6,266.148071289062,0.9832643866539,0,0,3.12543535232544,0,0,0
"52","2001-05-15 18:00:00",268.81,270.17,-16.1,-10.7,17,268.806274414062,1.00000357627869,2.38418579101562e-07,5.36441802978516e-07,5.53839159011841,0.00337982177734375,0.00501632690429688,3.4453125
"53","2001-05-16",273.36,272.84,7.7,9.8,31.7,273.3642578125,0.992465674877167,0,0.000142022967338562,8.38884735107422,0.919002532958984,0.925838470458984,59.2033042907715
