"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2009-05-09",272.84,272.84,-2.3,9.8,0.2,272.837890625,0.96165806055069,0,0,11.1744441986084,0.116344451904297,0.118385314941406,101.991775512695
"2","2009-05-09 06:00:00",273.21,272.85,2.9,11.6,8.5,273.213775634766,0.937548577785492,0,2.81631946563721e-06,5.47105932235718,0.00609588623046875,0.00684356689453125,50.2097396850586
"3","2009-05-09 12:00:00",266.7,270.72,-57.9,-8.4,-15.7,266.698486328125,0.797612190246582,0,0,6.8934178352356,0.326545715332031,0.326545715332031,0
"4","2009-05-09 18:00:00",267.43,269.42,-38.9,-15.3,-11.5,267.422332763672,0.950489938259125,0,6.33001327514648e-05,9.0517110824585,1.49712371826172,1.49712371826172,9.4453125
"5","2009-05-10",271.95,271.45,8.9,22.5,6.5,271.94580078125,0.942783892154694,0,0.000154122710227966,11.2178239822388,2.77695846557617,2.77733993530273,75.9801864624023
"6","2009-05-10 06:00:00",270.49,271,-12.8,-0.8,-6.3,270.486083984375,0.966051995754242,0,0.000333234667778015,10.2074012756348,12.7270088195801,12.7270088195801,56.1599273681641
"7","2009-05-10 12:00:00",268.39,269.58,-29.3,-12.6,-8.8,268.385314941406,0.974829375743866,0,0.000272080302238464,11.0543804168701,16.6249389648438,16.6260375976562,0
"8","2009-05-10 18:00:00",269.42,269.31,0.1,2.9,-4.4,269.415863037109,0.995428204536438,4.64916229248047e-06,0.000463426113128662,13.562671661377,15.3377685546875,15.3412322998047,3.1171875
"9","2009-05-11",270.25,269.65,12.2,11.3,-1.2,270.242431640625,0.994556307792664,4.88758087158203e-06,0.000537604093551636,12.1240224838257,26.1665267944336,26.1919021606445,32.1513328552246
"10","2009-05-11 06:00:00",269.83,269.11,14.2,11.6,-0.7,269.82861328125,0.996951103210449,3.57627868652344e-06,9.89288091659546e-05,11.062219619751,21.9736404418945,22.070426940918,31.7077541351318
"11","2009-05-11 12:00:00",269.07,268.89,1,2.1,-5.1,269.061706542969,0.996113717556,1.43051147460938e-06,0.000156223773956299,7.51317405700684,11.2335433959961,11.3426055908203,0
"12","2009-05-11 18:00:00",269.11,268.78,2.6,2.8,-1.4,269.10546875,0.995762944221497,1.31130218505859e-06,6.94990158081055e-05,5.64677619934082,5.71266174316406,5.74884033203125,5.9765625
"13","2009-05-12",272.63,269.73,27.4,21.2,14.3,272.628173828125,1.0000034570694,9.5367431640625e-07,4.20212745666504e-06,4.24873876571655,1.87375640869141,1.92774963378906,80.3168869018555
"14","2009-05-12 06:00:00",272.59,271.27,14.2,11.7,-1.3,272.58984375,1.00000274181366,1.43051147460938e-06,9.41455364227295e-05,5.41825485229492,1.48027992248535,1.50947570800781,32.1829948425293
"15","2009-05-12 12:00:00",270.59,270.7,-2.1,-0.9,-2.4,270.584228515625,1.00000333786011,2.38418579101562e-07,0.000145062804222107,4.52789306640625,3.70157814025879,3.72243118286133,0
"16","2009-05-12 18:00:00",270.58,270.53,-0.6,0.5,-3.3,270.577880859375,0.997211992740631,1.19209289550781e-07,7.00205564498901e-05,4.97127866744995,3.64595794677734,3.66613006591797,7.9765625
"17","2009-05-13",273.41,271.28,16.4,13.6,37.4,273.4150390625,1.00000262260437,8.64267349243164e-07,3.41981649398804e-06,3.41350126266479,1.54888153076172,1.58520126342773,80.1658325195312
"18","2009-05-13 06:00:00",273.37,272.28,3.7,3.3,29.7,273.372009277344,1.00000274181366,4.76837158203125e-07,1.14589929580688e-05,1.48271083831787,0.723875045776367,0.751941680908203,50.5956535339355
"19","2009-05-13 12:00:00",269.16,270.57,-14.6,-9.6,-14.1,269.152526855469,1.00000357627869,9.5367431640625e-07,4.91738319396973e-07,4.63702869415283,0.619626998901367,0.685665130615234,0
"20","2009-05-13 18:00:00",265.36,271.71,-22,-6,-17.2,265.352416992188,0.786441326141357,0,0,1.64982163906097,0.0199451446533203,0.0346221923828125,8.9609375
"21","2009-05-14",273.27,274.08,-3.9,9.4,19.9,273.277099609375,0.768908560276031,0,0,2.11852669715881,0.000253677368164062,0.00144195556640625,111.423629760742
"22","2009-05-14 06:00:00",273.22,275.4,-13.4,10.5,10.4,273.222412109375,0.724047660827637,0,0,2.8898491859436,0,0,85.1376724243164
"23","2009-05-14 12:00:00",268.89,274.5,-54.9,-9.8,-4.2,268.889770507812,0.740833342075348,0,0,4.68969917297363,0,0,0
"24","2009-05-14 18:00:00",269.53,274.72,-51.9,-1.9,-0.3,269.5205078125,0.696750223636627,0,0,4.78825807571411,0,0,12.0546875
"25","2009-05-15",273.46,275.76,-4.6,5.1,44.9,273.4658203125,0.666674911975861,0,0,0.870378136634827,0,0,134.060592651367
"26","2009-05-15 06:00:00",273.3,276.01,-16.7,12.5,21.4,273.309326171875,0.678148686885834,0,0,2.94805645942688,0,0,101.716743469238
"27","2009-05-15 12:00:00",269.09,275.44,-75,9.2,-9.3,269.080383300781,0.568744003772736,0,0,5.70203638076782,0,0,0
"28","2009-05-15 18:00:00",270.19,274.92,-66.2,7.7,1.9,270.1875,0.663653969764709,0,0,6.69741916656494,0,0,15.7421875
"29","2009-05-16",273.59,276.39,-26.6,31.5,60.7,273.59619140625,0.596225202083588,0,0,4.65055894851685,0.000270843505859375,0.000644683837890625,158.30729675293
"30","2009-05-16 06:00:00",273.59,276.34,-40.4,16.9,58.8,273.597900390625,0.746844232082367,0,0,7.20418167114258,0.000150680541992188,0.0006866455078125,117.514678955078
"31","2009-05-16 12:00:00",271.28,276,-71.7,-2.7,-6.8,271.271240234375,0.721545577049255,0,0,7.29605054855347,0,0,0
"32","2009-05-16 18:00:00",270.33,276.51,-44.4,7.5,-4.7,270.321472167969,0.564837098121643,0,0,3.47952771186829,0.000377655029296875,0.00141525268554688,25.109375
"33","2009-05-17",273.83,277.48,-7.1,6.7,92,273.83740234375,0.564120888710022,0,0,0.306014537811279,0.000267982482910156,0.00026702880859375,183.86328125
"34","2009-05-17 06:00:00",273.67,277.77,-25,8.9,68.3,273.673828125,0.661593317985535,0,0,3.03474521636963,0.000217437744140625,0.00128173828125,142.178268432617
"35","2009-05-17 12:00:00",270.82,277.29,-57,4.5,-7.3,270.814270019531,0.591510772705078,0,0,4.29580545425415,0,0,0
"36","2009-05-17 18:00:00",272.7,277.68,-49.5,14.8,5,272.691101074219,0.604084134101868,0,0,4.83177757263184,0,0,25.140625
"37","2009-05-18",274.17,277.95,-31.6,24.3,136.7,274.179443359375,0.604571282863617,0,0,4.28763389587402,0,0,192.748306274414
"38","2009-05-18 06:00:00",273.95,278.11,-48,15.7,104,273.95361328125,0.671084821224213,0,0,5.82111310958862,0,0,151.663864135742
"39","2009-05-18 12:00:00",271.37,277.21,-62.5,0.9,-8.3,271.366088867188,0.649097621440887,0,0,5.22042274475098,0,0,0
"40","2009-05-18 18:00:00",271.58,276.1,-66.1,21.2,0.4,271.574035644531,0.617267966270447,0,0,7.06695985794067,0,0,27.59375
"41","2009-05-19",274.04,275.66,-27.5,39.8,119.1,274.0478515625,0.742571890354156,0,0,8.81351661682129,0,0,226.721466064453
"42","2009-05-19 06:00:00",273.93,276.03,-29.7,11.7,101.1,273.933837890625,0.813524961471558,0,0,7.20593643188477,0,0,167.327117919922
"43","2009-05-19 12:00:00",272.22,274.85,-28.3,-6.1,-0.4,272.216796875,0.869543194770813,0,0,5.08645820617676,0,0,0
"44","2009-05-19 18:00:00",271.48,274.33,-18.9,-9.4,-5.4,271.476379394531,0.926564574241638,0,0,3.14938616752625,0,0.00920486450195312,30.7578125
"45","2009-05-20",274.06,274.17,0,0,121.1,274.064208984375,1.00000381469727,3.64780426025391e-05,0,0.969817042350769,0.00409984588623047,0.694461822509766,123.722290039062
"46","2009-05-20 06:00:00",273.5,273.63,-0.3,-0.2,45.2,273.5087890625,1.00000333786011,4.41074371337891e-05,0,0.997893393039703,0.526250839233398,2.04106140136719,45.2684059143066
"47","2009-05-20 12:00:00",270.53,272.58,-4.8,-3.1,-60.4,270.524139404297,0.985601603984833,0,0,1.08913457393646,0.0817337036132812,0.457317352294922,0
"48","2009-05-20 18:00:00",266.39,271.61,-19.8,-10.9,6.3,266.384094238281,0.954641103744507,0,0,1.82026946544647,0.00140380859375,0.0154533386230469,34.3515625
"49","2009-05-21",274.19,273.42,3.7,13,140.3,274.197509765625,0.817096590995789,0,0,1.81417679786682,0.00101089477539062,0.00625228881835938,258.96484375
"50","2009-05-21 06:00:00",274.1,273.33,2.4,2.3,125.7,274.10888671875,1.00000357627869,1.9073486328125e-06,0,1.16264712810516,8.392333984375e-05,0.00757598876953125,166.108367919922
"51","2009-05-21 12:00:00",265.24,271.54,-25.8,-9.9,-32.1,265.232849121094,0.855474829673767,0,0,1.9772435426712,0,0,0.296875
"52","2009-05-21 18:00:00",266.27,270.65,-15.3,-3.3,-1,266.265625,0.81528240442276,0,0,1.66812825202942,0.686395645141602,0.688823699951172,39.6796875
"53","2009-05-22",274.23,274.29,0.2,13.2,147.7,274.234619140625,0.767963469028473,0,0,2.09146094322205,0,0,256.694793701172
