"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2022-05-09",271.04,271.99,-17.1,46.8,14.5,271.037567138672,0.668535768985748,0,0,7.97629690170288,0,0,93.0168380737305
"2","2022-05-09 06:00:00",272.31,273.01,-17.1,23.4,4.5,272.30517578125,0.856050252914429,0,0,10.5379486083984,0,0,49.5405082702637
"3","2022-05-09 12:00:00",269.58,271.37,-52.5,36.1,-6.1,269.576965332031,0.752216935157776,0,0,13.809401512146,0,0,0
"4","2022-05-09 18:00:00",270.81,270.97,-8.2,-4.1,6.7,270.811218261719,0.999866783618927,1.19209289550781e-07,0.000124946236610413,15.4730539321899,0.990959167480469,0.992336273193359,0
"5","2022-05-10",273.51,274.12,-15.7,-14.3,49.8,273.505310058594,1.00000214576721,9.98973846435547e-05,0,12.1301717758179,5.99788284301758,7.25220489501953,17.6332473754883
"6","2022-05-10 06:00:00",273.23,272.47,14.2,13.1,9.4,273.228942871094,1.00000178813934,3.93390655517578e-06,0.000134304165840149,10.737434387207,15.2379264831543,15.3918991088867,38.7452049255371
"7","2022-05-10 12:00:00",271.4,271.53,-3.6,-2.2,6.3,271.404754638672,1.00000476837158,4.76837158203125e-07,0.000336647033691406,7.64748859405518,6.74073028564453,6.87352752685547,0
"8","2022-05-10 18:00:00",269.75,270.51,-12.6,-7.7,-15.5,269.752197265625,0.996388852596283,1.19209289550781e-07,4.41074371337891e-05,7.24896478652954,4.62016677856445,4.66120147705078,0
"9","2022-05-11",273.24,271.94,19.8,18.6,23.1,273.237731933594,0.999179184436798,1.19209289550781e-07,7.84844160079956e-05,8.15841197967529,5.29087066650391,5.30447006225586,80.5565948486328
"10","2022-05-11 06:00:00",272.74,271.96,12.1,12.5,-9.5,272.741485595703,0.996660470962524,0,0.000387310981750488,9.07040882110596,6.73619079589844,6.76084899902344,23.4147605895996
