"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"17","1979-04-07",269.47,268.35,6.6,6.7,18.8,269.473022460938,0.96019446849823,7.15255737304688e-07,2.67773866653442e-05,2.77902722358704,0.797475814819336,0.80731201171875,48.3145141601562
"18","1979-04-07 06:00:00",268.78,268.01,7.3,5.7,-0.4,268.784759521484,0.992405831813812,1.9073486328125e-06,4.2453408241272e-05,4.92102575302124,1.1793384552002,1.2026538848877,23.421875
"19","1979-04-07 12:00:00",265.34,266.45,-13.9,-3.1,8.5,265.342956542969,0.955692410469055,0,0.000128850340843201,5.31961107254028,1.49524879455566,1.49584579467773,0
"20","1979-04-07 18:00:00",264.66,264.6,-0.5,1.9,-3.5,264.655578613281,0.97378945350647,1.19209289550781e-07,3.25813889503479e-05,4.82386207580566,3.08309555053711,3.10193252563477,0
"21","1979-04-08",267.15,265.05,13.3,8.4,9.7,267.154296875,0.974872231483459,1.19209289550781e-07,0.000109285116195679,2.66171836853027,1.10668182373047,1.11075210571289,47.9910354614258
"22","1979-04-08 06:00:00",266.47,265.06,7.3,6.2,-6.7,266.474761962891,0.937777876853943,2.38418579101562e-07,1.29938125610352e-05,2.23920869827271,1.10525131225586,1.11797714233398,36.34375
"23","1979-04-08 12:00:00",259.46,263.78,-25.2,3.6,-5.5,259.461730957031,0.595797538757324,0,0,2.62220907211304,0.0761137008666992,0.076507568359375,0
"24","1979-04-08 18:00:00",260.63,265.33,-16.2,1.8,-11,260.632019042969,0.605105042457581,0,0,1.56315732002258,0.0850334167480469,0.0852718353271484,0
"25","1979-04-09",262.95,264.92,-5.9,3.8,11,262.944854736328,0.639576017856598,0,0,1.31468379497528,0.119123458862305,0.120206832885742,73.0193328857422
"26","1979-04-09 06:00:00",264.47,266.46,-30.3,20.6,-2.6,264.47216796875,0.651569545269012,0,0,6.71449375152588,0.00448989868164062,0.00509262084960938,44.90625
"27","1979-04-09 12:00:00",261.79,265.41,-83.2,6.1,0.6,261.791168212891,0.708621740341187,0,0,10.3595857620239,0,0,0
"28","1979-04-09 18:00:00",263.68,265.59,-50.6,7.6,4.4,263.681182861328,0.814091384410858,0,0,11.6421003341675,0,0,0
"29","1979-04-10",266.62,266.8,-5.7,23.7,7.3,266.620422363281,0.816914081573486,0,0,9.14614772796631,0.0144939422607422,0.0148258209228516,72.7419891357422
"30","1979-04-10 06:00:00",266.89,268.71,-38.5,5,3.9,266.895629882812,0.839908957481384,0,2.30967998504639e-06,9.41593170166016,0.0221748352050781,0.0225944519042969,53.578125
"31","1979-04-10 12:00:00",266.1,268.49,-54.7,2,5.8,266.104919433594,0.821599960327148,0,6.92903995513916e-07,10.3495502471924,0.184343338012695,0.184341430664062,0
"32","1979-04-10 18:00:00",267.09,268.9,-37.1,7.3,7.7,267.088073730469,0.825352549552917,0,0,9.11198616027832,0.183134078979492,0.183135986328125,0
"33","1979-04-11",269.7,270.45,-1.8,2.8,20,269.695190429688,0.802479386329651,0,0,0.561672925949097,0.021484375,0.0226669311523438,53.0203018188477
"34","1979-04-11 06:00:00",270.21,270.65,-1.6,2.4,-3.4,270.206298828125,0.880008280277252,0,2.86698341369629e-05,1.3799250125885,0.480443954467773,0.480915069580078,26.546875
"35","1979-04-11 12:00:00",267.28,270.02,-18.4,-2.6,-0.3,267.28271484375,0.855791807174683,0,2.79545783996582e-05,3.06459808349609,0.436098098754883,0.436098098754883,0
"36","1979-04-11 18:00:00",266.93,270.23,-18.1,-4.8,12.2,266.928436279297,0.874285280704498,0,2.46763229370117e-05,2.52320623397827,0.988870620727539,0.989973068237305,0
"37","1979-04-12",271.06,270.4,3,3.9,8.9,271.063781738281,0.971759021282196,0,2.13831663131714e-06,2.34115719795227,1.75763511657715,1.76206970214844,62.8830108642578
"38","1979-04-12 06:00:00",271.11,270.72,0.7,1.9,4.6,271.109954833984,0.949939429759979,2.38418579101562e-07,0.000118628144264221,0.648341178894043,1.53007888793945,1.53869247436523,18.875
"39","1979-04-12 12:00:00",264.93,266.5,-13.2,6,-9.7,264.931701660156,0.776143431663513,0,0,3.69481301307678,0.301925659179688,0.309410095214844,0
"40","1979-04-12 18:00:00",263.66,264.55,-26.2,11.6,-16.8,263.661376953125,0.858433842658997,0,7.09295272827148e-05,12.1985387802124,1.26765060424805,1.26911544799805,0
"41","1979-04-13",262.94,263.13,-6.9,25.4,-6.4,262.937255859375,0.778157413005829,0,0,10.5113973617554,0.891609191894531,0.892196655273438,79.7578277587891
"42","1979-04-13 06:00:00",261.93,263.27,-38.9,13.7,-13.9,261.933532714844,0.805102527141571,0,0,12.41383934021,0.000158309936523438,0.000158309936523438,49.203125
"43","1979-04-13 12:00:00",259.15,262.1,-71.4,0.9,-12.6,259.1474609375,0.779683232307434,0,0,10.7641286849976,0,0,0
"44","1979-04-13 18:00:00",257.57,262.03,-65.8,-5.2,1.6,257.569396972656,0.767278969287872,0,0,6.65745210647583,0.000379562377929688,0.000377655029296875,0
"45","1979-04-14",264.83,264.29,13.8,13.6,-13.8,264.828002929688,0.970630466938019,2.32458114624023e-06,0.00030265748500824,14.8894777297974,5.39945983886719,5.40450859069824,17.7231216430664
"46","1979-04-14 06:00:00",260.85,260.31,9.5,15.1,-12,260.845825195312,0.886125802993774,1.19209289550781e-07,5.0663948059082e-06,10.051685333252,6.58432197570801,6.60479545593262,43.3125
"47","1979-04-14 12:00:00",261.19,261.28,-4,4.2,-0.2,261.188232421875,0.94708663225174,4.76837158203125e-07,1.58548355102539e-05,9.28328037261963,1.81281089782715,1.81770896911621,0
"48","1979-04-14 18:00:00",260.46,260.44,-0.7,2.3,-2.8,260.457153320312,0.938892245292664,1.78813934326172e-07,2.04592943191528e-05,3.86754822731018,1.09557342529297,1.10012817382812,0
"49","1979-04-15",259.38,260.87,-7.3,0.4,4.1,259.381042480469,0.866671860218048,0,0,2.06468176841736,0.221881866455078,0.22297477722168,77.9082489013672
"50","1979-04-15 06:00:00",259.93,262.81,-6.4,-0.7,-16.8,259.926330566406,0.850909650325775,0,0,0.562059581279755,0.0177860260009766,0.0182247161865234,49.546875
"51","1979-04-15 12:00:00",256.34,261.67,-38.9,-3.5,2.6,256.335662841797,0.746479034423828,0,0,3.25665879249573,0.00112152099609375,0.00112152099609375,0
"52","1979-04-15 18:00:00",254.23,261.29,-15.5,-1.1,-20,254.234771728516,0.667468011379242,0,0,0.915040969848633,0.000188827514648438,0.000188827514648438,0
"53","1979-04-16",264.43,264.88,-3.1,12.9,19.6,264.427490234375,0.588702619075775,0,0,2.56787490844727,0.0010833740234375,0.0010833740234375,53.6911430358887
"54","1979-04-16 06:00:00",266.24,265.9,0.6,3.1,13.7,266.236022949219,0.836978137493134,0,8.1866979598999e-05,0.813702166080475,0.172393798828125,0.172393798828125,32.9375
"55","1979-04-16 12:00:00",259.84,265.5,-25.2,-1.1,-2.4,259.837646484375,0.67398464679718,0,0,2.02674770355225,0.154552459716797,0.154552459716797,0
"56","1979-04-16 18:00:00",257.74,263.61,-60.8,-4.7,-2,257.741455078125,0.705219566822052,0,0,4.68324708938599,0.00175094604492188,0.00175094604492188,0
"57","1979-04-17",265.69,265.59,-0.1,12.4,16.4,265.688659667969,0.909229397773743,0,4.78178262710571e-05,8.97967338562012,0.461315155029297,0.461315155029297,66.0609130859375
"58","1979-04-17 06:00:00",266.87,266.77,-0.2,2.4,7.9,266.867126464844,0.9863001704216,1.34110450744629e-07,0.00037875771522522,7.98309803009033,5.08123207092285,5.10124969482422,13.5704174041748
"59","1979-04-17 12:00:00",265.31,265.62,-4.7,-0.4,6,265.313049316406,0.980716943740845,6.85453414916992e-07,6.91711902618408e-05,5.22001075744629,4.01597213745117,4.04515075683594,0
"60","1979-04-17 18:00:00",264.76,266.48,-12.8,-1.2,8.1,264.755981445312,0.898440837860107,0,5.39422035217285e-06,3.26161170005798,1.34834671020508,1.36100006103516,0
"61","1979-04-18",267.74,266.97,7.1,10.1,15.1,267.740844726562,0.930072009563446,0,1.41561031341553e-05,4.83685874938965,0.943344116210938,0.946018218994141,61.0981826782227
"62","1979-04-18 06:00:00",268.18,268.74,-7.2,8.8,6.5,268.181457519531,0.858860075473785,0,0,5.03784418106079,0.391586303710938,0.393775939941406,40.758602142334
"63","1979-04-18 12:00:00",268.89,270.42,-41.1,0.3,11.2,268.893920898438,0.889973223209381,0,0.000167876482009888,11.9702377319336,1.98285675048828,1.98285675048828,0
"64","1979-04-18 18:00:00",269.21,270.88,-33.7,-12.7,6.1,269.214599609375,0.950154840946198,0,0.000141933560371399,9.02992534637451,5.4913330078125,5.49304580688477,0
"65","1979-04-19",271.34,271.27,-0.5,4.1,15.4,271.339904785156,0.967243492603302,0,3.91304492950439e-05,5.30658864974976,2.96065139770508,2.96755218505859,70.7984313964844
"66","1979-04-19 06:00:00",269.54,271.43,-14.6,-0.3,-5,269.535827636719,0.871646761894226,0,0,3.46614336967468,0.511894226074219,0.513401031494141,51.4235191345215
"67","1979-04-19 12:00:00",267.09,271.05,-47.9,-14.8,-3.7,267.092895507812,0.867512345314026,0,0,5.63270092010498,0,0,0
"68","1979-04-19 18:00:00",267.49,271.47,-64.7,-12.9,11.3,267.48828125,0.819996476173401,0,0,7.57031059265137,0.000492095947265625,0.00178909301757812,0
"69","1979-04-20",272.55,273.62,-24.2,42.4,12.9,272.553375244141,0.752720415592194,0,0,9.91536903381348,0.271026611328125,0.2747802734375,70.4116973876953
"70","1979-04-20 06:00:00",273.17,273.87,-6.7,11,6.5,273.175170898438,0.84233433008194,0,0,4.04370641708374,0.0003662109375,0.0003662109375,25.7629203796387
"71","1979-04-20 12:00:00",271.04,272.87,-14.1,2.4,-0.2,271.045013427734,0.844105780124664,0,0,3.50773501396179,0.0232620239257812,0.023681640625,0
"72","1979-04-20 18:00:00",269.94,272,-9.4,-0.2,0.7,269.935791015625,0.862202644348145,0,0,2.0713210105896,0.773582458496094,0.776592254638672,0
"73","1979-04-21",272.79,273.12,-5.1,19.7,5.8,272.79345703125,0.832249760627747,0,0,5.69766998291016,0.364585876464844,0.367431640625,36.7416229248047
"74","1979-04-21 06:00:00",273.23,273.66,-9.6,18.7,0.8,273.226684570312,0.879796147346497,0,5.81145286560059e-07,8.51720333099365,0.0290699005126953,0.0313930511474609,30.5485610961914
"75","1979-04-21 12:00:00",271.41,272.43,-27.8,14.8,-1.9,271.405975341797,0.872380495071411,0,3.814697265625e-06,11.8875389099121,0.260747909545898,0.260747909545898,0
"76","1979-04-21 18:00:00",269.16,269.92,-29.3,15.8,-10.5,269.156799316406,0.892155051231384,0,1.2814998626709e-06,16.0748405456543,0.257858276367188,0.258411407470703,0
"77","1979-04-22",270.54,270.55,-2.7,34,5.8,270.535705566406,0.841206431388855,0,0,10.764404296875,0.0583934783935547,0.05975341796875,74.3664245605469
"78","1979-04-22 06:00:00",270.73,271.96,-33.2,15.5,-5.7,270.726165771484,0.853887498378754,0,2.81631946563721e-06,11.9568662643433,0.0396633148193359,0.0410556793212891,62.233154296875
"79","1979-04-22 12:00:00",267.99,270.06,-62.5,-6.9,-10.2,267.98779296875,0.880054771900177,0,2.2202730178833e-06,13.683292388916,0.0223197937011719,0.0223197937011719,0
"80","1979-04-22 18:00:00",267.03,268.67,-53.5,4.2,-13.4,267.031402587891,0.865574955940247,0,0,14.5994234085083,0.0642032623291016,0.0642051696777344,0
"81","1979-04-23",270.13,270.65,-17.6,28.6,6.7,270.125579833984,0.853642463684082,0,0,13.1992664337158,0.0159015655517578,0.0170745849609375,89.8781280517578
"82","1979-04-23 06:00:00",271.05,272.21,-35.1,19.2,-2.3,271.046325683594,0.85258960723877,0,7.15255737304688e-07,13.265570640564,0.00269126892089844,0.00362777709960938,65.792839050293
"83","1979-04-23 12:00:00",269.56,271.23,-49.6,0.8,-5.5,269.562194824219,0.879841804504395,0,7.49528408050537e-06,13.4477806091309,0.0547695159912109,0.0547676086425781,0
"84","1979-04-23 18:00:00",267.6,269.7,-60.7,6.5,-8.5,267.601440429688,0.826298534870148,0,7.51018524169922e-06,13.1115407943726,0.0750389099121094,0.0750389099121094,0
"85","1979-04-24",270.61,270.9,-11.6,48.8,6,270.605346679688,0.807514905929565,0,0,13.8900289535522,0.240341186523438,0.241455078125,74.7718353271484
"86","1979-04-24 06:00:00",271.27,272.8,-52.4,62.8,-2.6,271.265563964844,0.718984246253967,0,0,15.3676891326904,0.0114974975585938,0.0124435424804688,43.9620018005371
"87","1979-04-24 12:00:00",269.87,271.62,-49.3,24,-2.8,269.86572265625,0.790181338787079,0,0,12.7191486358643,0,0,0
"88","1979-04-24 18:00:00",268.74,270.08,-35.6,15.9,-6.8,268.737731933594,0.832859873771667,0,6.85751438140869e-05,11.647008895874,0.0948829650878906,0.0948829650878906,0.2890625
"89","1979-04-25",271.34,271.72,-14.6,51.3,1.9,271.340972900391,0.806828200817108,0,0,14.2606029510498,0.230701446533203,0.230701446533203,87.0496063232422
"90","1979-04-25 06:00:00",271.74,273.32,-40,32.2,-0.1,271.736846923828,0.77339768409729,0,0,11.3586101531982,0.0067291259765625,0.00731658935546875,61.3012084960938
"91","1979-04-25 12:00:00",271.16,272.25,-29.9,15.1,0.3,271.157257080078,0.865696489810944,0,0.000139117240905762,11.8945322036743,0.612438201904297,0.612438201904297,0
"92","1979-04-25 18:00:00",269.35,271.35,-56.3,-3.2,-8.6,269.349792480469,0.872135937213898,0,0,12.7556791305542,4.8715648651123,4.87156295776367,0.5234375
"93","1979-04-26",271.09,272.09,-19.3,19.6,5.4,271.092559814453,0.824146866798401,0,0,8.38149833679199,0.559221267700195,0.569211959838867,89.5306854248047
"94","1979-04-26 06:00:00",270.8,272.83,-4.4,0.9,-15.7,270.804138183594,0.82376629114151,0,0,0.969926178455353,0.00238990783691406,0.00367164611816406,59.883186340332
"95","1979-04-26 12:00:00",265.37,269.66,-14.4,-8.5,-27.1,265.369384765625,1.000004529953,4.76837158203125e-07,1.17719173431396e-06,1.55959713459015,0.117717742919922,0.118236541748047,0
"96","1979-04-26 18:00:00",269.68,271.38,-3.7,-1.7,-4.9,269.680236816406,0.95979779958725,0,5.57303428649902e-05,0.955796778202057,3.56379318237305,3.5684700012207,0.796875
"97","1979-04-27",273.47,271.6,11.5,10.3,9,273.472930908203,0.994633436203003,2.98023223876953e-08,7.82757997512817e-05,2.73318600654602,1.31362533569336,1.33642387390137,63.5017547607422
"98","1979-04-27 06:00:00",273.19,271.37,13.1,11.2,0,273.1904296875,0.998021364212036,1.31130218505859e-06,2.58684158325195e-05,3.3047411441803,1.69591999053955,1.71681976318359,38.5752410888672
"99","1979-04-27 12:00:00",270.07,269.59,1.3,1.3,-5.8,270.071716308594,0.996693909168243,3.87430191040039e-07,3.27602028846741e-05,1.5837676525116,2.70070838928223,2.7392463684082,0
"100","1979-04-27 18:00:00",263.44,268.45,-47.1,-3.5,1.1,263.444274902344,0.724736034870148,0,0,4.37065839767456,0.616355895996094,0.624259948730469,1.6328125
"101","1979-04-28",269.56,269.46,-0.1,29.8,-1.4,269.561981201172,0.828680455684662,0,0,8.94051933288574,0.127939224243164,0.134632110595703,48.8729286193848
"102","1979-04-28 06:00:00",270.52,271.3,-21.9,24.7,-0.4,270.516876220703,0.844044268131256,0,0.00010325014591217,11.8304386138916,0.476921081542969,0.476921081542969,44.618824005127
"103","1979-04-28 12:00:00",268.05,268.46,-6.5,0.6,-15,268.050201416016,0.963137149810791,0,0.000196486711502075,6.02777242660522,7.25000953674316,7.25000953674316,0
"104","1979-04-28 18:00:00",266.05,267.4,-22.6,7.8,-7.2,266.049530029297,0.835375845432281,0,8.83638858795166e-06,7.4165301322937,4.32994651794434,4.32994651794434,1.7734375
"105","1979-04-29",269.86,270.29,-15,35.9,7,269.860504150391,0.831973195075989,0,0.000253036618232727,13.4339570999146,2.72015762329102,2.72076034545898,87.69921875
"106","1979-04-29 06:00:00",267.86,269.4,-31.7,14.2,-8.4,267.864837646484,0.807253777980804,0,0,9.34331130981445,3.90213012695312,3.90213012695312,62.8803176879883
"107","1979-04-29 12:00:00",265.9,268.29,-43.2,1.6,-1.2,265.901519775391,0.821232080459595,0,0,8.39285755157471,0,0,0
"108","1979-04-29 18:00:00",265.47,267.43,-9.9,-2.3,-10.6,265.472625732422,0.921237885951996,0,0,2.32223343849182,0.0422573089599609,0.0426692962646484,1.7109375
"109","1979-04-30",268.48,267.31,6.8,6.5,5,268.476989746094,0.959812104701996,0,0.000163108110427856,2.8141942024231,4.82825088500977,4.82865715026855,39.001766204834
"110","1979-04-30 06:00:00",267.06,268.32,-6.6,3.2,-22.2,267.064208984375,0.827426314353943,0,0,2.34407734870911,5.43203544616699,5.43239212036133,63.4207878112793
"111","1979-04-30 12:00:00",260.1,266.92,-31.3,0.1,-42.9,260.101135253906,0.581775069236755,0,0,2.17878246307373,1.00373840332031,1.00406646728516,0
"112","1979-04-30 18:00:00",264.3,268.09,-11.4,2.5,-4.1,264.298767089844,0.643147051334381,0,0,1.4141331911087,0.00387954711914062,0.00458526611328125,1.828125
"113","1979-05-01",269.35,268.68,2,12.8,19.6,269.345397949219,0.628849267959595,0,0,1.46243178844452,0.00444412231445312,0.00608444213867188,93.8283538818359
"114","1979-05-01 06:00:00",267.57,269.15,-27,8.3,0.9,267.570892333984,0.827686250209808,0,0,7.74713802337646,0.00051116943359375,0.00051116943359375,67.3930511474609
"115","1979-05-01 12:00:00",267.75,269.63,-37.1,-0.3,2.4,267.74951171875,0.868030369281769,0,2.08616256713867e-07,9.01919651031494,0.530607223510742,0.530607223510742,0
"116","1979-05-01 18:00:00",265.98,268.27,-64.7,-6.3,-3.5,265.977264404297,0.866398632526398,0,1.01178884506226e-05,12.9165296554565,0.892366409301758,0.892364501953125,3.9296875
"117","1979-05-02",268.1,269.1,-26.1,20.3,11.2,268.098602294922,0.826344132423401,0,0,11.2436027526855,0.402091979980469,0.402091979980469,103.46076965332
"118","1979-05-02 06:00:00",270.7,271.66,-23.7,25.9,3.2,270.694641113281,0.818332612514496,0,0,10.6478271484375,0,0,55.740348815918
"119","1979-05-02 12:00:00",267.71,269.85,-37.6,-3,-7.2,267.707275390625,0.869266927242279,0,8.25226306915283e-05,8.0239896774292,0.691673278808594,0.691673278808594,0
"120","1979-05-02 18:00:00",266.32,268.07,-55.6,-7.6,-5.8,266.320709228516,0.905307829380035,0,2.54809856414795e-06,14.2305564880371,1.37798500061035,1.37798500061035,4.2421875
"121","1979-05-03",268.3,268.49,-8.2,22.4,6.5,268.298828125,0.886737585067749,0,3.40789556503296e-05,13.1283445358276,0.425491333007812,0.425491333007812,50.6072311401367
"122","1979-05-03 06:00:00",269.92,270.62,-27.5,18.3,5.3,269.915710449219,0.891956269741058,0,6.77406787872314e-05,16.263463973999,1.40048980712891,1.4012565612793,65.8812103271484
"123","1979-05-03 12:00:00",267.85,270.15,-79.9,0.7,-1.8,267.848419189453,0.837223529815674,0,0.000293269753456116,15.9871597290039,5.92484664916992,5.92604446411133,0
"124","1979-05-03 18:00:00",266.4,268.25,-41.5,-0.2,-4.5,266.401519775391,0.868671715259552,0,3.41534614562988e-05,10.1367034912109,5.51359176635742,5.513916015625,4.28125
"125","1979-05-04",268.66,269.43,-20.6,21.8,3.4,268.663146972656,0.838917016983032,0,0,11.2493553161621,0.531257629394531,0.531257629394531,98.7999114990234
"126","1979-05-04 06:00:00",269.01,270.9,-30.2,15.9,-4.1,269.011383056641,0.760609030723572,0,0,7.22932767868042,0.001495361328125,0.001495361328125,68.0645065307617
"127","1979-05-04 12:00:00",267.46,269.83,-49.5,0,-0.5,267.455749511719,0.834340155124664,0,0,9.50088214874268,0,0,0
"128","1979-05-04 18:00:00",267.47,268.83,-35.5,10.3,-3.1,267.469848632812,0.850042343139648,0,0,11.4577102661133,0.0419197082519531,0.0419197082519531,4.640625
"129","1979-05-05",269.85,269.88,-3.2,32.7,7.5,269.849731445312,0.840640604496002,0,3.12924385070801e-07,10.9085664749146,0.0411643981933594,0.0413684844970703,90.0132293701172
"130","1979-05-05 06:00:00",270.44,270.77,-7.1,21.5,-1.3,270.435791015625,0.83856725692749,0,0,7.71368360519409,0.031341552734375,0.0317878723144531,57.7200317382812
"131","1979-05-05 12:00:00",267.98,269.78,-35.5,2.6,-2.4,267.976440429688,0.856176197528839,0,0,8.81470966339111,0.0797271728515625,0.0797271728515625,0
"132","1979-05-05 18:00:00",267.24,268.92,-42,0.4,-6.5,267.243286132812,0.877643644809723,0,3.71038913726807e-06,11.1534557342529,0.29780387878418,0.297805786132812,4.8984375
"133","1979-05-06",270.06,270.22,-6.1,25.7,6.4,270.062683105469,0.86713033914566,0,9.79006290435791e-06,10.8596019744873,0.579736709594727,0.579738616943359,83.7241821289062
"134","1979-05-06 06:00:00",270.13,270.43,-6.8,18,-1.1,270.126159667969,0.86128693819046,0,0,7.82341194152832,1.12579727172852,1.12579727172852,55.1278762817383
"135","1979-05-06 12:00:00",264.56,268.44,-57.4,-12.3,-7.7,264.562194824219,0.845617532730103,0,0,6.77975225448608,0.731918334960938,0.731918334960938,0
"136","1979-05-06 18:00:00",263.92,268.77,-49.4,0.1,-10.7,263.916809082031,0.685856521129608,0,0,4.69934415817261,0,0,6.625
"137","1979-05-07",268.56,270.61,-16.1,15.6,10.2,268.555541992188,0.637850999832153,0,0,3.52520942687988,0.0571098327636719,0.0578804016113281,103.738739013672
"138","1979-05-07 06:00:00",268.73,272.04,-14.4,5.6,-5.5,268.727630615234,0.656069695949554,0,0,2.00160956382751,0.00243759155273438,0.00305557250976562,73.724494934082
"139","1979-05-07 12:00:00",262.16,267.13,-22.7,-2,-29.9,262.162170410156,0.739338517189026,0,0,2.10528182983398,0,0,0
"140","1979-05-07 18:00:00",262.51,270.19,-37.4,-0.1,3.2,262.509674072266,0.55507218837738,0,0,2.28197956085205,0.000530242919921875,0.000926971435546875,6.671875
"141","1979-05-08",269.92,269.91,-0.8,11.5,16.7,269.923614501953,0.845996558666229,0,0,3.89221429824829,0.000921249389648438,0.00151443481445312,107.902709960938
"142","1979-05-08 06:00:00",270.86,272.16,-6.2,13.8,5.3,270.863952636719,0.620378434658051,0,0,2.1192479133606,0.00148582458496094,0.00196456909179688,74.8489685058594
"143","1979-05-08 12:00:00",268.9,270.87,-32.8,8.1,6,268.901763916016,0.809817790985107,0,0,7.51047468185425,0,0,0
"144","1979-05-08 18:00:00",267.4,269.56,-22.5,0.2,0.1,267.403259277344,0.846559941768646,0,0,4.70480060577393,0.114448547363281,0.114448547363281,4.859375
"145","1979-05-09",270.29,269.18,12.5,12.7,10,270.293029785156,0.9681116938591,4.76837158203125e-07,3.11285257339478e-05,5.69261598587036,1.30519485473633,1.30812072753906,50.6902313232422
"146","1979-05-09 06:00:00",269.47,269.75,-4.4,8.2,-5.6,269.466796875,0.896181404590607,0,3.42726707458496e-07,5.27409315109253,0.975139617919922,0.993461608886719,72.7671279907227
"147","1979-05-09 12:00:00",267.35,269.18,-43.8,2,26.3,267.348785400391,0.859333574771881,0,0.000148579478263855,10.6672601699829,0.537460327148438,0.537460327148438,0
"148","1979-05-09 18:00:00",265.63,268.1,-60.7,-12.4,-2.1,265.633850097656,0.893009603023529,0,7.42077827453613e-06,11.0788888931274,0.793479919433594,0.793479919433594,4.59375
"149","1979-05-10",270.24,269.73,6.6,8.1,30.6,270.237731933594,0.983249664306641,4.05311584472656e-06,0.000319942831993103,7.73619985580444,1.48184585571289,1.4839973449707,75.4952392578125
"150","1979-05-10 06:00:00",270.39,269.87,7.7,7.7,3.2,270.389495849609,0.993654549121857,3.09944152832031e-06,0.000251039862632751,8.87570381164551,5.93916511535645,5.95044708251953,30.0382843017578
"151","1979-05-10 12:00:00",265.4,267,-22.9,-10.2,-17.2,265.40185546875,0.987460255622864,5.96046447753906e-08,9.5665454864502e-06,6.27892112731934,1.07417488098145,1.0775203704834,0
"152","1979-05-10 18:00:00",262.16,265.54,-48.5,-11.4,-9.1,262.15869140625,0.891070306301117,0,0,6.46041488647461,0.174278259277344,0.174980163574219,4.984375
"153","1979-05-11",269.41,268.9,6.7,32.5,7.3,269.411926269531,0.806918799877167,0,0,7.73738622665405,0.00271224975585938,0.00356101989746094,85.7974472045898
