"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"17","2024-01-28",270.18,270.31,-5.1,-2.4,9.7,270.185180664062,1.00000500679016,2.74181365966797e-06,6.12884759902954e-05,11.0689830780029,11.5796813964844,11.6003799438477,1.5078125
"18","2024-01-28 06:00:00",269,269.07,-4.4,-0.8,5.9,268.996124267578,0.997044742107391,2.32458114624023e-06,4.03523445129395e-05,11.7699518203735,1.66153335571289,1.70552825927734,0.35546875
"19","2024-01-28 12:00:00",269.27,269.63,-8.8,-4.8,6.5,269.271850585938,0.99914938211441,1.2516975402832e-06,2.04145908355713e-06,9.41077518463135,0.377662658691406,0.411849975585938,9.99999897748375e-16
"20","2024-01-28 18:00:00",269.29,269.25,-1.8,1,0.1,269.291687011719,0.997698247432709,9.5367431640625e-07,0.000164121389389038,13.2941923141479,9.83504104614258,9.84458160400391,9.99999897748375e-16
"21","2024-01-29",265.19,265.7,-14.8,-3.6,-13.3,265.186096191406,0.981466889381409,1.19209289550781e-07,8.73208045959473e-06,11.575306892395,10.0161628723145,10.0297470092773,6.0546875
"22","2024-01-29 06:00:00",265.07,265.52,-9.4,-1.8,-12,265.074096679688,0.980275869369507,3.57627868652344e-07,3.09944152832031e-06,8.25321960449219,0.161235809326172,0.171592712402344,1.6953125
"23","2024-01-29 12:00:00",261.66,264.98,-28.7,-6.4,-20.3,261.663757324219,0.884099066257477,0,0,4.08318185806274,0.428298950195312,0.434288024902344,9.99999897748375e-16
"24","2024-01-29 18:00:00",256.58,266.25,-28,-0.7,-18.8,256.575866699219,0.494968056678772,0,0,1.40517771244049,0.0298652648925781,0.03240966796875,9.99999897748375e-16
"25","2024-01-30",261.4,266.42,-31.2,4.9,1.8,261.399963378906,0.564517557621002,0,0,2.98570609092712,0.003143310546875,0.00397872924804688,6.58984375
"26","2024-01-30 06:00:00",257.79,265.86,-39,-0.9,-26.3,257.793426513672,0.551532328128815,0,0,2.34551095962524,0.000385284423828125,0.000385284423828125,3.13671875
"27","2024-01-30 12:00:00",257.93,264.86,-85.4,4.9,7,257.934448242188,0.511295318603516,0,0,5.93254089355469,0,0,9.99999897748375e-16
"28","2024-01-30 18:00:00",261.5,264.71,-60.8,-20.8,8.3,261.496032714844,0.950031697750092,0,5.96046447753906e-08,8.9638786315918,0,0,9.99999897748375e-16
"29","2024-01-31",266.68,266.81,-7.7,0.4,9.5,266.684204101562,0.98737096786499,1.78813934326172e-06,8.7931752204895e-05,16.2002487182617,1.12333679199219,1.13743591308594,1.80078125
"30","2024-01-31 06:00:00",267.27,267.42,-9.2,-0.3,8.9,267.273468017578,0.988409757614136,0,0.000485539436340332,17.8498249053955,11.606689453125,11.6238403320312,0.3984375
"31","2024-01-31 12:00:00",264.45,264.52,-6.4,4.6,1.1,264.448547363281,0.973319470882416,4.76837158203125e-07,0.000137805938720703,17.6886749267578,25.0756988525391,25.083122253418,9.99999897748375e-16
"32","2024-01-31 18:00:00",262.38,262.25,0.8,10.5,-12.7,262.384002685547,0.954640984535217,2.38418579101562e-07,0.000100955367088318,17.3563785552979,12.9364776611328,12.945182800293,9.99999897748375e-16
"33","2024-02-01",263.47,263.8,-9,1,8.8,263.465576171875,0.964681625366211,0,0.000381067395210266,10.0016756057739,11.5165481567383,11.517578125,2.5625
"34","2024-02-01 06:00:00",262.28,262.44,-7.2,4.4,3.4,262.280944824219,0.957219898700714,5.96046447753906e-08,0.000265717506408691,13.413028717041,5.64395523071289,5.64470672607422,1.76953125
"35","2024-02-01 12:00:00",262.69,263.27,-13.8,-1.2,-3.6,262.690704345703,0.964696884155273,1.78813934326172e-07,6.75320625305176e-05,9.85958290100098,3.67963409423828,3.68329238891602,9.99999897748375e-16
"36","2024-02-01 18:00:00",265.08,265.35,-5.7,-0.1,7.5,265.079559326172,0.978734850883484,5.36441802978516e-07,7.92592763900757e-05,7.46050500869751,3.56026458740234,3.56976699829102,9.99999897748375e-16
"37","2024-02-02",268.39,268.74,-8.9,-3.6,14.8,268.386322021484,0.993612587451935,5.96046447753906e-08,0.000415265560150146,9.61535739898682,13.5968322753906,13.6016540527344,1.40234375
"38","2024-02-02 06:00:00",270.63,270.88,-9.2,-5.8,16,270.629272460938,1.00000643730164,2.98023223876953e-07,0.000518828630447388,12.8976249694824,28.6081466674805,28.6129455566406,0.609375
"39","2024-02-02 12:00:00",271.87,271.85,-2.2,-0.6,2.9,271.871124267578,1.000004529953,3.57627868652344e-07,0.000535547733306885,13.3877296447754,35.97314453125,36.0453491210938,9.99999897748375e-16
"40","2024-02-02 18:00:00",266.69,266.54,1.7,7.5,-10.7,266.685180664062,0.985369682312012,1.72853469848633e-06,0.000123411417007446,19.7278270721436,12.0167465209961,12.0485610961914,9.99999897748375e-16
"41","2024-02-03",264.65,264.61,-2.8,7.5,-3.4,264.646850585938,0.973593413829803,2.98023223876953e-07,0.000274524092674255,20.2609386444092,27.301628112793,27.315071105957,1.98828125
"42","2024-02-03 06:00:00",263.59,263.54,-2.1,7.8,-6.4,263.589508056641,0.966024816036224,5.96046447753906e-08,0.000339001417160034,17.556999206543,20.4055595397949,20.4186630249023,1.171875
"43","2024-02-03 12:00:00",262.05,262.1,-7.1,9.3,-5,262.046752929688,0.954334497451782,5.96046447753906e-08,0.000332295894622803,21.4833717346191,7.94606399536133,7.94840621948242,9.99999897748375e-16
"44","2024-02-03 18:00:00",262.39,262.51,-5.5,4.2,-2.5,262.388549804688,0.958043992519379,1.19209289550781e-07,0.000223100185394287,11.8913059234619,5.59091567993164,5.59254837036133,9.99999897748375e-16
"45","2024-02-04",262.84,263.17,-6.8,1.3,3,262.840637207031,0.958806037902832,0,0.000229790806770325,7.68210077285767,11.1811332702637,11.1819686889648,4.45703125
"46","2024-02-04 06:00:00",263.24,263.04,2.7,9.3,-15.3,263.237670898438,0.958652377128601,5.96046447753906e-08,0.000245198607444763,14.1185245513916,14.7249984741211,14.7266006469727,1.3203125
"47","2024-02-04 12:00:00",261.33,261.53,-7.3,4,-5.6,261.329772949219,0.949496209621429,5.96046447753906e-08,6.21676445007324e-05,11.6736211776733,13.6227931976318,13.624792098999,9.99999897748375e-16
"48","2024-02-04 18:00:00",257.61,260.52,-35.3,-7.4,-7.8,257.607849121094,0.920840680599213,0,6.85453414916992e-07,5.74425888061523,8.93081283569336,8.93310546875,9.99999897748375e-16
"49","2024-02-05",257.4,259.24,-30.2,-4.7,-13.8,257.396636962891,0.93002849817276,5.96046447753906e-08,4.91738319396973e-06,7.53301477432251,6.96968078613281,6.97079467773438,10.76171875
"50","2024-02-05 06:00:00",260.55,260.93,-1.9,0.7,-7.9,260.550628662109,0.932042717933655,0,0.000169336795806885,1.91488814353943,4.29303359985352,4.29402160644531,3.15625
"51","2024-02-05 12:00:00",257.43,263.38,-38.9,-1.9,-19.3,257.425018310547,0.666110694408417,0,0,3.17265152931213,1.8291130065918,1.82990646362305,9.99999897748375e-16
"52","2024-02-05 18:00:00",252.54,256.79,-36.4,-6.2,-15.9,252.535278320312,0.909227430820465,5.96046447753906e-08,1.11758708953857e-06,4.01981019973755,0.170631408691406,0.171112060546875,9.99999897748375e-16
"53","2024-02-06",254.57,257.28,-26.9,-1,-2.7,254.566192626953,0.823458433151245,0,0,4.62572479248047,0.00121498107910156,0.00121688842773438,10.41015625
"54","2024-02-06 06:00:00",258.25,258.81,-10.4,2,6.1,258.248291015625,0.922825515270233,5.96046447753906e-08,5.10066747665405e-05,7.55219984054565,0.0431900024414062,0.0431900024414062,3.4375
"55","2024-02-06 12:00:00",256.15,258.51,-14.6,-1.6,-9.9,256.154052734375,0.88742458820343,0,2.23517417907715e-07,2.88380694389343,1.32098579406738,1.32098770141602,9.99999897748375e-16
"56","2024-02-06 18:00:00",251.75,257.23,-75.4,-5.6,2.8,251.754119873047,0.741474211215973,0,0,6.56032180786133,0.00989341735839844,0.00989532470703125,9.99999897748375e-16
"57","2024-02-07",254.44,258.58,-37.6,-5.1,-19.1,254.442260742188,0.850314319133759,0,0,4.31095886230469,0.000402450561523438,0.000402450561523438,9.46484375
"58","2024-02-07 06:00:00",255.58,261.95,-22.5,-1.4,-4.3,255.583923339844,0.669207811355591,0,0,1.71712720394135,0.0518932342529297,0.0518932342529297,6.6484375
"59","2024-02-07 12:00:00",251.17,261.78,-37.7,-2.7,-25.3,251.167816162109,0.557071566581726,0,0,1.73756396770477,0.00749588012695312,0.00749588012695312,9.99999897748375e-16
"60","2024-02-07 18:00:00",253.34,258.25,-22.7,-3.4,35.2,253.337539672852,0.854068100452423,0,3.81395220756531e-05,2.20049095153809,0.0815334320068359,0.0815334320068359,9.99999897748375e-16
"61","2024-02-08",258.17,260.15,-14.8,-2.1,15.5,258.165466308594,0.914095759391785,0,5.0663948059082e-07,3.46003365516663,0.0148200988769531,0.0148200988769531,9.65234375
"62","2024-02-08 06:00:00",257.12,263.17,-18,-1.7,29.6,257.121551513672,0.71222323179245,0,8.9108943939209e-05,1.44774007797241,0.782344818115234,0.78277587890625,5.0546875
"63","2024-02-08 12:00:00",253.1,258.24,-45.8,-8.1,-10.5,253.102874755859,0.885744154453278,0,0,4.23627233505249,0.41478157043457,0.41534423828125,9.99999897748375e-16
"64","2024-02-08 18:00:00",255.97,259.04,-20.8,0.1,2,255.970474243164,0.76964145898819,0,0,3.17432379722595,0.000209808349609375,0.000213623046875,9.99999897748375e-16
"65","2024-02-09",251.02,256.1,-52.6,-2.9,1.3,251.020584106445,0.7340127825737,0,0,4.86298990249634,0.0020751953125,0.0020751953125,10.1484375
"66","2024-02-09 06:00:00",250,255.05,-40,-3.1,-18.5,249.997512817383,0.778171420097351,0,0,3.69346952438354,0.00176239013671875,0.00176239013671875,6.25
"67","2024-02-09 12:00:00",247.61,252.99,-55.6,-2.6,-11.1,247.612838745117,0.724123954772949,0,0,4.80102872848511,0.00278854370117188,0.00278854370117188,9.99999897748375e-16
"68","2024-02-09 18:00:00",249.44,253.03,-46.2,-3,9,249.440093994141,0.825076103210449,0,0,5.90727996826172,0.001556396484375,0.001556396484375,9.99999897748375e-16
"69","2024-02-10",251.75,253.81,-36.8,-1.2,3.2,251.749359130859,0.862063348293304,0,1.78813934326172e-07,8.05243015289307,0.00645065307617188,0.00645065307617188,15.47265625
"70","2024-02-10 06:00:00",251.54,254.24,-33.6,-0.4,-13.4,251.544006347656,0.802996516227722,0,0,5.70943880081177,0.00380706787109375,0.00380706787109375,10.375
"71","2024-02-10 12:00:00",254.76,256.82,-22,-2,5.6,254.756454467773,0.896472156047821,0,6.25848770141602e-07,4.84822225570679,0.00618743896484375,0.00618743896484375,9.99999897748375e-16
"72","2024-02-10 18:00:00",252.48,256.28,-41.9,-6.3,4.4,252.482009887695,0.900652825832367,0,4.17232513427734e-07,5.1431565284729,0.0242385864257812,0.0242385864257812,9.99999897748375e-16
"73","2024-02-11",255.47,258.92,-39.3,-7.6,17,255.466552734375,0.917452692985535,0,2.98023223876953e-07,5.33265972137451,0.00926971435546875,0.00926971435546875,18.19140625
"74","2024-02-11 06:00:00",261.29,262.5,-14.4,-1.5,15.4,261.287414550781,0.931216239929199,0,2.38418579101562e-07,5.34524822235107,0.00287818908691406,0.00287818908691406,8.6328125
"75","2024-02-11 12:00:00",258.93,262.13,-45.2,-11.9,21.2,258.932373046875,0.934329450130463,0,1.78813934326172e-07,6.68938636779785,0.00345611572265625,0.00345611572265625,9.99999897748375e-16
"76","2024-02-11 18:00:00",261.94,263.52,-33.6,-1.7,18.9,261.942810058594,0.895068407058716,0,0,9.81853866577148,0.00107574462890625,0.00107574462890625,9.99999897748375e-16
"77","2024-02-12",262.63,263.49,-18.7,1.3,17.4,262.632202148438,0.921481907367706,0,6.55651092529297e-07,9.52627182006836,0.00347137451171875,0.00389862060546875,13.49609375
"78","2024-02-12 06:00:00",262.29,262.81,-12.9,0,7.2,262.289581298828,0.958362877368927,0,0.00028674304485321,10.036301612854,4.16258239746094,4.16313552856445,6.6875
"79","2024-02-12 12:00:00",260.65,261.15,-11.8,1.6,4.4,260.651092529297,0.94266015291214,0,0.000290602445602417,9.4442777633667,12.1749095916748,12.1753120422363,9.99999897748375e-16
"80","2024-02-12 18:00:00",259.67,260.4,-5.7,0.2,1,259.671447753906,0.935810506343842,0,1.19805335998535e-05,3.30783414840698,4.86527061462402,4.86626052856445,9.99999897748375e-16
"81","2024-02-13",253.26,260.68,-35.8,-5.8,2.1,253.256546020508,0.792774617671967,0,0,2.32516694068909,0.188152313232422,0.189098358154297,12.28515625
"82","2024-02-13 06:00:00",258.76,262.34,-31.4,-9.4,0,258.756134033203,0.95047390460968,0,1.12205743789673e-05,4.16786479949951,0.186161041259766,0.186834335327148,9.65625
"83","2024-02-13 12:00:00",262.64,264.2,-15.7,-4.1,13.8,262.643859863281,0.953128576278687,0,3.74168157577515e-05,4.64902353286743,1.46235084533691,1.47115135192871,9.99999897748375e-16
"84","2024-02-13 18:00:00",263.12,264.34,-18.3,-5,0.4,263.118408203125,0.964908361434937,0,0.00013105571269989,6.76160430908203,2.11901092529297,2.12436866760254,9.99999897748375e-16
"85","2024-02-14",265.17,265.4,-4.3,0.2,11,265.174011230469,0.979007542133331,7.15255737304688e-07,2.65985727310181e-05,6.31622409820557,4.27425003051758,4.27827453613281,5.72265625
"86","2024-02-14 06:00:00",266.14,266.43,-5,-0.8,11.5,266.137756347656,0.985630393028259,3.57627868652344e-07,8.68439674377441e-05,6.2399640083313,1.95775985717773,1.96536827087402,4.7890625
"87","2024-02-14 12:00:00",266.32,266.43,-2.8,0.6,2.8,266.324981689453,0.98454624414444,1.07288360595703e-06,3.20523977279663e-05,6.61248922348022,2.036865234375,2.05227661132812,9.99999897748375e-16
"88","2024-02-14 18:00:00",258.19,264.33,-23.3,-8.9,-28.2,258.185852050781,0.98974996805191,0,7.30156898498535e-07,1.82759404182434,0.769866943359375,0.782699584960938,9.99999897748375e-16
"89","2024-02-15",259.54,266.13,-39,-10.2,17.3,259.543853759766,0.835039913654327,0,0,2.87404656410217,0.209749221801758,0.213043212890625,19.06640625
"90","2024-02-15 06:00:00",262.33,264.8,-20.8,2.1,7.5,262.329711914062,0.78337550163269,0,0,3.96856355667114,0.00739097595214844,0.0102806091308594,8.8671875
"91","2024-02-15 12:00:00",264.81,265.14,-7.4,-0.3,5.9,264.814697265625,0.976870238780975,1.19209289550781e-07,8.13379883766174e-05,8.51749897003174,0.843782424926758,0.844589233398438,9.99999897748375e-16
"92","2024-02-15 18:00:00",265.14,265.6,-7.4,-1.3,7.1,265.1416015625,0.977451384067535,5.96046447753906e-08,0.000175386667251587,6.38573360443115,4.64678573608398,4.64822006225586,9.99999897748375e-16
"93","2024-02-16",266.73,269.22,-6.9,-4.3,12.5,266.728271484375,1.00000417232513,4.17232513427734e-07,3.06218862533569e-05,1.34709107875824,2.97093200683594,2.97544860839844,11.72265625
"94","2024-02-16 06:00:00",267.22,267.48,-7.9,3.3,-1.3,267.220397949219,0.960025191307068,0,4.05460596084595e-05,10.7197647094727,1.2891674041748,1.30142021179199,7.8515625
"95","2024-02-16 12:00:00",261.05,262.92,-58.7,-17,-4.4,261.045288085938,0.961473882198334,0,3.8444995880127e-06,14.4969387054443,0.255292892456055,0.255292892456055,9.99999897748375e-16
"96","2024-02-16 18:00:00",260.88,263.31,-59.8,-17.7,-9.4,260.877990722656,0.952624320983887,0,4.81307506561279e-06,11.4835166931152,0.0784072875976562,0.0797023773193359,9.99999897748375e-16
"97","2024-02-17",259.28,262.51,-57.7,-2.9,4.1,259.275329589844,0.800510585308075,0,0,8.33684635162354,0.0584259033203125,0.059600830078125,23.5078125
"98","2024-02-17 06:00:00",262.04,264.9,-39,5.8,-1.4,262.035522460938,0.728290021419525,0,0,6.36157131195068,0.00472259521484375,0.00547027587890625,12.328125
"99","2024-02-17 12:00:00",256.89,265.94,-32.9,-1.1,-29.9,256.891174316406,0.52551531791687,0,0,1.75819849967957,0.001251220703125,0.001251220703125,9.99999897748375e-16
"100","2024-02-17 18:00:00",260.02,267.76,-52.2,4.3,6.2,260.016174316406,0.464801669120789,0,0,3.27996110916138,0,0,9.99999897748375e-16
"101","2024-02-18",262.93,266.72,-33.6,14.5,9,262.929901123047,0.518527328968048,0,0,4.22305059432983,0.000286102294921875,0.000286102294921875,16.546875
"102","2024-02-18 06:00:00",264.14,266.69,-12.2,5.1,3.6,264.145080566406,0.674396157264709,0,0,2.27037644386292,0,0,9.1640625
"103","2024-02-18 12:00:00",263.14,267.23,-11.5,-1.1,6,263.141296386719,0.779971122741699,0,0,1.35625243186951,0,0,9.99999897748375e-16
"104","2024-02-18 18:00:00",262.97,266.55,-7.3,-3.5,1.5,262.9697265625,0.99226576089859,1.37090682983398e-06,7.30156898498535e-07,0.921709418296814,0.00734901428222656,0.0171184539794922,9.99999897748375e-16
"105","2024-02-19",263.21,269.74,-30.7,-6.8,12.2,263.206787109375,0.759494543075562,0,0,2.31757020950317,0,0,25.71875
"106","2024-02-19 06:00:00",262.17,267.87,-17.8,-7.2,-12.7,262.169525146484,0.925922334194183,0,0,1.52981519699097,0.00227737426757812,0.00343704223632812,18.3828125
"107","2024-02-19 12:00:00",263.13,267.17,-27.1,-13,26.3,263.129333496094,0.983891367912292,0,2.65240669250488e-06,3.23209095001221,0.103492736816406,0.103492736816406,9.99999897748375e-16
"108","2024-02-19 18:00:00",266.89,267.18,-4,-1,5.9,266.892944335938,0.989277422428131,6.55651092529297e-07,1.50352716445923e-05,5.07042169570923,1.54658508300781,1.55087661743164,9.99999897748375e-16
"109","2024-02-20",266.87,267.5,-8.8,-3.7,6.8,266.873779296875,0.990192711353302,1.19209289550781e-07,0.000163525342941284,5.97880887985229,1.65709686279297,1.66727066040039,16.8984375
"110","2024-02-20 06:00:00",268.99,269.23,-5.4,-1.8,8.4,268.994781494141,0.993642508983612,1.19209289550781e-07,0.000309988856315613,7.89406251907349,6.24103164672852,6.24856948852539,5.171875
"111","2024-02-20 12:00:00",268.65,268.89,-3.8,-1.5,5.1,268.655029296875,0.996768951416016,5.96046447753906e-07,6.03646039962769e-05,5.40558910369873,7.82800674438477,7.83526992797852,9.99999897748375e-16
"112","2024-02-20 18:00:00",257.4,265.56,-20.3,-5.6,-36.5,257.399719238281,0.84412157535553,0,0,1.21878981590271,1.79651641845703,1.81130218505859,9.99999897748375e-16
"113","2024-02-21",266.91,267.12,-3.2,-0.4,7.5,266.910766601562,0.987676322460175,9.5367431640625e-07,1.15931034088135e-05,5.03971529006958,0.178123474121094,0.186225891113281,19.125
"114","2024-02-21 06:00:00",264.54,267.2,-27,-4.4,-2.4,264.5361328125,0.870259881019592,0,0,4.86495304107666,0.142654418945312,0.154445648193359,14.4609375
"115","2024-02-21 12:00:00",265.15,266.66,-48.6,-18.7,0.6,265.151733398438,0.970067143440247,0,2.68220901489258e-07,15.0828466415405,0.0177574157714844,0.0239620208740234,9.99999897748375e-16
"116","2024-02-21 18:00:00",266.73,267.35,-12.4,-4.6,9.7,266.731384277344,0.986242830753326,0,0.000358566641807556,8.57415294647217,13.8954391479492,13.8962326049805,9.99999897748375e-16
"117","2024-02-22",268.29,268.04,1.5,2.2,6.9,268.294616699219,0.992542564868927,7.15255737304688e-07,4.22149896621704e-05,4.92969846725464,9.61698150634766,9.62603378295898,13.3671875
"118","2024-02-22 06:00:00",264.49,266.23,-29.8,-4,13.5,264.485717773438,0.905643701553345,0,0,8.10638999938965,0.210525512695312,0.21771240234375,14.3828125
"119","2024-02-22 12:00:00",265.4,266.59,-36.3,-15.8,16.1,265.398468017578,0.984350383281708,1.19209289550781e-07,1.05798244476318e-06,14.1109447479248,0.496788024902344,0.500381469726562,9.99999897748375e-16
"120","2024-02-22 18:00:00",266.84,268.04,-30.2,-0.6,6.8,266.837219238281,0.914754390716553,0,0,11.802562713623,0.040557861328125,0.0418930053710938,9.99999897748375e-16
"121","2024-02-23",267.76,268.09,-6.5,0.1,3.2,267.764953613281,0.973806858062744,0,3.12924385070801e-07,7.70868539810181,0.00355148315429688,0.00355148315429688,6.5
"122","2024-02-23 06:00:00",266.64,266.33,4.7,6.9,-9,266.639526367188,0.983756124973297,2.38418579101562e-07,0.000237211585044861,11.6908922195435,2.99750137329102,2.99980545043945,9.265625
"123","2024-02-23 12:00:00",265.88,265.9,-2.8,2.3,-0.7,265.878662109375,0.981756150722504,1.19209289550781e-07,0.000270843505859375,10.6399021148682,12.4602699279785,12.465389251709,9.99999897748375e-16
"124","2024-02-23 18:00:00",265.48,265.43,-1,3.1,-4.2,265.480407714844,0.978582203388214,1.19209289550781e-07,0.000188872218132019,9.12117671966553,9.36749649047852,9.37773895263672,9.99999897748375e-16
"125","2024-02-24",265.63,265.28,4.1,5.5,2.6,265.634033203125,0.978216350078583,2.38418579101562e-07,7.83652067184448e-05,8.10042095184326,5.72105026245117,5.73110198974609,15.3203125
"126","2024-02-24 06:00:00",266.45,266.12,3.8,5.1,-2.3,266.45166015625,0.983434736728668,4.76837158203125e-07,5.18113374710083e-05,8.37507820129395,2.73904418945312,2.74928283691406,14.125
"127","2024-02-24 12:00:00",265.52,265.4,0.1,2.6,-4,265.515960693359,0.978749096393585,5.96046447753906e-07,3.10838222503662e-05,6.45194625854492,1.9072265625,1.92586517333984,9.99999897748375e-16
"128","2024-02-24 18:00:00",264.7,264.72,-1.3,1.6,-8.4,264.703796386719,0.973180294036865,4.76837158203125e-07,3.07559967041016e-05,5.09136533737183,2.48483657836914,2.49369049072266,9.99999897748375e-16
"129","2024-02-25",265.96,265.37,4,3.9,0.2,265.963653564453,0.976964831352234,4.76837158203125e-07,6.80983066558838e-05,3.89310932159424,3.77923202514648,3.78478240966797,10.515625
"130","2024-02-25 06:00:00",266.18,265.75,3.4,3.9,-1.3,266.175659179688,0.980824649333954,3.57627868652344e-07,8.44895839691162e-05,5.20943117141724,2.53373336791992,2.54740905761719,9.15625
"131","2024-02-25 12:00:00",263.4,265.13,-11.2,-3.7,-8.2,263.400024414062,0.961735427379608,0,8.62777233123779e-06,3.0260968208313,0.498142242431641,0.505130767822266,9.99999897748375e-16
"132","2024-02-25 18:00:00",259.43,263.96,-21,-3.1,11.6,259.434265136719,0.805547118186951,0,0,2.22862672805786,0.124465942382812,0.126949310302734,9.99999897748375e-16
"133","2024-02-26",259.16,264.25,-27,-8.6,3.5,259.155151367188,0.928487658500671,0,0,2.54794836044312,0.008087158203125,0.009857177734375,29.5390625
"134","2024-02-26 06:00:00",260.39,264.54,-23.2,-8.5,-18,260.387451171875,0.963537156581879,0,0,2.66725826263428,0.147720336914062,0.148811340332031,17.4140625
"135","2024-02-26 12:00:00",257.76,263.64,-39.1,-14.1,-10.8,257.764587402344,0.983236253261566,0,1.43051147460938e-06,3.19739151000977,0.0234832763671875,0.0257110595703125,9.99999897748375e-16
"136","2024-02-26 18:00:00",263.78,264.2,-8,-0.6,8.2,263.778411865234,0.971929311752319,2.98023223876953e-07,2.37971544265747e-05,7.35295438766479,0.232803344726562,0.235641479492188,9.99999897748375e-16
"137","2024-02-27",262.8,263,-5,1.9,10.4,262.799133300781,0.962163686752319,1.78813934326172e-07,6.55651092529297e-06,7.82498931884766,0.170978546142578,0.17425537109375,21.5
"138","2024-02-27 06:00:00",264.38,264.45,-4.7,3.3,11,264.379943847656,0.973151504993439,1.19209289550781e-07,0.000276133418083191,12.7324981689453,2.22612953186035,2.22709655761719,12.296875
"139","2024-02-27 12:00:00",265.31,265.79,-10.5,-2.2,11.2,265.305908203125,0.979560613632202,1.19209289550781e-07,0.000284463167190552,8.79741287231445,6.30568695068359,6.30770111083984,9.99999897748375e-16
