"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"122","2022-03-25 06:00:00",266.83,266.62,3.4,7.2,-6.4,266.829406738281,0.986482322216034,3.03983688354492e-06,0.000368431210517883,16.8428344726562,19.12939453125,19.214958190918,7.453125
"123","2022-03-25 12:00:00",266.37,266.07,8.9,12.4,-23.9,266.371124267578,0.98337185382843,6.88433647155762e-06,0.000146299600601196,21.8741016387939,22.0934715270996,22.1530456542969,9.99999897748375e-16
"124","2022-03-25 18:00:00",264.32,264.15,2.7,10.4,-14.6,264.320343017578,0.971043527126312,2.86102294921875e-06,0.000103399157524109,19.8300399780273,12.3289966583252,12.4009380340576,0
"125","2022-03-26",260.96,261.7,-17.7,0.2,-16.4,260.956390380859,0.938678622245789,0,1.10268592834473e-06,9.77079677581787,4.40689849853516,4.44285583496094,53.4247283935547
"126","2022-03-26 06:00:00",261.83,262.11,-6.5,4,-7.6,261.825744628906,0.928163409233093,0,2.83122062683105e-07,7.73414611816406,0.188385009765625,0.191291809082031,26.53125
"127","2022-03-26 12:00:00",261.28,262.06,-2.8,0,-7.8,261.28271484375,0.936618447303772,0,5.47468662261963e-05,1.50698971748352,0.0689926147460938,0.0689926147460938,9.99999897748375e-16
"128","2022-03-26 18:00:00",262.99,263.21,-2.9,0.9,-0.8,262.986267089844,0.963305115699768,5.96046447753906e-08,0.000111401081085205,4.20948457717896,2.43354415893555,2.43459701538086,0
"129","2022-03-27",265.55,265.5,-0.6,2.6,8.6,265.55029296875,0.964785397052765,0,0.000425189733505249,4.95187425613403,13.790412902832,13.7914047241211,9.37151718139648
"130","2022-03-27 06:00:00",270.2,270.51,-8.5,-4,14.5,270.205230712891,0.996125996112823,1.19209289550781e-07,0.000487357378005981,10.0868225097656,32.1133499145508,32.1144332885742,5.78125
"131","2022-03-27 12:00:00",267.41,267.31,-0.4,3.7,-5,267.406097412109,0.989429891109467,2.38418579101562e-07,0.00051453709602356,13.9932441711426,30.8545913696289,30.8749885559082,9.99999897748375e-16
"132","2022-03-27 18:00:00",267.42,267.6,-5,-0.2,3.2,267.416748046875,0.986317813396454,0,0.000446930527687073,8.50508499145508,24.192138671875,24.2049255371094,0
"133","2022-03-28",263.86,263.52,2.4,7.5,2.2,263.863128662109,0.899737298488617,0,0,4.82025766372681,14.1246719360352,14.1274795532227,52.5704460144043
"134","2022-03-28 06:00:00",259.41,260.09,-10.7,3.1,-16.8,259.408813476562,0.891451299190521,0,4.32133674621582e-07,6.36688995361328,2.96970748901367,2.97279357910156,32.203125
"135","2022-03-28 12:00:00",255.8,258.12,-33.1,0.1,-20.1,255.796096801758,0.820285201072693,0,0,6.39573669433594,0.007110595703125,0.00744247436523438,9.99999897748375e-16
"136","2022-03-28 18:00:00",252.68,257.71,-66.8,4,-16.9,252.6845703125,0.567369818687439,0,0,6.10199451446533,0.000423431396484375,0.000423431396484375,0
"137","2022-03-29",257.75,256.76,14.8,10.5,-41.4,257.753143310547,0.895236670970917,5.96046447753906e-08,1.22189521789551e-06,7.55805397033691,0.00149726867675781,0.001495361328125,63.3694725036621
"138","2022-03-29 06:00:00",261.95,262.08,-5.1,4.2,2,261.955261230469,0.950580298900604,0,3.44961881637573e-05,10.2234964370728,2.26581001281738,2.26870536804199,30.328125
"139","2022-03-29 12:00:00",259.34,260.56,-21.9,-2.8,-11.1,259.341186523438,0.942156970500946,1.19209289550781e-07,1.28448009490967e-05,7.83304834365845,1.68766021728516,1.69213676452637,9.99999897748375e-16
"140","2022-03-29 18:00:00",259.17,260.26,-22.5,-2.1,9.2,259.169799804688,0.939043879508972,1.19209289550781e-07,1.73747539520264e-05,8.93644237518311,0.49424934387207,0.497108459472656,0
"141","2022-03-30",261.84,261.79,-1.2,5.1,11.9,261.839050292969,0.951922953128815,1.19209289550781e-07,1.17868185043335e-05,9.61682987213135,0.729618072509766,0.734298706054688,56.056884765625
"142","2022-03-30 06:00:00",261.81,262.4,-13.1,0.1,-2.7,261.810729980469,0.952684998512268,0,2.34246253967285e-05,8.99724388122559,0.896743774414062,0.900074005126953,33.984375
"143","2022-03-30 12:00:00",258.39,260.66,-38.3,-8.5,-11.3,258.39111328125,0.945253729820251,5.96046447753906e-08,4.24683094024658e-06,7.62809562683105,0.974346160888672,0.976669311523438,9.99999897748375e-16
"144","2022-03-30 18:00:00",256.77,259.58,-40,-4.5,-9.1,256.768859863281,0.869904220104218,0,0,6.45428848266602,0.112228393554688,0.113384246826172,0
"145","2022-03-31",258.75,265.36,-69.9,5.6,45.6,258.754150390625,0.508380472660065,0,0,5.01965188980103,0.0167255401611328,0.0169906616210938,58.5427398681641
"146","2022-03-31 06:00:00",257.68,263.79,-57.2,2.4,15.4,257.680694580078,0.564883589744568,0,0,4.40025472640991,0.00477790832519531,0.00477790832519531,35.109375
"147","2022-03-31 12:00:00",254.5,264.8,-38.3,-0.6,18.4,254.501800537109,0.456087112426758,0,0,1.76993787288666,0.0474433898925781,0.048095703125,9.99999897748375e-16
"148","2022-03-31 18:00:00",249.52,263.74,-44.3,-3.4,-6,249.523193359375,0.491913467645645,0,0,1.48398089408875,0.276815414428711,0.277402877807617,0
"149","2022-04-01",257.69,260.74,-25.6,5.7,16.9,257.688049316406,0.624805629253387,0,0,3.82219910621643,0.0178146362304688,0.0178146362304688,66.7300262451172
"150","2022-04-01 06:00:00",259.84,261.41,-13.1,-2.3,3.7,259.841430664062,0.939791262149811,0,1.2814998626709e-05,3.70343255996704,0.0770683288574219,0.0770683288574219,36.890625
"151","2022-04-01 12:00:00",262.53,263.03,-9.5,-0.2,11.4,262.528259277344,0.961931347846985,5.96046447753906e-08,0.000376462936401367,7.39574766159058,5.98976898193359,5.99191856384277,9.99999897748375e-16
"152","2022-04-01 18:00:00",264.36,264.79,-14.9,-1,17,264.362243652344,0.971698582172394,0,0.00055345892906189,13.2848415374756,13.281192779541,13.29270362854,0
"153","2022-04-02",263.47,263.31,1.2,6.6,16.7,263.465576171875,0.965000689029694,1.01327896118164e-06,0.000143393874168396,12.1886587142944,15.6760559082031,15.68359375,28.4912719726562
