"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2016-05-31",274.64,281.06,-12.1,1.9,196.7,274.646728515625,0.60095477104187,0,0,0.741287648677826,0,0,234.513748168945
"2","2016-05-31 06:00:00",274.31,283.01,-39,2.9,156.7,274.315185546875,0.526629209518433,0,0,2.30636596679688,0,0,133.906372070312
"3","2016-05-31 12:00:00",273.47,278.86,-16.9,-15.4,38.3,273.476806640625,0.967425584793091,2.81333923339844e-05,0,1.55849349498749,0,1.07715606689453,3.29296875
"4","2016-05-31 18:00:00",273.03,278.47,-10.9,-11.2,22.4,273.02880859375,1.00000500679016,2.38418579101562e-07,0,0.389500677585602,0,0.26214599609375,43.7421875
"5","2016-06-01",274.97,277.31,-4.1,-4.3,241.5,274.9716796875,1.00000238418579,3.814697265625e-06,0,0.921141982078552,0,0.055389404296875,239.674392700195
"6","2016-06-01 06:00:00",274.26,278.39,-7.9,-3.9,143.2,274.263916015625,0.874940812587738,0,0,0.465684086084366,0,0.0948638916015625,212.495468139648
"7","2016-06-01 12:00:00",269.98,277.81,-49.8,-2.1,-11,269.972412109375,0.587345659732819,0,0,3.10982251167297,0,0.0139694213867188,6.36328125
"8","2016-06-01 18:00:00",270.52,278.62,-53.5,26.9,16.6,270.51806640625,0.317217588424683,0,0,3.23335647583008,0,0,50.1171875
"9","2016-06-02",274.84,278.25,-20.4,4,225,274.83984375,0.76623797416687,0,0,3.1912887096405,0,0,297.288513183594
"10","2016-06-02 06:00:00",274.37,276.75,-27.1,6.3,158.8,274.378662109375,0.823473453521729,0,0,5.99003028869629,0,0,225.496047973633
"11","2016-06-02 12:00:00",269.01,271.81,-54.3,-2.2,-13.4,269.009521484375,0.822635233402252,0,0,9.0968132019043,0,0,7.22265625
"12","2016-06-02 18:00:00",271.05,270.69,7.4,7.1,-6.7,271.049560546875,1.00000333786011,7.03334808349609e-06,0.000200718641281128,14.3994426727295,2.0955982208252,2.22064971923828,9.6171875
"13","2016-06-03",270.94,270.09,20.1,16.3,1.6,270.935302734375,0.999971807003021,6.67572021484375e-06,0.000241607427597046,13.0288200378418,7.2131233215332,7.44023132324219,42.8160095214844
"14","2016-06-03 06:00:00",271.66,270.94,13.6,11.4,-4,271.65771484375,1.00000214576721,7.62939453125e-06,0.000218510627746582,10.6675634384155,10.0589256286621,10.2774353027344,24.9285755157471
"15","2016-06-03 12:00:00",270.73,270.5,2.3,2.7,-5.4,270.721923828125,1.00000357627869,6.91413879394531e-06,0.000135898590087891,9.10302734375,9.79169082641602,10.0466613769531,1
"16","2016-06-03 18:00:00",269.71,269.27,6.6,6.2,-6.5,269.70654296875,0.997394204139709,4.76837158203125e-06,6.94692134857178e-05,9.67949295043945,5.58596038818359,5.78650665283203,8.4921875
"17","2016-06-04",270.91,269.83,19.7,15.5,-1.9,270.90576171875,0.999377548694611,5.00679016113281e-06,0.00036601722240448,9.66647911071777,9.40239334106445,9.56573104858398,40.1488571166992
"18","2016-06-04 06:00:00",270.46,269.5,16.1,12.7,-4.3,270.457763671875,0.998232245445251,4.76837158203125e-06,0.000135883688926697,8.93458366394043,7.63190078735352,7.77523803710938,30.0731983184814
"19","2016-06-04 12:00:00",269.08,268.71,3.2,3.3,-8.7,269.071044921875,0.995426177978516,1.9073486328125e-06,2.57194042205811e-05,6.01375246047974,4.08642959594727,4.22908782958984,1.84375
"20","2016-06-04 18:00:00",268.45,267.52,4.5,3.5,-2.4,268.447021484375,0.990025043487549,8.34465026855469e-07,9.31322574615479e-06,2.38495182991028,1.3424015045166,1.4058723449707,16
"21","2016-06-05",270.71,269.68,2.5,3.7,8,270.70361328125,0.927600145339966,0,0,1.01672494411469,0.231952667236328,0.250934600830078,116.054885864258
"22","2016-06-05 06:00:00",272.79,271.34,4.4,4.5,-7.5,272.783447265625,0.979998409748077,0,0,1.24933123588562,0.108413696289062,0.109825134277344,86.5033569335938
"23","2016-06-05 12:00:00",265.49,270.47,-27.6,-3.9,-16.2,265.4814453125,0.760304272174835,0,0,2.62468576431274,0.0323810577392578,0.032379150390625,3.796875
"24","2016-06-05 18:00:00",266.8,270.15,-22.6,1.2,-6.7,266.798828125,0.754780352115631,0,0,3.15165019035339,0,0,20.046875
"25","2016-06-06",272.74,272.24,4.2,12.4,16.8,272.73193359375,0.933642745018005,0,0,5.2702431678772,0,0,121.608909606934
"26","2016-06-06 06:00:00",273.36,273.32,-0.4,0,32.9,273.366943359375,1.00000238418579,3.86238098144531e-05,0,8.26391506195068,0.0817890167236328,0.145030975341797,33.2720069885254
"27","2016-06-06 12:00:00",272.88,272.73,0.9,1.3,-0.8,272.8759765625,1.00000476837158,4.29153442382812e-06,0.000269778072834015,9.99698543548584,0.410920143127441,0.6820068359375,1.828125
"28","2016-06-06 18:00:00",273.14,273,0.5,1,4.3,273.132080078125,1.00000464916229,6.43730163574219e-06,0.000481635332107544,11.2443609237671,13.1493606567383,13.3716583251953,6.9921875
"29","2016-06-07",273.44,273.65,-5.5,-4.4,39.4,273.4423828125,1.00000309944153,0.000367403030395508,3.23355197906494e-06,10.1609582901001,17.909782409668,22.5568885803223,29.3065223693848
"30","2016-06-07 06:00:00",273.26,272.72,11,10.3,15.8,273.26123046875,1.00000190734863,3.814697265625e-06,0.000462085008621216,11.7729892730713,15.3552684783936,21.8531341552734,43.9739265441895
"31","2016-06-07 12:00:00",268.77,268.27,10.8,10.3,-24.3,268.76318359375,0.992405831813812,1.66893005371094e-06,0.000413313508033752,13.5838756561279,28.0081443786621,29.6493148803711,0.7890625
"32","2016-06-07 18:00:00",269.23,268.96,4.6,5.8,-8.5,269.2265625,0.996221244335175,5.48362731933594e-06,0.000587567687034607,14.1752939224243,29.1092987060547,29.1792297363281,3.8515625
"33","2016-06-08",270.44,269.98,9.8,9,-1.5,270.430908203125,0.999514520168304,6.19888305664062e-06,0.000543743371963501,13.8315296173096,34.9659690856934,35.0317840576172,19.9512882232666
"34","2016-06-08 06:00:00",269.92,269.35,13,11.2,-3.9,269.91943359375,0.997499644756317,6.67572021484375e-06,0.000221580266952515,13.4421463012695,14.8815040588379,15.0571212768555,23.5251865386963
