"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2014-02-17",269.88,271.34,-9.6,3.9,-0.1,269.886962890625,0.792817056179047,0,0,2.1968560218811,0,0,20.1328125
"2","2014-02-17 06:00:00",269.41,271.98,-8.7,1.9,-11.5,269.421478271484,0.74093896150589,0,0,1.26006019115448,0,0,0
"3","2014-02-17 12:00:00",268.51,272.36,-14.5,-2.9,-11.3,268.526000976562,0.815064787864685,0,0,1.4675954580307,0.0625934600830078,0.062591552734375,9.99999897748375e-16
"4","2014-02-17 18:00:00",269.51,271.3,-12.3,-0.6,-4.1,269.520355224609,0.864518880844116,0,7.15255737304688e-06,2.3705792427063,1.65724563598633,1.66291046142578,9.99999897748375e-16
"5","2014-02-18",270.87,271.64,-6.9,2.7,1.9,270.874786376953,0.87138694524765,0,2.10106372833252e-05,2.50840878486633,2.51693725585938,2.51693725585938,14.3671875
"6","2014-02-18 06:00:00",270.91,271.91,-16.1,6.2,-2.6,270.909973144531,0.843814671039581,0,4.90248203277588e-06,4.83938503265381,0.552345275878906,0.565517425537109,0
"7","2014-02-18 12:00:00",270.73,271.53,-16.6,11.9,-8.1,270.72998046875,0.817507445812225,0,0,5.71419477462769,0.737478256225586,0.738260269165039,9.99999897748375e-16
"8","2014-02-18 18:00:00",269.89,270.53,-12.3,12.5,-10.1,269.899353027344,0.794910073280334,0,0,4.75950288772583,0.0136871337890625,0.0136871337890625,9.99999897748375e-16
"9","2014-02-19",269.03,270.85,-18,11,-3.7,269.044128417969,0.689547657966614,0,0,3.37192058563232,0.00547409057617188,0.00655364990234375,21.90625
"10","2014-02-19 06:00:00",270.07,269.4,1.2,1.4,-13.2,270.075500488281,0.993441581726074,2.38418579101562e-07,5.14984130859375e-05,2.1418251991272,1.65003204345703,1.65432357788086,0
"11","2014-02-19 12:00:00",268.66,267.7,3.5,3.5,-18.7,268.677703857422,0.980792105197906,0,3.49581241607666e-05,3.03662276268005,3.10507965087891,3.10892486572266,9.99999897748375e-16
"12","2014-02-19 18:00:00",262.85,266.06,-16,-0.8,-41.9,262.934814453125,0.816011965274811,0,0,1.82243680953979,2.46737670898438,2.46809387207031,9.99999897748375e-16
"13","2014-02-20",261.66,264.67,-13.8,-0.6,-22.4,261.76318359375,0.84000027179718,0,0,1.66512370109558,0.276962280273438,0.276962280273438,22.53125
"14","2014-02-20 06:00:00",264.63,265.65,-4.5,3.6,-18.7,264.687133789062,0.763233661651611,0,0,1.40102171897888,0.0060272216796875,0.0060272216796875,0
"15","2014-02-20 12:00:00",263.66,264.66,-6.6,2.4,-29,263.72998046875,0.839633226394653,0,0,1.92067205905914,0.375030517578125,0.375030517578125,9.99999897748375e-16
"16","2014-02-20 18:00:00",263.12,264.35,-21.4,11.3,-32.3,263.199584960938,0.708240628242493,0,0,4.7912654876709,0.0180549621582031,0.0180549621582031,9.99999897748375e-16
"17","2014-02-21",260.96,262.85,-32.7,7.7,-28.4,261.072631835938,0.723791122436523,0,0,5.24407052993774,0,0,21.203125
"18","2014-02-21 06:00:00",263.02,263.55,-23.7,18.5,-35.8,263.097961425781,0.763218820095062,0,0,8.93152809143066,0.000362396240234375,0.000362396240234375,0
"19","2014-02-21 12:00:00",264.72,264.45,-5.2,27.4,-35.7,264.779663085938,0.794696927070618,0,0,10.727876663208,0,0,9.99999897748375e-16
"20","2014-02-21 18:00:00",264.82,264.78,-11,24.9,-33.7,264.881439208984,0.782383263111115,0,0,9.86705112457275,0,0,9.99999897748375e-16
"21","2014-02-22",266.05,266.34,-14.9,19.1,-11.3,266.097595214844,0.774129509925842,0,0,7.4867582321167,0,0,19.0078125
"22","2014-02-22 06:00:00",266.96,269.4,-45.9,8.5,-9.1,266.991485595703,0.731938183307648,0,0,6.63603210449219,0,0,0
"23","2014-02-22 12:00:00",269.13,271.68,-46.3,18.4,-6.1,269.142395019531,0.671100676059723,0,0,6.66314649581909,0.204021453857422,0.204021453857422,9.99999897748375e-16
"24","2014-02-22 18:00:00",269.27,271.72,-64,27.5,-7.4,269.282806396484,0.672032535076141,0,0,9.5880069732666,0,0,9.99999897748375e-16
"25","2014-02-23",269.82,272.46,-46.3,23.3,2,269.832458496094,0.639363348484039,0,0,6.57206106185913,0,0,19.7734375
"26","2014-02-23 06:00:00",268.42,270.86,-41.2,10.9,-6.8,268.440246582031,0.716176331043243,0,0,6.08918809890747,0,0,0.46875
"27","2014-02-23 12:00:00",269.42,272.75,-24.9,6.3,-9,269.437438964844,0.665684461593628,0,0,2.89665412902832,0,0,9.99999897748375e-16
"28","2014-02-23 18:00:00",271.75,272.41,-18.2,-2.5,4.5,271.744964599609,0.940038502216339,1.54972076416016e-06,9.13739204406738e-05,7.43162536621094,0.177757263183594,0.178718566894531,9.99999897748375e-16
"29","2014-02-24",273.21,274.31,-62.9,9.3,10.4,273.215850830078,0.884510636329651,0.000162124633789062,0,18.6735286712646,6.67948913574219,8.00746917724609,26.5390625
"30","2014-02-24 06:00:00",272.98,274.46,-67.2,-6.8,-3.2,272.980560302734,0.892690300941467,0.000629067420959473,0,15.8762664794922,3.60196685791016,7.80225372314453,0.9375
"31","2014-02-24 12:00:00",273.5,274.87,-53.9,0,-2.5,273.500396728516,0.885290503501892,0,0,13.7540254592896,1.48495101928711,3.75952529907227,9.99999897748375e-16
