"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2007-05-01",271.29,269.77,27.3,21.1,4,271.28466796875,0.999346673488617,2.80141830444336e-06,3.84300947189331e-05,9.14773368835449,1.75741481781006,1.81282329559326,59.303783416748
"2","2007-05-01 06:00:00",270.55,269.44,17.5,13.6,-3.2,270.545166015625,0.997988820075989,3.57627868652344e-06,2.76416540145874e-05,8.26342296600342,1.18590927124023,1.26967239379883,32.9613761901855
"3","2007-05-01 12:00:00",268.23,268,1.9,3.1,-6.3,268.223083496094,0.992649257183075,2.86102294921875e-06,3.6969780921936e-05,7.85797834396362,0.827188491821289,0.912162780761719,0
"4","2007-05-01 18:00:00",267.61,267.43,0.9,2.2,-0.6,267.605651855469,0.990375518798828,2.38418579101562e-06,2.43633985519409e-05,6.24534368515015,0.907808303833008,0.980735778808594,3.71875
"5","2007-05-02",270.44,268.28,12.1,8.9,-0.5,270.435546875,0.991229355335236,8.94069671630859e-08,1.85519456863403e-06,2.39410185813904,0.476451873779297,0.521081924438477,93.0047225952148
"6","2007-05-02 06:00:00",269.65,269.54,0,1.5,-10.9,269.64892578125,0.975466132164001,0,6.70552253723145e-08,2.6088707447052,0.0254631042480469,0.0281543731689453,64.5750045776367
"7","2007-05-02 12:00:00",267.34,269.74,-23.3,-5.3,1.6,267.339172363281,0.895709931850433,0,0,4.5031886100769,0.0164051055908203,0.0185604095458984,0
"8","2007-05-02 18:00:00",268.69,268.58,0,1.8,0.7,268.682556152344,0.995227575302124,1.22189521789551e-06,2.05114483833313e-05,9.40192127227783,0.0625247955322266,0.0659866333007812,4.6171875
"9","2007-05-03",271.22,269.94,24.4,19.8,7.9,271.213623046875,0.996584951877594,1.19209289550781e-07,8.07493925094604e-05,9.94329071044922,2.98087501525879,2.98324584960938,69.0154418945312
"10","2007-05-03 06:00:00",271.89,271.12,12.2,10.6,3.6,271.882873535156,1.00000214576721,4.76837158203125e-07,0.000134274363517761,8.95571231842041,4.19246482849121,4.20059204101562,34.7606163024902
"11","2007-05-03 12:00:00",270.14,270.05,0,0.2,-3.3,270.13818359375,1.00000524520874,7.15255737304688e-07,1.16080045700073e-05,2.13991737365723,2.64247035980225,2.66874313354492,0
"12","2007-05-03 18:00:00",261.64,266.69,-13.8,-6.1,-9.5,261.638092041016,0.985174000263214,0,1.78813934326172e-07,1.29412472248077,0.575233459472656,0.579316139221191,6.75
"13","2007-05-04",269.36,269.31,-1,11.5,3.9,269.358520507812,0.925616800785065,0,0,8.19810485839844,0.120078086853027,0.124085426330566,97.3064804077148
"14","2007-05-04 06:00:00",270.17,270.6,-9.1,0.9,-0.7,270.164642333984,0.961305618286133,0,4.22447919845581e-06,8.21608924865723,0.88323974609375,0.886343002319336,62.1998291015625
"15","2007-05-04 12:00:00",266.36,269.01,-42.7,-19,-12.2,266.354034423828,0.957415401935577,0,3.30209732055664e-05,7.52179527282715,0.575458526611328,0.575454711914062,0
"16","2007-05-04 18:00:00",266.07,268.23,-23.9,-11.6,-8.6,266.067443847656,0.981279969215393,0,0.000113800168037415,5.10110569000244,1.41556930541992,1.41594123840332,4.3203125
"17","2007-05-05",269.58,268.23,20.2,15.4,2.5,269.574523925781,0.990756571292877,1.84774398803711e-06,7.04079866409302e-05,7.67463254928589,5.4046745300293,5.42958831787109,50.6309280395508
"18","2007-05-05 06:00:00",269.57,268.62,10.4,8.3,-2.6,269.560424804688,0.993959486484528,3.69548797607422e-06,0.000219613313674927,5.87836360931396,3.28366088867188,3.35228729248047,26.1488170623779
"19","2007-05-05 12:00:00",267.79,267.81,-1.5,0.6,-3.4,267.78369140625,0.991199493408203,2.38418579101562e-07,4.97400760650635e-05,5.99499368667603,11.3390960693359,11.3683395385742,0
"20","2007-05-05 18:00:00",264.87,267.23,-23.6,-5.5,2.4,264.865051269531,0.908482611179352,0,0,4.62035846710205,1.08691024780273,1.08865356445312,6.8203125
"21","2007-05-06",269.77,269.37,4.2,21.8,8.5,269.7685546875,0.857776641845703,0,0,6.78037261962891,0.0023345947265625,0.00348663330078125,69.1433868408203
"22","2007-05-06 06:00:00",270.81,271.11,-9,20.2,2.3,270.803741455078,0.887392163276672,0,0,10.8731698989868,0.000392913818359375,0.000392913818359375,61.4505996704102
"23","2007-05-06 12:00:00",270.07,271.38,-35.3,-17.3,3.3,270.061706542969,0.972813427448273,0,0,12.2340335845947,0,0,0
"24","2007-05-06 18:00:00",269.75,270.3,-15.8,6.5,-2.7,269.747528076172,0.930867254734039,0,0,11.9065256118774,0,0,5.3125
"25","2007-05-07",270.69,270.33,7.1,15.3,5.8,270.687927246094,0.969745218753815,0,8.64267349243164e-07,13.7177705764771,0.0707130432128906,0.0713615417480469,51.5873069763184
"26","2007-05-07 06:00:00",271.68,271.57,0,12.6,0.3,271.675354003906,0.951771199703217,0,2.11596488952637e-06,10.6621570587158,0.0138206481933594,0.0146827697753906,33.884147644043
"27","2007-05-07 12:00:00",268.27,270.9,-44,-25.8,-4,268.266906738281,0.977741479873657,0,8.24034214019775e-06,7.99404001235962,0.658584594726562,0.658584594726562,0
"28","2007-05-07 18:00:00",269.76,270.8,-14.3,-5.5,0.9,269.753356933594,0.968008279800415,0,9.81986522674561e-06,6.18977308273315,0.23284912109375,0.2337646484375,7.4375
"29","2007-05-08",271.18,270.88,2.1,6.2,5.2,271.176025390625,0.965137362480164,0,5.60283660888672e-06,5.34752798080444,0.262954711914062,0.265079498291016,96.391471862793
"30","2007-05-08 06:00:00",270.51,269.85,4.3,4.6,9.9,270.501770019531,0.986073434352875,0,6.77406787872314e-05,3.73119401931763,0.582176208496094,0.590248107910156,54.5083160400391
"31","2007-05-08 12:00:00",266.46,267.41,-6.5,-1.9,-12.2,266.451232910156,0.967763900756836,0,3.40640544891357e-05,3.02076077461243,3.40964126586914,3.43630599975586,0
"32","2007-05-08 18:00:00",266.93,266.85,-0.2,2.4,-11.6,266.920715332031,0.958654820919037,0,0,3.41136527061462,1.07290267944336,1.08232116699219,5.53125
"33","2007-05-09",269.84,268.33,22.3,16.7,-7.9,269.832763671875,0.99416047334671,1.07288360595703e-06,0.00011928379535675,7.58838033676147,1.63698959350586,1.64926147460938,40.6923980712891
"34","2007-05-09 06:00:00",268.92,267.75,15.5,11.7,-7.2,268.915710449219,0.991366922855377,4.76837158203125e-07,8.81850719451904e-05,6.9387903213501,3.33352088928223,3.35989379882812,29.5206565856934
"35","2007-05-09 12:00:00",266.74,266.57,0.7,2.2,-11.9,266.739288330078,0.984930098056793,2.38418579101562e-07,0.000194177031517029,5.45899724960327,6.01651000976562,6.03773880004883,0
"36","2007-05-09 18:00:00",266.96,266.85,0,1.7,-2.7,266.951324462891,0.98639452457428,1.19209289550781e-07,0.000255286693572998,5.67702436447144,9.55498886108398,9.56165313720703,3.6640625
"37","2007-05-10",269,267.57,17.1,12.6,5.3,268.999267578125,0.989367604255676,5.96046447753906e-07,0.000204518437385559,6.02891540527344,10.2030467987061,10.2105484008789,44.1330871582031
"38","2007-05-10 06:00:00",269.82,268.21,14.5,10.7,-1,269.813262939453,0.992860555648804,4.76837158203125e-07,0.000170394778251648,4.41824531555176,8.00307273864746,8.01337051391602,34.8372192382812
"39","2007-05-10 12:00:00",264.88,267.43,-26.7,-10.4,-9.5,264.875122070312,0.953449904918671,0,6.55651092529297e-07,4.89053106307983,3.61377334594727,3.62015151977539,0
"40","2007-05-10 18:00:00",263.67,266.09,-32.1,-9.8,-9.5,263.661071777344,0.937702715396881,0,2.38418579101562e-07,6.15015411376953,0.886257171630859,0.888114929199219,10.3671875
"41","2007-05-11",268.04,267.9,0.3,11.5,5.2,268.039794921875,0.876805067062378,0,0,5.21345233917236,0.426834106445312,0.430179595947266,103.912956237793
"42","2007-05-11 06:00:00",268.34,268.94,-8.3,10.7,-6.5,268.330322265625,0.848163843154907,0,0,5.69690179824829,0.163833618164062,0.164413452148438,71.7605361938477
"43","2007-05-11 12:00:00",264.52,267.21,-40.7,-4.9,-13.7,264.518310546875,0.855732083320618,0,0,7.07557678222656,0,0,0
"44","2007-05-11 18:00:00",266.3,268.32,-26.4,2.9,0.9,266.291076660156,0.827228248119354,0,0,6.03138780593872,0,0,10.1875
"45","2007-05-12",270.12,270,0,6.3,13.5,270.111328125,0.784732401371002,0,0,1.40586733818054,0.00153160095214844,0.00230789184570312,109.125503540039
"46","2007-05-12 06:00:00",270.54,271.43,-2.2,3.3,-10.2,270.535217285156,0.795306146144867,0,0,1.1116361618042,0,0,78.0998153686523
"47","2007-05-12 12:00:00",264.51,268.61,-57.9,-4.5,-11.9,264.503784179688,0.767750084400177,0,0,6.68287515640259,0,0,0
"48","2007-05-12 18:00:00",265.62,268.66,-60.2,-1.9,-0.5,265.620056152344,0.803868412971497,0,0,9.28730583190918,0,0,10.15625
"49","2007-05-13",271.46,270.83,12.2,27.1,12,271.4541015625,0.932011187076569,0,5.11109828948975e-06,11.5332279205322,0.0468769073486328,0.046875,94.3037414550781
