"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"103","2016-06-10 12:00:00",269.49,276.49,-54.1,8,-25,269.487548828125,0.527971506118774,0,0,3.68610644340515,0,0,0
"104","2016-06-10 18:00:00",265.55,274.15,-28.5,-6.9,-5.3,265.547607421875,0.692996144294739,0,0,1.57383894920349,0,0,12.859375
"105","2016-06-11",275.42,276.95,-9.1,27.6,256,275.420166015625,0.671268224716187,0,0,3.49468946456909,0,0,375.42138671875
"106","2016-06-11 06:00:00",275.26,278.34,-24.9,24.4,238.9,275.268798828125,0.660800099372864,0,0,4.28378057479858,0,0.898757934570312,329.152282714844
"107","2016-06-11 12:00:00",271.79,276.27,-40.8,-15.1,-13.1,271.78173828125,0.838231682777405,0,0,4.29212856292725,0.0060272216796875,1.27763366699219,0
"108","2016-06-11 18:00:00",270,276.26,-33.7,-5.3,-10.2,269.996337890625,0.70190840959549,0,0,2.55949139595032,0,0,12.796875
"109","2016-06-12",275.52,277.81,-15.9,22.9,271.3,275.521240234375,0.697146236896515,0,0,3.85746049880981,0,0,375.103668212891
"110","2016-06-12 06:00:00",275.05,279.34,-29.7,1.2,218.7,275.05615234375,0.746584117412567,0,0,3.57732605934143,0,0,210.201904296875
"111","2016-06-12 12:00:00",271.98,277.79,-51.4,-5.9,-13.4,271.972900390625,0.699146807193756,0,0,4.22017240524292,0,0,0
"112","2016-06-12 18:00:00",269.95,277.04,-38,-8,0,269.947265625,0.69502580165863,0,0,2.5654239654541,0,0,15.6875
"113","2016-06-13",275.4,278.33,-21,28.8,259.4,275.406494140625,0.620669960975647,0,0,3.8654158115387,0,0,341.254364013672
"114","2016-06-13 06:00:00",274.55,280.15,-61.6,37.3,164.2,274.556396484375,0.514818847179413,0,0,5.55137825012207,0,0,145.705017089844
"115","2016-06-13 12:00:00",272.6,278.9,-56.2,5.7,-15.6,272.595703125,0.599781513214111,0,0,4.29040098190308,0,0,0
"116","2016-06-13 18:00:00",268.41,277.16,-32.1,-3.1,-2.6,268.406982421875,0.582857966423035,0,0,1.76828575134277,0,0,15.6640625
"117","2016-06-14",275.64,280.56,-24.3,19.2,287.3,275.645751953125,0.546512126922607,0,0,2.60500741004944,0,0,379.249664306641
"118","2016-06-14 06:00:00",275.7,283.31,-67.7,24.4,294.3,275.70166015625,0.499147593975067,0,0,4.64239645004272,0,0,329.865325927734
"119","2016-06-14 12:00:00",271.82,279.43,-31.7,-2.3,-24.9,271.820068359375,0.610828876495361,0,0,2.02101731300354,0,0,0
"120","2016-06-14 18:00:00",273.11,278.52,-41.8,1.4,15.7,273.10546875,0.667682349681854,0,0,3.70564246177673,0,0,10.3828125
"121","2016-06-15",274.82,279.69,-63.9,-23.6,197.5,274.822998046875,0.815920472145081,4.76837158203125e-07,0,6.71946287155151,0,0.00170516967773438,126.904190063477
"122","2016-06-15 06:00:00",274.53,278.83,-41.8,-27,164.3,274.53173828125,0.901903450489044,2.98023223876953e-05,0,4.93785285949707,0,2.99959564208984,88.9244155883789
"123","2016-06-15 12:00:00",273.25,277.95,-31.6,-26.1,22.5,273.259521484375,0.952747821807861,0,0,3.25034999847412,0,1.43846893310547,0
"124","2016-06-15 18:00:00",273.38,278.44,-41.7,-28.3,38.9,273.3828125,0.901446938514709,0,0,3.99781680107117,0,0.202713012695312,11.75
"125","2016-06-16",274.46,279.1,-29.6,-25.8,159.7,274.464111328125,0.949999332427979,0.000127315521240234,0,3.22986173629761,0,1.33291625976562,103.041122436523
"126","2016-06-16 06:00:00",275,280.33,-31.2,-30.7,223.3,275.01025390625,0.9590784907341,4.76837158203125e-07,0,3.02424764633179,0,9.324462890625,181.359451293945
