"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2019-05-12",269.59,268.89,12.8,10.6,-7.6,269.584228515625,0.996112287044525,2.38418579101562e-07,0.000460565090179443,10.4931974411011,15.2162914276123,15.2420501708984,20.3787879943848
"2","2019-05-12 06:00:00",268.3,267.87,8.8,8.7,-7.4,268.296630859375,0.991975963115692,7.15255737304688e-07,0.000506356358528137,13.2788343429565,21.850414276123,21.8648147583008,13.4107522964478
"3","2019-05-12 12:00:00",267.6,267.47,0.5,3.9,-6.1,267.599365234375,0.990177631378174,7.15255737304688e-07,0.000505879521369934,13.3353729248047,22.7361869812012,22.7708892822266,0
"4","2019-05-12 18:00:00",267.7,267.48,3.1,5.5,-6.6,267.695495605469,0.99011754989624,2.92062759399414e-06,0.000313505530357361,13.5425548553467,18.7323455810547,18.7698554992676,4.203125
"5","2019-05-13",269.37,268.73,14.5,12.8,-1,269.367919921875,0.992358148097992,3.57627868652344e-06,0.000454515218734741,12.8219814300537,12.9877777099609,13.0831985473633,32.5878143310547
"6","2019-05-13 06:00:00",269.22,268.69,11.6,10.6,-6.7,269.216857910156,0.993532478809357,3.57627868652344e-06,0.000366121530532837,13.0811758041382,9.86592102050781,9.98356246948242,26.750467300415
"7","2019-05-13 12:00:00",268.05,268.02,-1.9,1.2,-5.1,268.040832519531,0.99312025308609,4.76837158203125e-07,6.13927841186523e-05,10.5721035003662,8.83403778076172,8.91314697265625,0
"8","2019-05-13 18:00:00",267.94,267.9,-1.7,2.2,-4,267.930908203125,0.989566922187805,5.96046447753906e-08,0.000469371676445007,11.5760917663574,10.383659362793,10.4221992492676,3.8125
"9","2019-05-14",270.14,269.29,16.7,13.9,4.6,270.138427734375,0.993899345397949,4.11272048950195e-06,0.00047127902507782,10.6082801818848,13.9531669616699,14.0073089599609,53.0351753234863
"10","2019-05-14 06:00:00",271.5,269.42,21.6,16.3,2,271.495849609375,0.998644113540649,1.9073486328125e-06,2.38791108131409e-05,4.88907480239868,6.67041492462158,6.77199745178223,50.8383369445801
