"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"19","2015-10-01 12:00:00",274.23,275,-22.9,-20.2,44.9,274.231567382812,1.00000548362732,2.84910202026367e-05,0,9.33289813995361,0,0.593151092529297,9.99999897748375e-16
"20","2015-10-01 18:00:00",273.84,274.17,-12,-9.8,22.4,273.841735839844,1.00000441074371,2.37226486206055e-05,0,9.42780303955078,0,0.646484375,0
"21","2015-10-02",274.38,274.59,-11.9,-9.7,37.2,274.381988525391,1.00000596046448,3.08752059936523e-05,0,12.814489364624,0,1.00924682617188,15.7814979553223
"22","2015-10-02 06:00:00",274.55,274.72,-11.6,-9.4,26.4,274.551391601562,1.00000381469727,0.000172972679138184,0,13.64719581604,0,3.28404235839844,5.46875
"23","2015-10-02 12:00:00",272.99,272.61,5.4,4.5,-11.6,272.984680175781,1.0000057220459,9.05990600585938e-06,4.76092100143433e-06,6.1058521270752,0.0359649658203125,2.55675506591797,9.99999897748375e-16
"24","2015-10-02 18:00:00",270.41,271.62,-4.1,0.3,-77.5,270.402954101562,0.897037327289581,0,0,0.803012728691101,0.0245513916015625,0.06982421875,0
"25","2015-10-03",274.28,274.85,-8.4,36.7,77.3,274.280090332031,0.674962759017944,0,0,3.93048858642578,0.00187301635742188,0.0177001953125,191.889801025391
"26","2015-10-03 06:00:00",275.13,275.27,-2.6,25.9,-5.1,275.131652832031,0.768559336662292,0,0,3.26540637016296,0,0.0005035400390625,95.5625
"27","2015-10-03 12:00:00",272.15,273.48,-10.2,-2.2,-42.3,272.144256591797,0.933173358440399,0,0,2.13942742347717,0,0,9.99999897748375e-16
"28","2015-10-03 18:00:00",273.15,272.75,2.9,1.5,-6.4,273.150024414062,1.00000715255737,4.88758087158203e-06,1.15483999252319e-06,2.85265135765076,0.0123004913330078,0.0802803039550781,0
"29","2015-10-04",274.77,273.46,5.7,8.1,89.7,274.778869628906,0.954200208187103,0,0,0.65389347076416,0,0.0415687561035156,194.343063354492
"30","2015-10-04 06:00:00",277.28,276.14,5.6,14.1,-4.5,277.287963867188,0.884420156478882,0,0,1.21660876274109,0,0.00628662109375,111.3671875
"31","2015-10-04 12:00:00",272.5,275.11,-67.3,0,-10.7,272.493041992188,0.819462656974792,0,0,7.49877500534058,0,0,9.99999897748375e-16
"32","2015-10-04 18:00:00",272.67,274.13,-58.3,0,-24.5,272.668212890625,0.895269393920898,0,0,11.1970176696777,0,0,0
"33","2015-10-05",274.46,274.1,10,38.4,54.7,274.464447021484,0.921835541725159,0,0,11.6062488555908,0,0,191.399917602539
"34","2015-10-05 06:00:00",274.18,274.24,-8.4,44.2,-15.3,274.187927246094,0.909703850746155,0,0,15.4029216766357,0,0.00122833251953125,107.34375
"35","2015-10-05 12:00:00",272.7,273.62,-57,-7.6,-16.8,272.697082519531,0.945745289325714,7.03334808349609e-06,0,16.6708869934082,0.0277633666992188,0.0379791259765625,9.99999897748375e-16
"36","2015-10-05 18:00:00",272.88,273.86,-57.9,-1.1,-10.6,272.875549316406,0.930914044380188,4.00543212890625e-05,0,16.0849876403809,0.358192443847656,0.508590698242188,0
"37","2015-10-06",273.66,273.16,26.4,61.8,12.2,273.666931152344,0.90099173784256,0,6.51180744171143e-06,20.2496166229248,0.421234130859375,0.7791748046875,185.109375
"38","2015-10-06 06:00:00",272.04,271.51,29.5,52.2,-49.4,272.034393310547,0.841130614280701,0,0,20.9582099914551,0.0963859558105469,0.120067596435547,108.0234375
"39","2015-10-06 12:00:00",270.89,271.28,-41.6,42.6,-38.1,270.881225585938,0.907292723655701,0,5.12599945068359e-06,24.7295608520508,0.0338592529296875,0.0338592529296875,9.99999897748375e-16
"40","2015-10-06 18:00:00",269.6,270.2,-50.2,33.3,-41.9,269.594055175781,0.903035223484039,0,3.72529029846191e-07,21.3259868621826,0.14202880859375,0.14202880859375,0
"41","2015-10-07",271.24,271.14,-0.3,83.8,-1,271.236389160156,0.872442007064819,0,1.69426202774048e-05,19.5774822235107,0.157848358154297,0.157848358154297,122.8984375
"42","2015-10-07 06:00:00",272.65,272.32,12.9,31.3,-20.8,272.647674560547,0.887670159339905,5.48362731933594e-06,0,16.9671268463135,0.166473388671875,0.172077178955078,81.703125
"43","2015-10-07 12:00:00",271.25,271.54,-23.7,32.1,-28.2,271.242553710938,0.902837574481964,3.40938568115234e-05,0,17.6481056213379,0.00473785400390625,0.028350830078125,9.99999897748375e-16
"44","2015-10-07 18:00:00",269.78,270.72,-56.6,59.2,-55.4,269.771209716797,0.805059850215912,0,0,16.2595157623291,0.271177291870117,0.8900146484375,0
"45","2015-10-08",271.59,271.2,13.6,67.3,-9.3,271.586181640625,0.872747480869293,0,4.08291816711426e-05,15.0280113220215,0.763765335083008,1.21854019165039,113.6171875
"46","2015-10-08 06:00:00",272.01,271.7,9.1,42.9,-36.8,272.00927734375,0.914830327033997,0,2.5331974029541e-07,13.2591934204102,0.845848083496094,0.848384857177734,86.0859375
"47","2015-10-08 12:00:00",270.4,271.32,-34.4,6.3,-33.2,270.395812988281,0.913441956043243,0,1.98930501937866e-06,10.4555015563965,0.312505722045898,0.312507629394531,9.99999897748375e-16
"48","2015-10-08 18:00:00",270.78,271.57,-21,5.9,-21.8,270.771728515625,0.916158974170685,0,2.14502215385437e-05,7.40452575683594,0.951976776123047,0.952495574951172,0
"49","2015-10-09",272.71,272.34,5.4,21.5,16.8,272.70556640625,0.928671360015869,0,2.3961067199707e-05,6.66421031951904,1.12858009338379,1.12857818603516,83.65625
"50","2015-10-09 06:00:00",272.67,272.15,9.4,23.1,-29.4,272.66650390625,0.940418720245361,0,0,7.23357915878296,1.23883247375488,1.23954391479492,70.484375
"51","2015-10-09 12:00:00",270.14,271.97,-24.6,0.4,-48.9,270.13232421875,0.868382453918457,0,0,4.11336231231689,0.0113258361816406,0.0119132995605469,9.99999897748375e-16
"52","2015-10-09 18:00:00",268.96,272.48,-12.5,-2.9,-54.5,268.952941894531,0.843907117843628,0,0,1.12052381038666,0,0,0
"53","2015-10-10",272.75,273.42,-2.9,2.7,65.7,272.746337890625,0.888616740703583,0,0,1.22620451450348,0,0.000661849975585938,145.2421875
"54","2015-10-10 06:00:00",273.61,274.19,-4.3,7.3,-12.9,273.619018554688,0.863209426403046,0,0,2.06245040893555,0,0.00101089477539062,78.6015625
"55","2015-10-10 12:00:00",270.67,273.08,-22.9,5.3,-61.9,270.662475585938,0.786059260368347,0,0,2.90073728561401,0,0.00136947631835938,9.99999897748375e-16
"56","2015-10-10 18:00:00",270.54,271.92,-34.2,-4.8,-40.4,270.532592773438,0.921389520168304,0,0,7.43030071258545,0.555848121643066,0.792427062988281,0
"57","2015-10-11",272.84,272.37,6.5,20.4,32.9,272.831298828125,0.930960416793823,0,0,5.84201669692993,0,0.000946044921875,141.1328125
"58","2015-10-11 06:00:00",272.8,272.66,0.6,16.9,-29.4,272.799621582031,0.926716923713684,0,0,5.91401481628418,0,0.000423431396484375,70.1796875
"59","2015-10-11 12:00:00",270.76,271.65,-18.9,-9.2,-47.3,270.758850097656,0.981541156768799,0,0,6.12232446670532,0.00136947631835938,0.00224876403808594,9.99999897748375e-16
"60","2015-10-11 18:00:00",269.7,270.79,-25,-8.2,-48.1,269.690856933594,0.959874510765076,0,0,6.70189762115479,0.00377464294433594,0.00377655029296875,0
"61","2015-10-12",271.97,271.52,8,22.8,25.6,271.968322753906,0.939306318759918,0,0,7.40388107299805,0.166543960571289,0.168930053710938,139.765625
"62","2015-10-12 06:00:00",272.42,272.04,5,21,-42,272.410888671875,0.923604309558868,0,0,5.92242908477783,0.0216007232666016,0.0222625732421875,70.546875
"63","2015-10-12 12:00:00",269.11,270.75,-16.6,3.9,-67.5,269.104156494141,0.841601669788361,0,0,2.99222660064697,0.0987396240234375,0.0987396240234375,9.99999897748375e-16
"64","2015-10-12 18:00:00",267.82,270.21,-29.5,-8.1,-37.8,267.819702148438,0.905442774295807,0,0,3.74323225021362,0.266151428222656,0.266151428222656,0
"65","2015-10-13",271.63,271.93,-4,18.3,38.8,271.6220703125,0.804495692253113,0,0,3.15816497802734,0.547714233398438,0.549026489257812,135.9140625
"66","2015-10-13 06:00:00",272.6,272.63,-1.4,12.9,-36.2,272.598907470703,0.884527385234833,0,0,3.35841083526611,0.3094482421875,0.310935974121094,63.0390625
"67","2015-10-13 12:00:00",269.59,272.09,-28.2,6.7,-58.8,269.589660644531,0.773574948310852,0,0,3.53540802001953,0.180805206298828,0.181535720825195,9.99999897748375e-16
"68","2015-10-13 18:00:00",267.8,271.57,-34.6,6.8,-49.2,267.798278808594,0.680956065654755,0,0,2.90745854377747,0,0,0
"69","2015-10-14",270.83,272.66,-21.7,36.9,29.8,270.830078125,0.588379085063934,0,0,3.66384363174438,0.000264167785644531,0.000934600830078125,110.5859375
"70","2015-10-14 06:00:00",272.38,273.65,-11.9,27.8,-43.1,272.372863769531,0.641620457172394,0,0,2.78016352653503,0.000263214111328125,0.00075531005859375,63.6171875
"71","2015-10-14 12:00:00",268.19,273.03,-26.6,7.3,-58.9,268.180297851562,0.577577590942383,0,0,1.74339044094086,0,0,9.99999897748375e-16
"72","2015-10-14 18:00:00",267.08,273.04,-27.8,4.9,-50.6,267.078002929688,0.548782408237457,0,0,1.48737394809723,0,0,0
"73","2015-10-15",271.14,274.54,-19.4,19.8,53.4,271.132080078125,0.504611372947693,0,0,1.79289305210114,0,0,140.109375
"74","2015-10-15 06:00:00",272.57,274.87,-24.2,43,-44.4,272.561706542969,0.515095949172974,0,0,3.17189240455627,0,0,62.2265625
"75","2015-10-15 12:00:00",271.39,274.93,-36.3,37.2,-34.5,271.383666992188,0.492004930973053,0,0,3.13588762283325,0,0,9.99999897748375e-16
"76","2015-10-15 18:00:00",270.71,275.03,-25.6,21.8,-32.9,270.707885742188,0.441116482019424,0,0,1.82243740558624,0,0,0
"77","2015-10-16",272.01,275.39,-52.1,65.3,45.7,272.0078125,0.467683851718903,0,0,4.71384429931641,0,0,135.8359375
"78","2015-10-16 06:00:00",273.1,276.21,-21.4,33.6,-34.3,273.092987060547,0.434971213340759,0,0,2.0491840839386,0,0,61.6796875
"79","2015-10-16 12:00:00",270.48,275.42,-68.3,44.6,-54.1,270.470031738281,0.442169576883316,0,0,4.14471578598022,0,0,9.99999897748375e-16
"80","2015-10-16 18:00:00",269.54,275.35,-70.8,33.1,-36.3,269.537536621094,0.449020683765411,0,0,3.67937755584717,0,0,0
"81","2015-10-17",272.37,276.2,-19,19.7,59.4,272.366638183594,0.476456612348557,0,0,1.49256837368011,0,0,140.4296875
"82","2015-10-17 06:00:00",273.73,277.19,-12.2,15.5,-28.9,273.736755371094,0.457826673984528,0,0,1.04450786113739,0,0,60.8984375
"83","2015-10-17 12:00:00",270.83,276.17,-47.7,28.3,-54.4,270.81982421875,0.419052243232727,0,0,2.64696264266968,0,0,9.99999897748375e-16
"84","2015-10-17 18:00:00",268.97,275.97,-42.4,19.5,-46.5,268.961120605469,0.366134703159332,0,0,1.8056173324585,0,0,0
"85","2015-10-18",272.34,277.01,-33.4,35.4,61.8,272.334838867188,0.38256847858429,0,0,2.11844396591187,0,0,139.1953125
"86","2015-10-18 06:00:00",273.77,277.43,-16.2,21.7,-30.7,273.777954101562,0.390003561973572,0,0,1.31502425670624,0,0,56.625
"87","2015-10-18 12:00:00",271.07,276.58,-31.2,17.8,-52,271.067565917969,0.408371031284332,0,0,1.68324947357178,0,0,9.99999897748375e-16
"88","2015-10-18 18:00:00",269.62,275.9,-36,15.6,-44.5,269.611938476562,0.431366115808487,0,0,1.70738756656647,0,0,0
"89","2015-10-19",272.36,275.7,-18.9,20,59.4,272.35986328125,0.523330807685852,0,0,1.66238248348236,0,0,138.109375
"90","2015-10-19 06:00:00",273.36,275.53,-15.7,19.6,-34.7,273.363372802734,0.609823107719421,0,0,2.08739376068115,0,0,58.9609375
"91","2015-10-19 12:00:00",270.79,274.24,-46,19.2,-45.1,270.790100097656,0.631181657314301,0,0,3.90257334709167,0,0,9.99999897748375e-16
"92","2015-10-19 18:00:00",268.89,270.95,-10.8,-1.8,-57.7,268.889343261719,0.892839848995209,0,0,1.49336540699005,0,0,0
"93","2015-10-20",272.45,270.97,10.7,8.6,13.6,272.447814941406,1.00000703334808,9.5367431640625e-07,1.76206231117249e-05,1.88072288036346,0.126699447631836,0.136089324951172,41.2109375
"94","2015-10-20 06:00:00",272.81,271.71,10.4,8.1,-13.2,272.8037109375,1.000004529953,3.57627868652344e-07,9.63956117630005e-05,2.92550277709961,0.799112319946289,0.813831329345703,11.953125
"95","2015-10-20 12:00:00",271.78,271.1,8.1,6.5,-17.9,271.779174804688,1.0000067949295,4.52995300292969e-06,4.67598438262939e-05,4.69451332092285,4.30724334716797,4.40118026733398,9.99999897748375e-16
"96","2015-10-20 18:00:00",269.86,270.07,-5.7,1.6,-14.5,269.852905273438,0.973075330257416,0,0,6.05551385879517,0.211040496826172,0.231288909912109,0
"97","2015-10-21",271.56,271.27,4.9,5.4,-0.5,271.557312011719,1.00000619888306,5.96046447753906e-07,0.0003327876329422,10.6936864852905,10.6922836303711,10.7005462646484,14.328125
"98","2015-10-21 06:00:00",273.73,274.15,-11.7,-10.4,24.3,273.733856201172,1.00000691413879,0.000144839286804199,0,9.34770202636719,11.4544525146484,13.4232177734375,1.5234375
"99","2015-10-21 12:00:00",273.36,273.59,-4.8,-4,9.3,273.364440917969,1.00000643730164,3.96966934204102e-05,0,5.91167974472046,1.36885070800781,4.47163772583008,9.99999897748375e-16
"100","2015-10-21 18:00:00",274.2,275.05,-22.7,-21.7,46.7,274.205871582031,1,6.50882720947266e-05,0,10.0823659896851,0.0304641723632812,0.709354400634766,0
"101","2015-10-22",274.11,274.54,-12.9,-11.7,30.6,274.120208740234,1.00000023841858,0.000164151191711426,0,10.0706748962402,0,12.4473037719727,5.4453125
"102","2015-10-22 06:00:00",273.44,273.43,-3.8,-2.5,7.7,273.444671630859,1.00000691413879,0.000215053558349609,0.000102490186691284,16.8707904815674,8.46432876586914,21.4441795349121,1.6328125
"103","2015-10-22 12:00:00",273.32,273.35,-3.6,-2.6,6.2,273.327362060547,1,0.000193595886230469,0.000205963850021362,12.2792863845825,31.4726104736328,43.2005844116211,9.99999897748375e-16
"104","2015-10-22 18:00:00",272.46,272.24,2.3,2.5,-5.8,272.455932617188,1.00000667572021,8.10623168945312e-06,0.000390201807022095,9.36726379394531,28.5539283752441,35.1040267944336,0
"105","2015-10-23",272.53,271.81,10.1,8.9,-3.3,272.528442382812,1.00000619888306,7.27176666259766e-06,1.13993883132935e-05,7.48753118515015,6.47846603393555,10.6593170166016,18.9765625
"106","2015-10-23 06:00:00",273.28,273.1,1,1.2,3.1,273.282897949219,1.00000691413879,1.43051147460938e-06,7.0035457611084e-07,5.882737159729,0.224311828613281,0.416622161865234,8.3828125
"107","2015-10-23 12:00:00",270.95,271.64,-14.8,-10.6,-11.3,270.943237304688,1.00000655651093,2.38418579101562e-07,5.21540641784668e-07,8.3985424041748,0.0134468078613281,0.0375137329101562,9.99999897748375e-16
"108","2015-10-23 18:00:00",271.75,272.12,-7.7,-5.7,0.5,271.746887207031,1.00000500679016,7.15255737304688e-07,8.94069671630859e-07,7.37869071960449,0.00945281982421875,0.0163497924804688,0
"109","2015-10-24",273.36,273.2,1.3,1.7,9.9,273.366882324219,1.00000607967377,5.7220458984375e-06,1.49011611938477e-08,10.5279932022095,0.0125961303710938,0.0536575317382812,14.4296875
"110","2015-10-24 06:00:00",273.42,273.62,-7.3,-5.3,13.1,273.425720214844,1.0000057220459,1.83582305908203e-05,0,11.2978887557983,0.00347518920898438,0.0762519836425781,0.71875
"111","2015-10-24 12:00:00",271.87,271.29,6.9,6.3,-19.1,271.868225097656,1.00000619888306,4.76837158203125e-07,0.000393100082874298,6.61217737197876,7.84697723388672,9.27333831787109,9.99999897748375e-16
"112","2015-10-24 18:00:00",269.81,269.37,5.8,5.6,-13.8,269.803405761719,0.997976899147034,1.9073486328125e-06,0.000220499932765961,8.23805332183838,14.3193817138672,15.9733085632324,0
"113","2015-10-25",269.55,268.98,8.4,7.5,-12.1,269.548706054688,0.99654233455658,1.66893005371094e-06,0.000154480338096619,8.44715976715088,20.7449493408203,20.8817138671875,7.71875
"114","2015-10-25 06:00:00",269.72,269.33,6.4,6.4,-12.3,269.719207763672,0.997716903686523,5.48362731933594e-06,0.000100106000900269,10.5747289657593,20.6895561218262,20.7781753540039,2.734375
"115","2015-10-25 12:00:00",269.95,269.67,2.4,2.8,-7.3,269.940673828125,0.998876392841339,8.34465026855469e-07,0.000169321894645691,6.81446552276611,7.27532196044922,7.38484954833984,9.99999897748375e-16
"116","2015-10-25 18:00:00",271.08,271,-0.3,0.5,-3.1,271.076629638672,1.0000057220459,2.38418579101562e-07,0.000262945890426636,5.696937084198,6.87327575683594,6.91642379760742,9.99999897748375e-16
"117","2015-10-26",271.92,271.58,3.2,3.4,-1.3,271.917449951172,1.000004529953,1.19209289550781e-06,0.000323906540870667,6.58757162094116,13.2244644165039,13.2453384399414,10.515625
"118","2015-10-26 06:00:00",272.37,272.07,2.4,2.4,-3.4,272.368835449219,1.00000476837158,6.79492950439453e-06,5.28544187545776e-05,6.03277349472046,10.3051528930664,10.3640365600586,2.7421875
"119","2015-10-26 12:00:00",272.43,272.18,0.7,0.7,-2.7,272.426727294922,1.00000357627869,3.51667404174805e-06,2.08616256713867e-06,2.23479795455933,2.7852611541748,2.9229850769043,9.99999897748375e-16
"120","2015-10-26 18:00:00",263.63,270.36,-16,-7.5,-18.4,263.623077392578,0.924669981002808,0,0,1.09485411643982,0.0289115905761719,0.0498504638671875,9.99999897748375e-16
"121","2015-10-27",270.48,274.41,-18.6,8.9,0.3,270.478942871094,0.601168096065521,0,0,2.18117332458496,0.001434326171875,0.003326416015625,25.0234375
"122","2015-10-27 06:00:00",271.26,274.9,-60.6,42.2,-2.6,271.254760742188,0.573078095912933,0,0,7.57135152816772,0.000158309936523438,0.000614166259765625,7.671875
"123","2015-10-27 12:00:00",270.07,273.56,-81.1,37.6,-7.5,270.060852050781,0.636279344558716,0,0,10.5008783340454,0,0,9.99999897748375e-16
"124","2015-10-27 18:00:00",269.39,272.69,-80.6,20.2,-8.4,269.388854980469,0.708561658859253,0,0,11.0321569442749,0,0,9.99999897748375e-16
"125","2015-10-28",269.74,272.72,-74.9,37.6,-2.6,269.735687255859,0.667988419532776,0,0,11.3040380477905,0,0,34.8984375
"126","2015-10-28 06:00:00",269.22,273.33,-80.9,27.3,-11.5,269.21728515625,0.619374334812164,0,0,8.88973617553711,0,0,7.734375
"127","2015-10-28 12:00:00",269.68,274.91,-97.2,35.3,-2.8,269.676086425781,0.537998259067535,0,0,8.49940395355225,0,0,9.99999897748375e-16
"128","2015-10-28 18:00:00",269.06,274.48,-114.9,57.4,-9.8,269.057434082031,0.460772395133972,0,0,9.68736267089844,0,0,9.99999897748375e-16
"129","2015-10-29",269.2,273.38,-122.5,88.1,-2.7,269.191650390625,0.479740262031555,0,0,13.2282304763794,0.0003204345703125,0.0003204345703125,39.5625
"130","2015-10-29 06:00:00",270.66,272.93,-62.1,37.9,-9.6,270.657470703125,0.722005844116211,0,0,12.0902767181396,0,0,8.0546875
"131","2015-10-29 12:00:00",269.94,273.13,-49.7,-13.8,-2.9,269.933715820312,0.865804672241211,0,0,6.97406721115112,0,0,9.99999897748375e-16
"132","2015-10-29 18:00:00",270.78,273.28,-45.2,-8.8,-2.7,270.776733398438,0.872929275035858,0,0,8.00405311584473,0,0,9.99999897748375e-16
"133","2015-10-30",273.21,273.84,-18.3,-0.7,8.1,273.216186523438,0.957127511501312,0,0,11.6299772262573,0,0.00034332275390625,21.78125
"134","2015-10-30 06:00:00",272.55,273.22,-23.6,-1.7,-4.6,272.547607421875,0.955540776252747,0,0,13.8924407958984,0.00026702880859375,0.00140380859375,6.53125
"135","2015-10-30 12:00:00",273.21,273.26,-4.3,-1.8,6.6,273.217224121094,1.000004529953,0.000269651412963867,0,12.8325567245483,0.778945922851562,2.64997482299805,9.99999897748375e-16
"136","2015-10-30 18:00:00",274.05,275.89,-36.2,-35.7,79.5,274.051208496094,1.00000512599945,3.09944152832031e-06,0,8.86538505554199,0.0388593673706055,0.88116455078125,9.99999897748375e-16
"137","2015-10-31",274.48,277,-50,-52.3,118.2,274.488433837891,1.00000500679016,1.43051147460938e-06,0,9.12152576446533,0,0.0822868347167969,5.0234375
"138","2015-10-31 06:00:00",273.33,276.09,-76.5,7.6,15.3,273.337280273438,0.800419688224792,0,0,12.3763418197632,0,3.13434600830078,8.3125
"139","2015-10-31 12:00:00",272.79,274.15,-24.1,-11.2,17,272.782623291016,0.957799077033997,2.21133232116699e-05,0,7.4565806388855,0,1.06377410888672,9.99999897748375e-16
"140","2015-10-31 18:00:00",273.59,274.34,-18.9,-17,38,273.596069335938,1.00000524520874,2.00271606445312e-05,0,10.3349304199219,0,1.39622497558594,9.99999897748375e-16
"141","2015-11-01",273.47,273.98,-10.6,-9.2,29.4,273.476867675781,1.00000512599945,1.53779983520508e-05,0,8.03770446777344,0,0.729743957519531,8.3046875
"142","2015-11-01 06:00:00",273.31,273.65,-5.8,-4.9,13.9,273.317504882812,1.00000381469727,1.2814998626709e-05,0,6.05410003662109,0.00353622436523438,0.352806091308594,2.3125
"143","2015-11-01 12:00:00",273.33,274.12,-7.5,-6.6,16.5,273.334533691406,1.00000524520874,1.13844871520996e-05,0,3.85488605499268,0.0188064575195312,0.377525329589844,9.99999897748375e-16
"144","2015-11-01 18:00:00",273.33,274.12,-7,-6.2,15.7,273.331817626953,1.00000524520874,2.00867652893066e-05,0,3.58039784431458,0,0.31243896484375,9.99999897748375e-16
"145","2015-11-02",273.51,274.65,-13.6,-12.5,33.5,273.517883300781,1.00000500679016,2.97427177429199e-05,0,5.06027889251709,0,0.592391967773438,4.828125
"146","2015-11-02 06:00:00",273.52,275.36,-11.6,-11,33,273.520446777344,1.000004529953,3.09944152832031e-06,0,2.79163432121277,0.00174331665039062,0.323860168457031,3.3515625
"147","2015-11-02 12:00:00",270.23,275.31,-40.9,-21.1,-3.2,270.22314453125,0.880755722522736,0,0,3.66129302978516,0,0.027984619140625,9.99999897748375e-16
"148","2015-11-02 18:00:00",271.4,275.91,-33.2,-8.1,-14.2,271.39892578125,0.797701835632324,0,0,3.35135459899902,0,0.00127792358398438,9.99999897748375e-16
"149","2015-11-03",273.24,274.24,-17,-14.7,8.8,273.248046875,1.00000548362732,1.78813934326172e-07,0,7.21243715286255,0,0.0118598937988281,44.9609375
"150","2015-11-03 06:00:00",273.34,274.21,-6.3,-5.7,17.4,273.341033935547,1.00000584125519,2.62260437011719e-06,0,3.04698419570923,0,0.0588188171386719,2.296875
"151","2015-11-03 12:00:00",273.25,273.58,-4.3,-3.6,8.9,273.252075195312,1.00000262260437,1.9073486328125e-05,0,4.55922842025757,0,0.4110107421875,9.99999897748375e-16
"152","2015-11-03 18:00:00",273.18,273.33,-1.4,-1.1,2.8,273.185089111328,1.00000298023224,7.74860382080078e-06,0,2.54315376281738,0,0.51312255859375,9.99999897748375e-16
"153","2015-11-04",272.81,273.26,-1.2,-0.9,-2.6,272.803619384766,1.00000309944153,2.38418579101562e-07,0,0.805382013320923,0.000217437744140625,0.177803039550781,42.40625
"154","2015-11-04 06:00:00",270.07,275.4,-21.1,-0.5,-36.2,270.065979003906,0.685934662818909,0,0,1.79148936271667,0,0.0155830383300781,6.9765625
"155","2015-11-04 12:00:00",272.62,275.47,-35,-7.1,23.5,272.617126464844,0.855046987533569,2.81333923339844e-05,0,5.46088600158691,0,0.0100173950195312,9.99999897748375e-16
"156","2015-11-04 18:00:00",272.13,275.93,-54,-10.1,1.3,272.127319335938,0.808476626873016,0,0,6.41032314300537,0,0.0168571472167969,9.99999897748375e-16
"157","2015-11-05",272.94,273.79,-23.3,0.4,4.2,272.940216064453,0.93735408782959,0,0,11.165412902832,0,0.6895751953125,45.9140625
