"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2017-04-03",269.88,270.71,-15.6,12.7,15.2,269.877960205078,0.86464387178421,0,0,8.36375522613525,0.0115585327148438,0.0184097290039062,65.0093841552734
"2","2017-04-03 06:00:00",271.64,272.43,-19.6,28.1,2.8,271.636291503906,0.830829918384552,0,0,10.9452342987061,0.00209808349609375,0.00455474853515625,39.25
"3","2017-04-03 12:00:00",267.45,268.95,-34.7,1.4,-7.7,267.4453125,0.884236037731171,0,0,10.7511396408081,0,0,0
"4","2017-04-03 18:00:00",265.82,267.65,-53.7,-6.1,-13.6,265.821044921875,0.89558869600296,0,0,13.7946643829346,0,0,0
"5","2017-04-04",270.26,269.95,6.5,12.4,5.9,270.256805419922,0.982060253620148,1.19209289550781e-07,0.000213652849197388,15.8286237716675,3.23536682128906,3.23536682128906,33.4716300964355
"6","2017-04-04 06:00:00",266.91,266.71,3.8,9.9,-12.7,266.905883789062,0.982106029987335,5.96046447753906e-08,1.37090682983398e-05,19.8997898101807,5.72805023193359,5.74151611328125,47.6875
"7","2017-04-04 12:00:00",265.5,266.17,-22.7,-6.1,-19.1,265.494201660156,0.977315962314606,0,0.000133633613586426,14.4615573883057,6.8135986328125,6.81805419921875,0
"8","2017-04-04 18:00:00",265.26,265.4,-7.1,4.5,-7.8,265.25048828125,0.964255034923553,0,0.000264987349510193,14.1142024993896,11.9096527099609,11.9107437133789,0
"9","2017-04-05",266.53,265.95,19.1,18.3,-29.3,266.527252197266,0.981878936290741,2.08616256713867e-06,0.000345408916473389,20.1302757263184,14.5495796203613,14.5515785217285,12.1402053833008
"10","2017-04-05 06:00:00",266.51,265.79,13.7,12.3,0.8,266.50146484375,0.978139162063599,1.2516975402832e-06,8.55326652526855e-06,10.9547786712646,8.40217590332031,8.4250373840332,37.59375
"11","2017-04-05 12:00:00",264.87,265.59,-13.8,-4.2,-12.2,264.869232177734,0.981052279472351,3.57627868652344e-07,4.52995300292969e-06,8.20772457122803,0.796184539794922,0.824855804443359,0
"12","2017-04-05 18:00:00",265.3,265.91,-10.5,-1.2,1.6,265.290557861328,0.964574813842773,0,2.87145376205444e-05,7.20821952819824,0.503265380859375,0.508548736572266,0
"13","2017-04-06",268.69,268.67,-2.5,6.7,13.4,268.682159423828,0.973211228847504,0,0.000265806913375854,14.1518154144287,3.11404418945312,3.11528015136719,42.9467010498047
"14","2017-04-06 06:00:00",270.89,270.33,9.3,8.4,5.8,270.88623046875,1.00000429153442,4.17232513427734e-07,0.000118613243103027,10.1963262557983,7.86346435546875,7.8662109375,30.234375
