"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"16","2019-03-06 18:00:00",264.06,264.63,-15,-0.3,4.4,264.051147460938,0.957828640937805,0,7.77840614318848e-05,11.0970125198364,1.30165863037109,1.30220031738281,0
"17","2019-03-07",264.82,264.91,-4,3.1,11.7,264.812377929688,0.968860447406769,0,0.000116407871246338,10.1488885879517,2.77243804931641,2.77333068847656,24.9407367706299
"18","2019-03-07 06:00:00",264.78,266.41,-22.4,-7.8,2.9,264.772918701172,0.960421860218048,0,1.07437372207642e-05,6.50716829299927,3.16861724853516,3.16945648193359,28.6796875
"19","2019-03-07 12:00:00",264.55,265.35,-7.3,-2.3,10.2,264.5419921875,0.979449570178986,1.19209289550781e-07,5.03882765769958e-05,4.02143526077271,1.18458938598633,1.18891906738281,9.99999897748375e-16
"20","2019-03-07 18:00:00",261.15,261.13,-1.7,5.6,-5.4,261.14599609375,0.945971012115479,2.38418579101562e-07,0.000133156776428223,10.1894226074219,4.26240348815918,4.27166938781738,0
"21","2019-03-08",261.63,261.18,7,9.2,3.2,261.619995117188,0.945361316204071,2.38418579101562e-07,7.61449337005615e-06,10.0460634231567,2.62915992736816,2.63881301879883,26.6823387145996
"22","2019-03-08 06:00:00",261.72,261.17,8,8.8,-6,261.720092773438,0.945331275463104,1.19209289550781e-07,7.23898410797119e-05,8.63399124145508,1.55067825317383,1.5568733215332,18.1875
"23","2019-03-08 12:00:00",259.65,259.8,-4,3.8,-9.3,259.645690917969,0.93286395072937,1.19209289550781e-07,2.26497650146484e-05,7.74381637573242,5.26317596435547,5.26566314697266,9.99999897748375e-16
"24","2019-03-08 18:00:00",256.42,260.37,-8.1,0,-15,256.416198730469,0.717272579669952,0,0,0.383189916610718,1.57354354858398,1.5745735168457,0
"25","2019-03-09",259.88,261.17,-4.3,4.5,3.7,259.877014160156,0.605838656425476,0,0,1.52493071556091,0.0149002075195312,0.0149002075195312,35.227352142334
"26","2019-03-09 06:00:00",256.27,259.28,-29.5,-0.7,-14.9,256.261962890625,0.797214806079865,0,0,4.63741159439087,0.0016021728515625,0.0016021728515625,28.2578125
"27","2019-03-09 12:00:00",251.65,255.66,-35.9,-5.1,-23.9,251.644088745117,0.893742799758911,0,1.35600566864014e-06,4.20896530151367,0.0287094116210938,0.0291938781738281,9.99999897748375e-16
