"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2010-05-11",269.81,269.85,-3.9,8,10.2,269.80078125,0.962542712688446,0,3.71038913726807e-06,12.6842622756958,0.468536376953125,0.468536376953125,101.791229248047
"2","2010-05-11 06:00:00",268.11,268.58,-9.3,3.3,-12.7,268.101318359375,0.939334094524384,0,0,7.80942106246948,1.41045188903809,1.41193008422852,67.5875930786133
"3","2010-05-11 12:00:00",263.27,266.74,-66,-2.3,-13.3,263.263244628906,0.779514729976654,0,0,8.86502742767334,0.0800800323486328,0.080078125,0
"4","2010-05-11 18:00:00",263.28,266.87,-71.5,5.9,-2,263.276550292969,0.713291347026825,0,0,9.2680139541626,0,0,7.8203125
"5","2010-05-12",269.25,269.25,-2.4,8.8,7,269.242431640625,0.954852044582367,0,1.23977661132812e-05,11.0161590576172,0.0546016693115234,0.0546016693115234,104.148056030273
"6","2010-05-12 06:00:00",269.12,270.57,-22.1,8.8,-3.6,269.11962890625,0.832263112068176,0,0,6.90255165100098,0.000127792358398438,0.000125885009765625,72.4658660888672
"7","2010-05-12 12:00:00",264.68,268.4,-67.5,-5.4,-6.8,264.676696777344,0.787953019142151,0,0,8.50214385986328,0,0,0
"8","2010-05-12 18:00:00",264.4,267.95,-66.9,3.8,-2.2,264.391845703125,0.733279466629028,0,0,8.7644624710083,0,0,8.875
"9","2010-05-13",270.57,271.8,-30.9,69.8,5.5,270.56103515625,0.626147031784058,0,0,11.1612825393677,0,0,76.105094909668
"10","2010-05-13 06:00:00",272.6,273.32,-19.9,22.3,15.7,272.597412109375,0.867251217365265,0,0,11.5553674697876,0.0216712951660156,0.0216712951660156,32.6114654541016
"11","2010-05-13 12:00:00",273.07,274.59,-46.6,-23.1,13.1,273.063232421875,0.956379115581512,0,0,13.998631477356,0,0,0
"12","2010-05-13 18:00:00",273.66,276.24,-50.6,-38.8,73.5,273.663818359375,0.971149921417236,2.36034393310547e-05,0,9.72418975830078,0,0.202476501464844,9.71875
"13","2010-05-14",274.29,277.09,-40.3,-26.1,156.1,274.29638671875,0.943316102027893,0,0,7.52961254119873,0,0.0198020935058594,131.695037841797
"14","2010-05-14 06:00:00",274.65,278.22,-75.4,-73.3,199.8,274.654052734375,0.986803710460663,0,0,11.2106084823608,0,0.147712707519531,82.0215911865234
"15","2010-05-14 12:00:00",274.53,277.78,-83.6,-89.7,184.9,274.53955078125,1.00000393390656,3.57627868652344e-06,0,13.6356754302979,0,0.237445831298828,0
"16","2010-05-14 18:00:00",274.74,278.31,-90.2,-99.5,211.2,274.74365234375,1.00000441074371,1.9073486328125e-06,0,13.4665241241455,0.00061798095703125,0.209999084472656,11.8359375
"17","2010-05-15",274.93,278.12,-64.1,-51.9,235.8,274.932861328125,0.959658324718475,0,0,10.9072313308716,0.000850677490234375,0.0261993408203125,177.75341796875
"18","2010-05-15 06:00:00",274.56,278.27,-66.9,-40.3,184,274.564208984375,0.909640848636627,0,0,9.47373867034912,0,0.00758743286132812,100.462432861328
"19","2010-05-15 12:00:00",274.09,279.44,-112.6,-37,121.5,274.094665527344,0.78836464881897,0,0,10.7446336746216,0,0.00659942626953125,0
"20","2010-05-15 18:00:00",273.8,279.7,-121.9,1.6,84,273.8076171875,0.660421907901764,0,0,10.4258403778076,0.00045013427734375,0.00664520263671875,24.15625
"21","2010-05-16",275.19,279.85,-121.1,-1,269,275.19287109375,0.743382692337036,0,0,13.9806451797485,0.000743865966796875,0.00543975830078125,217.178558349609
"22","2010-05-16 06:00:00",275.03,279.01,-105.5,-76.8,246.9,275.032470703125,0.926625072956085,0,0,14.2909908294678,0.000762939453125,0.00289154052734375,90.1206741333008
"23","2010-05-16 12:00:00",274.78,278.49,-97.6,-108.4,212.8,274.783935546875,1.00000667572021,1.66893005371094e-06,0,14.0128498077393,0,0.008697509765625,0
"24","2010-05-16 18:00:00",274.27,278.5,-95.4,-48.1,144.7,274.277587890625,0.872869908809662,0,0,11.6316289901733,0,0.0048065185546875,24.6484375
