"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2005-05-01",268.27,267.87,10,29.6,1.3,268.2607421875,0.922472298145294,0,0,16.7202281951904,0.0200614929199219,0.0200614929199219,130.600494384766
"2","2005-05-01 06:00:00",268.88,268.99,-6.4,14.4,-4.7,268.87109375,0.93336683511734,0,0,14.0789756774902,0,0,83.5533065795898
"3","2005-05-01 12:00:00",267.21,268.28,-31.8,-7.6,-6.7,267.200775146484,0.955158174037933,0,1.11758708953857e-06,12.9645910263062,0.003814697265625,0.003814697265625,0
"4","2005-05-01 18:00:00",265.88,267.29,-36.5,-9.9,-11.3,265.876586914062,0.95070207118988,0,2.98023223876953e-07,11.5617084503174,1.29195785522461,1.29195785522461,6.6640625
"5","2005-05-02",269.14,268.72,9.9,28.4,2,269.134765625,0.926318109035492,0,0,15.3959922790527,0.232891082763672,0.232891082763672,88.651237487793
"6","2005-05-02 06:00:00",270.1,270,-0.1,22.3,1.9,270.095397949219,0.937593519687653,0,0,16.7973804473877,0,0,56.0715789794922
"7","2005-05-02 12:00:00",268.64,268.97,-16.5,10.6,-5,268.638793945312,0.941715657711029,0,5.21540641784668e-08,18.2568130493164,0.0428810119628906,0.0428848266601562,0
"8","2005-05-02 18:00:00",268.43,269.06,-19,2.4,-0.2,268.425476074219,0.94226735830307,0,4.43905591964722e-05,12.6049137115479,1.30071449279785,1.30071258544922,4.828125
"9","2005-05-03",270.77,270.79,-1.9,6,9.7,270.769500732422,0.959277749061584,0,1.9371509552002e-07,7.75525426864624,0.658481597900391,0.658481597900391,92.4989395141602
"10","2005-05-03 06:00:00",270.96,271.77,-14.5,-4.2,0.2,270.952697753906,0.965869724750519,0,0,7.74547576904297,0.0159988403320312,0.0159988403320312,61.7354774475098
