"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","1982-03-21",264.4,265.29,-34.6,23.1,4.2,264.397216796875,0.826526641845703,0,0,15.8500356674194,0.003631591796875,0.00428009033203125,57.9354858398438
"2","1982-03-21 06:00:00",266.83,267.48,-27.7,34,1.2,266.829772949219,0.826755225658417,0,0,16.9252586364746,0.002227783203125,0.002227783203125,18.8125
"3","1982-03-21 12:00:00",264.15,266.78,-64,-4.2,-5,264.1513671875,0.839404761791229,0,0,10.8219995498657,0.00842857360839844,0.00842857360839844,9.99999897748375e-16
"4","1982-03-21 18:00:00",263.93,266.73,-69.1,-3.9,-3,263.931396484375,0.826603591442108,0,0,11.0039300918579,0.0166149139404297,0.0169239044189453,0
"5","1982-03-22",265.42,266.78,-35,10.4,4.7,265.423767089844,0.839543282985687,0,5.21540641784668e-07,11.1280364990234,0.00600814819335938,0.00641250610351562,56.5609321594238
"6","1982-03-22 06:00:00",266.8,268.8,-52.7,5.5,-0.6,266.800811767578,0.8314248919487,0,0,11.7019481658936,0.0694732666015625,0.0699081420898438,31.265625
"7","1982-03-22 12:00:00",267.28,268.93,-38.3,10,2.8,267.282012939453,0.826708912849426,0,0,10.1773586273193,0.0319290161132812,0.0319290161132812,9.99999897748375e-16
"8","1982-03-22 18:00:00",267.56,268.97,-44.6,-3.2,8.7,267.555694580078,0.909747540950775,0,1.31726264953613e-05,13.6850366592407,0.753612518310547,0.753612518310547,0
"9","1982-03-23",267.73,268.99,-36,8.6,9.2,267.732421875,0.869876980781555,0,1.20699405670166e-05,12.3885364532471,1.53903579711914,1.53903579711914,52.692756652832
"10","1982-03-23 06:00:00",269.73,269.7,-2.1,1.1,5.4,269.735412597656,0.99661785364151,1.19209289550781e-07,8.98838043212891e-05,12.6379976272583,6.32813262939453,6.33599853515625,15.625
"11","1982-03-23 12:00:00",267.98,269.53,-48.1,-17.3,-5.1,267.984619140625,0.955783605575562,5.96046447753906e-08,3.62694263458252e-05,13.6323537826538,6.04627990722656,6.04762268066406,9.99999897748375e-16
