"","Time","TS..Surface.temperature.","T2M..2m_Temperature.","H..Averaged_Sensible_Heat_Flux.","LE..Averaged_Total_Latent_Heat_Flux.","GFLUX..Averaged_Ground_Heat_Flux.","Air.Temperature.0m..Height...0.","Relative.Humidity.2m..Height...2.","Rainfall.Amount..Height...0.","Snowfall.Amount..Height...0.","Wind.Speed..Height...10.","Snowfall.Amount.Acc..Height...0.","Precipitation.Amount.Acc..Height...0.","Surface Downwelling Shortwave Flux In Air (Height = 0)"
"1","2000-06-03",268.55,267.41,27.1,23.8,-8.7,268.54833984375,0.975359976291656,4.76837158203125e-07,0.000201404094696045,12.8779830932617,4.02908325195312,4.05515289306641,52.4088706970215
"2","2000-06-03 06:00:00",267.77,266.67,22.6,20.7,-7.2,267.76513671875,0.965273678302765,0,6.28829002380371e-05,11.0311050415039,3.34525299072266,3.36658477783203,93.2725448608398
"3","2000-06-03 12:00:00",263.3,264.69,-29.4,-10.1,-23,263.290771484375,0.975635945796967,0,8.68737697601318e-06,9.60211944580078,1.38929748535156,1.39129638671875,0
"4","2000-06-03 18:00:00",260.67,263.62,-67,-1.6,-13.9,260.670166015625,0.802020668983459,0,0,10.6613941192627,0.0722236633300781,0.073516845703125,4.078125
"5","2000-06-04",266.89,267.34,-7.7,13,10.6,266.88916015625,0.848208010196686,0,0,6.93528366088867,0.0037078857421875,0.00485992431640625,124.345352172852
"6","2000-06-04 06:00:00",268.92,271.14,-13.6,16.5,0.2,268.917236328125,0.57467794418335,0,0,2.9118320941925,0.000946044921875,0.000946044921875,104.88973236084
"7","2000-06-04 12:00:00",261.3,269.33,-43.4,-1.6,-23.6,261.29931640625,0.569459855556488,0,0,2.65558075904846,0,0,0
"8","2000-06-04 18:00:00",259.37,269.57,-46.5,1.1,-6.5,259.364410400391,0.421984672546387,0,0,2.24786734580994,0,0,4.4453125
"9","2000-06-05",269.48,271.87,-4.8,7.3,29.1,269.47216796875,0.497362792491913,0,0,0.326748877763748,0.000161170959472656,0.00016021728515625,128.632080078125
"10","2000-06-05 06:00:00",273.08,275.5,-4.8,9,13.8,273.075927734375,0.513017952442169,0,0,0.962620913982391,0,0,114.622039794922
"11","2000-06-05 12:00:00",262.15,270.72,-37.6,-0.8,-24.4,262.142578125,0.534701883792877,0,0,2.16808080673218,0,0,0
"12","2000-06-05 18:00:00",260.57,271.2,-20.8,-3.4,-18.3,260.564697265625,0.608690738677979,0,0,0.932263314723969,0,0,5.203125
"13","2000-06-06",272.5,272.1,1.5,9.2,30.7,272.496337890625,0.879229843616486,0,0,2.61329054832458,0,0,139.578338623047
"14","2000-06-06 06:00:00",273.34,274.42,-2.2,2.1,36,273.346435546875,0.845736742019653,0,0,1.00634503364563,0,0,128.544921875
"15","2000-06-06 12:00:00",264.62,271.62,-34,-11.1,-13.6,264.611328125,0.80074006319046,0,0,2.4104597568512,0,0,0
"16","2000-06-06 18:00:00",261.74,272.13,-20.2,-8.4,-10.8,261.73583984375,0.835927069187164,0,0,0.246383816003799,0,0,6.5625
"17","2000-06-07",273.54,273.21,2.2,5.4,61.8,273.546630859375,0.970676779747009,0,0,3.7648138999939,0.0302734375,0.0334396362304688,159.170379638672
"18","2000-06-07 06:00:00",273.24,273.47,-3.4,3,17,273.242919921875,0.960116863250732,0,0,5.35267877578735,3.88503074645996,3.89535522460938,100.030319213867
"19","2000-06-07 12:00:00",268.96,271.2,-31.5,-11.5,-22.9,268.95751953125,0.926442503929138,0,0,6.77720642089844,0.0464725494384766,0.528282165527344,0
"20","2000-06-07 18:00:00",267.76,269.77,-24.7,-15.4,5.4,267.75927734375,0.997289299964905,5.96046447753906e-08,4.91738319396973e-07,5.84672403335571,0.0695152282714844,0.0876350402832031,10.078125
"21","2000-06-08",273.59,272.38,10.8,15.3,64.1,273.591796875,0.951449453830719,0,0,4.29050636291504,0.00103569030761719,0.00434303283691406,172.450653076172
"22","2000-06-08 06:00:00",273.6,273.83,-0.4,3,62.5,273.606201171875,0.864702761173248,0,0,0.482063561677933,0.000249862670898438,0.0008697509765625,161.789093017578
"23","2000-06-08 12:00:00",265.07,271.85,-14,-6.1,-45.7,265.065673828125,0.872241377830505,0,0,1.03025674819946,0,0,0
"24","2000-06-08 18:00:00",270.86,273.71,-19.9,-7.9,12.1,270.851806640625,0.903248429298401,0,0,3.40021824836731,0.00467491149902344,0.0140037536621094,7.8515625
"25","2000-06-09",273.93,274.06,-0.5,9.7,103.8,273.93408203125,0.893939256668091,0,0,3.53619360923767,0.000185012817382812,0.00530815124511719,167.820953369141
"26","2000-06-09 06:00:00",273.92,276.01,-10.1,5,103.4,273.924072265625,0.800981879234314,0,0,2.52504086494446,0,0.000423431396484375,152.878814697266
"27","2000-06-09 12:00:00",271.1,275.5,-47.6,-10.6,-9.8,271.097045898438,0.794697821140289,0,0,5.37430810928345,0,0,0
"28","2000-06-09 18:00:00",271.83,274.92,-41.1,-12.3,9.3,271.820068359375,0.866475462913513,0,0,6.52662754058838,0,0,14.296875
"29","2000-06-10",273.84,276.39,-36.7,-37.9,92.6,273.84814453125,1.00000238418579,0.00246036052703857,0,7.53788566589355,0,3.9397087097168,7.01953125
"30","2000-06-10 06:00:00",273.68,275.04,-20.6,-19.9,69.4,273.6806640625,1.00000190734863,1.47819519042969e-05,0,7.75326824188232,0,20.3849143981934,25.0839786529541
"31","2000-06-10 12:00:00",273.2,273.35,-2.6,-2.1,5.5,273.2080078125,1.00000321865082,6.79492950439453e-06,0,5.5064115524292,0,3.74293518066406,0
"32","2000-06-10 18:00:00",273.18,272.75,2.2,2.2,1.5,273.180419921875,1.0000057220459,2.86102294921875e-06,1.92224979400635e-06,3.36302781105042,0.0111598968505859,0.408699035644531,8.171875
"33","2000-06-11",274.09,273.44,8.2,16.1,126.8,274.09521484375,0.947131395339966,0,0,5.58619165420532,0.000194549560546875,0.0217666625976562,259.31982421875
"34","2000-06-11 06:00:00",273.31,273.16,1.6,2,19.3,273.315185546875,1.00000262260437,8.58306884765625e-06,4.08440828323364e-05,11.377742767334,4.68446731567383,4.75125885009766,24.4483051300049
"35","2000-06-11 12:00:00",271.65,271.44,1.2,1.8,-5.8,271.6396484375,1.00000548362732,4.76837158203125e-07,0.000361368060112,6.46618366241455,16.2706336975098,16.5092849731445,0
"36","2000-06-11 18:00:00",271.28,271.11,0.6,1.4,-4,271.278564453125,0.998175323009491,0,0.000345423817634583,4.99001121520996,7.95190048217773,8.13960647583008,1.9296875
"37","2000-06-12",272.19,271.52,11.5,10.3,1,272.188720703125,1.00000369548798,1.02519989013672e-05,0.000188097357749939,10.1844158172607,6.43154525756836,6.53791809082031,27.5732479095459
"38","2000-06-12 06:00:00",272.99,272.17,14.1,13.1,0.7,272.987060546875,1.00000381469727,9.05990600585938e-06,1.52885913848877e-05,9.98605823516846,3.70633506774902,3.9315071105957,36.2746200561523
"39","2000-06-12 12:00:00",272.98,272.84,0.5,0.8,-1.9,272.974609375,1.00000476837158,5.96046447753906e-06,0.00032728910446167,8.04814910888672,3.56307411193848,3.75767517089844,0.015625
"40","2000-06-12 18:00:00",273.66,275.53,-30.6,-30.4,68,273.6630859375,1.00000548362732,0.00110793113708496,0,8.41410446166992,4.1258373260498,15.05126953125,0.390625
"41","2000-06-13",273.02,272.55,8.8,8.4,6.5,273.012451171875,1.00000381469727,1.9073486328125e-06,0.000426009297370911,12.6289052963257,12.35036277771,28.9550399780273,26.7821807861328
"42","2000-06-13 06:00:00",272.1,271.8,5.9,6.3,-3.6,272.0966796875,1.00000214576721,7.15255737304688e-07,0.000519633293151855,15.8827981948853,18.6006050109863,23.3660888671875,12.6744318008423
"43","2000-06-13 12:00:00",270.46,270.26,3.1,4.7,-9.8,270.4560546875,1.00000488758087,2.38418579101562e-07,0.000499874353408813,16.9216194152832,29.0477981567383,29.070442199707,0.015625
"44","2000-06-13 18:00:00",269.18,268.99,2.2,4.1,-5.9,269.170654296875,0.996709942817688,7.15255737304688e-07,0.000196337699890137,14.0090389251709,20.299690246582,20.3182792663574,1.8984375
"45","2000-06-14",271.37,270.96,8.3,8.1,0.1,271.3623046875,1.00000369548798,9.29832458496094e-06,0.000532850623130798,14.1901245117188,11.6743927001953,11.7731475830078,19.9774208068848
"46","2000-06-14 06:00:00",272.31,271.57,15.9,14.2,0,272.303955078125,1.00000262260437,6.43730163574219e-06,4.25279140472412e-05,12.8191251754761,5.27798080444336,5.48212432861328,34.4874496459961
